timestamp,open,high,low,close,volume,oi
2021-05-31 00:00:00+05:30,2889.0,2915.0,2860.0,2907.5,662303,0
2021-06-01 00:00:00+05:30,2916.5,2955.0,2866.0,2876.75,971553,0
2021-06-02 00:00:00+05:30,2872.0,2893.0,2842.1,2872.6,793261,0
2021-06-03 00:00:00+05:30,2884.0,2914.0,2862.0,2908.35,851280,0
2021-06-04 00:00:00+05:30,2905.0,2955.0,2904.85,2948.4,1023321,0
2021-06-07 00:00:00+05:30,2965.25,2976.6,2940.75,2952.25,612460,0
2021-06-08 00:00:00+05:30,2958.0,2978.0,2940.35,2955.95,555729,0
2021-06-09 00:00:00+05:30,2955.95,2990.0,2910.6,2923.5,845692,0
2021-06-10 00:00:00+05:30,2938.95,2943.9,2899.0,2909.0,567660,0
2021-06-11 00:00:00+05:30,2919.0,2938.0,2895.0,2904.35,467264,0
2021-06-14 00:00:00+05:30,2910.0,2916.95,2843.0,2885.65,489598,0
2021-06-15 00:00:00+05:30,2885.0,2925.0,2872.3,2907.05,454939,0
2021-06-16 00:00:00+05:30,2908.0,2914.85,2870.0,2875.4,444814,0
2021-06-17 00:00:00+05:30,2847.0,2858.95,2802.0,2814.1,782315,0
2021-06-18 00:00:00+05:30,2814.1,2845.0,2752.0,2791.35,904203,0
2021-06-21 00:00:00+05:30,2770.0,2813.0,2765.0,2794.85,577938,0
2021-06-22 00:00:00+05:30,2801.0,2842.05,2796.55,2807.05,522538,0
2021-06-23 00:00:00+05:30,2858.95,2895.0,2821.0,2828.35,1911546,0
2021-06-24 00:00:00+05:30,2840.0,2840.0,2793.5,2806.95,844653,0
2021-06-25 00:00:00+05:30,2808.0,2849.3,2801.95,2839.2,631005,0
2021-06-28 00:00:00+05:30,2857.0,2858.4,2829.4,2843.65,407079,0
2021-06-29 00:00:00+05:30,2843.65,2857.55,2815.0,2827.5,470337,0
2021-06-30 00:00:00+05:30,2825.0,2830.0,2797.4,2802.6,758083,0
2021-07-01 00:00:00+05:30,2805.0,2847.0,2805.0,2822.5,634751,0
2021-07-02 00:00:00+05:30,2860.0,2868.95,2807.15,2819.85,928741,0
2021-07-05 00:00:00+05:30,2836.9,2851.9,2825.1,2838.05,480881,0
2021-07-06 00:00:00+05:30,2837.0,2854.0,2812.4,2819.25,452807,0
2021-07-07 00:00:00+05:30,2819.0,2822.0,2791.2,2813.35,668763,0
2021-07-08 00:00:00+05:30,2811.0,2834.85,2790.15,2800.4,524837,0
2021-07-09 00:00:00+05:30,2800.4,2819.65,2776.05,2796.8,328728,0
2021-07-12 00:00:00+05:30,2814.0,2826.0,2795.1,2798.2,392467,0
2021-07-13 00:00:00+05:30,2819.0,2819.0,2796.3,2804.1,317264,0
2021-07-14 00:00:00+05:30,2820.0,2820.0,2796.0,2800.7,429264,0
2021-07-15 00:00:00+05:30,2810.0,2813.4,2782.05,2784.65,349469,0
2021-07-16 00:00:00+05:30,2787.0,2808.65,2780.0,2804.7,459445,0
2021-07-19 00:00:00+05:30,2786.0,2794.4,2770.1,2787.1,338468,0
2021-07-20 00:00:00+05:30,2788.0,2799.0,2728.0,2739.0,481836,0
2021-07-22 00:00:00+05:30,2735.05,2747.0,2706.2,2738.25,613062,0
2021-07-23 00:00:00+05:30,2750.05,2764.0,2721.0,2735.0,430659,0
2021-07-26 00:00:00+05:30,2730.0,2733.85,2708.0,2710.25,313614,0
2021-07-27 00:00:00+05:30,2721.8,2726.25,2690.5,2693.85,427442,0
2021-07-28 00:00:00+05:30,2696.3,2705.95,2661.0,2677.7,415048,0
2021-07-29 00:00:00+05:30,2684.8,2684.8,2640.0,2645.7,611448,0
2021-07-30 00:00:00+05:30,2664.0,2702.0,2645.7,2663.3,745920,0
2021-08-02 00:00:00+05:30,2670.1,2696.8,2665.25,2682.2,464874,0
2021-08-03 00:00:00+05:30,2684.3,2722.0,2684.3,2719.1,530085,0
2021-08-04 00:00:00+05:30,2731.8,2734.3,2701.0,2705.5,308031,0
2021-08-05 00:00:00+05:30,2706.0,2731.7,2685.0,2718.8,316844,0
2021-08-06 00:00:00+05:30,2730.0,2751.05,2711.7,2733.8,445529,0
2021-08-09 00:00:00+05:30,2750.0,2765.9,2725.0,2736.3,422204,0
2021-08-10 00:00:00+05:30,2743.85,2743.85,2690.0,2697.05,574570,0
2021-08-11 00:00:00+05:30,2710.0,2714.85,2651.25,2681.6,551805,0
2021-08-12 00:00:00+05:30,2700.0,2701.25,2675.0,2682.95,410605,0
2021-08-13 00:00:00+05:30,2696.85,2714.4,2652.0,2672.2,1083905,0
2021-08-16 00:00:00+05:30,2675.0,2677.9,2641.8,2647.35,396756,0
2021-08-17 00:00:00+05:30,2654.0,2690.0,2613.0,2682.6,877329,0
2021-08-18 00:00:00+05:30,2690.5,2695.0,2652.5,2663.6,613650,0
2021-08-20 00:00:00+05:30,2581.2,2641.0,2581.2,2597.5,809463,0
2021-08-23 00:00:00+05:30,2601.0,2610.9,2556.5,2580.6,758426,0
2021-08-24 00:00:00+05:30,2581.0,2595.0,2552.0,2575.85,567946,0
2021-08-25 00:00:00+05:30,2583.0,2608.0,2570.0,2573.95,407780,0
2021-08-26 00:00:00+05:30,2575.0,2580.0,2542.5,2547.55,445529,0
2021-08-27 00:00:00+05:30,2548.0,2579.9,2536.0,2574.05,517155,0
2021-08-30 00:00:00+05:30,2580.0,2629.0,2580.0,2626.25,518747,0
2021-08-31 00:00:00+05:30,2627.0,2646.0,2601.1,2641.85,708031,0
2021-09-01 00:00:00+05:30,2659.0,2664.0,2630.6,2640.85,442282,0
2021-09-02 00:00:00+05:30,2625.0,2638.85,2602.6,2630.35,422436,0
2021-09-03 00:00:00+05:30,2632.0,2713.95,2632.0,2699.45,981491,0
2021-09-06 00:00:00+05:30,2724.8,2730.0,2701.0,2717.2,580935,0
2021-09-07 00:00:00+05:30,2718.25,2725.0,2691.0,2697.75,311022,0
2021-09-08 00:00:00+05:30,2699.0,2709.8,2680.0,2698.35,341207,0
2021-09-09 00:00:00+05:30,2683.0,2706.3,2663.0,2696.7,403669,0
2021-09-13 00:00:00+05:30,2670.0,2712.9,2670.0,2689.8,279930,0
2021-09-14 00:00:00+05:30,2700.0,2761.0,2700.0,2751.7,880592,0
2021-09-15 00:00:00+05:30,2760.0,2785.0,2760.0,2774.95,681873,0
2021-09-16 00:00:00+05:30,2789.0,2826.0,2781.9,2820.4,1118060,0
2021-09-17 00:00:00+05:30,2841.0,2854.45,2796.65,2832.1,1024040,0
2021-09-20 00:00:00+05:30,2820.0,2820.0,2773.55,2789.5,442234,0
2021-09-21 00:00:00+05:30,2790.0,2795.0,2714.4,2750.45,580932,0
2021-09-22 00:00:00+05:30,2750.0,2760.0,2725.1,2747.2,561230,0
2021-09-23 00:00:00+05:30,2750.0,2782.0,2747.25,2753.05,448036,0
2021-09-24 00:00:00+05:30,2750.0,2762.3,2717.35,2733.45,603710,0
2021-09-27 00:00:00+05:30,2741.0,2828.0,2741.0,2812.95,1187306,0
2021-09-28 00:00:00+05:30,2827.95,2839.0,2791.0,2820.55,788979,0
2021-09-29 00:00:00+05:30,2815.0,2820.55,2765.5,2786.15,613787,0
2021-09-30 00:00:00+05:30,2757.3,2778.85,2727.2,2732.5,920513,0
2021-10-01 00:00:00+05:30,2727.2,2751.0,2702.25,2747.95,329726,0
2021-10-04 00:00:00+05:30,2761.55,2770.0,2750.0,2755.55,386779,0
2021-10-05 00:00:00+05:30,2753.0,2759.65,2740.0,2744.55,316991,0
2021-10-06 00:00:00+05:30,2740.0,2750.0,2681.0,2698.15,468624,0
