timestamp,open,high,low,close,volume,oi
2021-05-31 00:00:00+05:30,2618.0,2628.0,2580.0,2614.95,243342,0
2021-06-01 00:00:00+05:30,2628.0,2634.05,2586.55,2613.6,240381,0
2021-06-02 00:00:00+05:30,2613.6,2696.75,2601.05,2670.5,461967,0
2021-06-03 00:00:00+05:30,2683.0,2690.45,2656.6,2676.45,194210,0
2021-06-04 00:00:00+05:30,2689.95,2717.0,2650.0,2710.1,189368,0
2021-06-07 00:00:00+05:30,2730.0,2736.95,2680.05,2696.25,167237,0
2021-06-08 00:00:00+05:30,2705.0,2865.0,2690.2,2821.9,1034642,0
2021-06-09 00:00:00+05:30,2850.0,2850.0,2752.1,2812.15,320196,0
2021-06-10 00:00:00+05:30,2828.0,2889.2,2803.5,2832.75,421096,0
2021-06-11 00:00:00+05:30,2849.0,2885.6,2821.0,2835.35,185561,0
2021-06-14 00:00:00+05:30,2827.0,2849.9,2779.05,2798.9,175889,0
2021-06-15 00:00:00+05:30,2826.0,2928.65,2804.4,2882.9,451675,0
2021-06-16 00:00:00+05:30,2906.0,2906.0,2830.0,2895.1,223347,0
2021-06-17 00:00:00+05:30,2895.0,2914.2,2758.95,2859.8,147198,0
2021-06-18 00:00:00+05:30,2865.9,2874.9,2772.05,2853.2,333538,0
2021-06-21 00:00:00+05:30,2794.95,2849.45,2786.0,2809.55,118426,0
2021-06-22 00:00:00+05:30,2835.0,2838.6,2780.2,2789.35,130653,0
2021-06-23 00:00:00+05:30,2820.0,2886.0,2763.0,2849.35,284430,0
2021-06-24 00:00:00+05:30,2850.0,2891.0,2810.0,2829.55,208624,0
2021-06-25 00:00:00+05:30,2847.0,2914.95,2822.05,2899.55,277623,0
2021-06-28 00:00:00+05:30,2910.0,2960.6,2887.1,2939.9,262290,0
2021-06-29 00:00:00+05:30,2945.0,2959.0,2883.1,2902.65,193258,0
2021-06-30 00:00:00+05:30,2903.35,2935.1,2878.5,2910.4,178449,0
2021-07-01 00:00:00+05:30,2926.0,2935.0,2895.0,2915.15,149844,0
2021-07-02 00:00:00+05:30,2917.8,3036.65,2915.15,3027.15,723253,0
2021-07-05 00:00:00+05:30,3049.0,3049.0,2974.55,3005.7,202654,0
2021-07-06 00:00:00+05:30,2993.0,3027.0,2965.0,2975.7,129363,0
2021-07-07 00:00:00+05:30,2990.0,3013.9,2965.8,3000.1,138062,0
2021-07-08 00:00:00+05:30,3008.0,3024.0,2939.05,2944.75,189769,0
2021-07-09 00:00:00+05:30,2958.65,3015.0,2947.45,2992.15,153516,0
2021-07-12 00:00:00+05:30,3014.0,3017.05,2947.55,2971.5,97564,0
2021-07-13 00:00:00+05:30,2974.9,2975.0,2943.6,2957.85,137022,0
2021-07-14 00:00:00+05:30,2975.0,2993.0,2939.7,2962.15,146564,0
2021-07-15 00:00:00+05:30,2964.9,3019.0,2952.0,2959.9,137516,0
2021-07-16 00:00:00+05:30,2959.9,2998.0,2949.3,2973.0,342439,0
2021-07-19 00:00:00+05:30,2965.0,3200.0,2954.0,3161.95,1028420,0
2021-07-20 00:00:00+05:30,3170.1,3309.75,3074.35,3088.2,1381353,0
2021-07-22 00:00:00+05:30,3110.35,3134.55,2968.1,3002.0,733130,0
2021-07-23 00:00:00+05:30,3030.0,3130.0,3012.55,3026.0,536188,0
2021-07-26 00:00:00+05:30,3015.0,3169.95,3012.65,3075.35,860834,0
2021-07-27 00:00:00+05:30,3099.0,3117.6,2983.05,3001.85,393973,0
2021-07-28 00:00:00+05:30,3004.0,3017.6,2893.35,2956.7,473234,0
2021-07-29 00:00:00+05:30,2976.0,2994.6,2910.8,2947.25,219410,0
2021-07-30 00:00:00+05:30,2962.8,3007.1,2919.0,2950.2,530557,0
2021-08-02 00:00:00+05:30,2960.0,3375.0,2956.0,3316.5,2764540,0
2021-08-03 00:00:00+05:30,3312.0,3379.0,3201.0,3329.1,1208713,0
2021-08-04 00:00:00+05:30,3301.95,3318.0,3122.2,3139.55,730525,0
2021-08-05 00:00:00+05:30,3165.0,3237.65,3142.05,3229.1,686800,0
2021-08-06 00:00:00+05:30,3201.4,3213.8,3136.05,3144.1,338138,0
2021-08-09 00:00:00+05:30,3145.0,3179.8,3122.3,3133.55,308870,0
2021-08-10 00:00:00+05:30,3159.0,3169.0,3066.0,3105.35,262094,0
2021-08-11 00:00:00+05:30,3110.0,3115.35,3024.9,3066.85,331808,0
2021-08-12 00:00:00+05:30,3083.0,3153.15,3080.05,3123.2,316308,0
2021-08-13 00:00:00+05:30,3137.75,3188.95,3131.15,3141.9,281908,0
2021-08-16 00:00:00+05:30,3130.5,3199.95,3110.7,3119.3,252193,0
2021-08-17 00:00:00+05:30,3133.0,3224.5,3109.3,3210.4,343132,0
2021-08-18 00:00:00+05:30,3215.0,3238.65,3170.0,3183.05,149876,0
2021-08-20 00:00:00+05:30,3181.0,3213.35,3148.8,3182.2,178169,0
2021-08-23 00:00:00+05:30,3183.25,3196.0,3061.05,3089.8,135612,0
2021-08-24 00:00:00+05:30,3122.25,3154.0,3080.0,3147.75,152458,0
2021-08-25 00:00:00+05:30,3160.0,3166.2,3091.1,3132.45,252526,0
2021-08-26 00:00:00+05:30,3140.0,3168.3,3092.1,3138.65,212501,0
2021-08-27 00:00:00+05:30,3120.0,3212.7,3107.05,3193.3,143034,0
2021-08-30 00:00:00+05:30,3201.0,3389.6,3201.0,3317.9,742568,0
2021-08-31 00:00:00+05:30,3315.85,3426.4,3272.0,3394.0,549536,0
2021-09-01 00:00:00+05:30,3424.4,3456.95,3329.0,3375.15,282747,0
2021-09-02 00:00:00+05:30,3375.0,3426.0,3342.45,3371.65,171213,0
2021-09-03 00:00:00+05:30,3370.4,3430.0,3365.0,3422.85,302024,0
2021-09-06 00:00:00+05:30,3437.7,3451.55,3370.0,3410.2,152359,0
2021-09-07 00:00:00+05:30,3408.5,3408.5,3315.1,3365.35,260888,0
2021-09-08 00:00:00+05:30,3390.4,3494.7,3356.55,3380.8,460399,0
2021-09-09 00:00:00+05:30,3380.5,3449.0,3356.0,3407.05,193843,0
2021-09-13 00:00:00+05:30,3414.0,3453.85,3360.7,3447.75,338997,0
2021-09-14 00:00:00+05:30,3447.0,3534.9,3445.0,3497.6,482388,0
2021-09-15 00:00:00+05:30,3499.9,3499.9,3432.1,3460.95,217558,0
2021-09-16 00:00:00+05:30,3460.0,3497.95,3434.0,3453.95,110978,0
2021-09-17 00:00:00+05:30,3474.9,3482.6,3385.0,3464.25,363319,0
2021-09-20 00:00:00+05:30,3400.0,3443.95,3224.0,3247.0,384377,0
2021-09-21 00:00:00+05:30,3276.0,3350.0,3179.25,3299.85,314109,0
2021-09-22 00:00:00+05:30,3300.0,3300.0,3208.95,3271.65,382368,0
2021-09-23 00:00:00+05:30,3295.1,3316.45,3252.0,3266.35,214366,0
2021-09-24 00:00:00+05:30,3272.15,3284.6,3151.0,3203.85,375803,0
2021-09-27 00:00:00+05:30,3214.75,3247.15,3138.05,3149.2,364109,0
2021-09-28 00:00:00+05:30,3174.0,3174.0,3100.1,3114.55,287815,0
2021-09-29 00:00:00+05:30,3110.0,3268.95,3105.0,3243.55,979437,0
2021-09-30 00:00:00+05:30,3243.55,3273.4,3142.0,3178.35,337770,0
2021-10-01 00:00:00+05:30,3170.0,3179.25,3091.0,3100.45,432354,0
2021-10-04 00:00:00+05:30,3109.8,3206.75,3093.85,3173.1,410941,0
2021-10-05 00:00:00+05:30,3173.0,3219.45,3132.55,3175.2,272267,0
2021-10-06 00:00:00+05:30,3179.8,3225.0,3148.3,3183.5,326080,0
2021-10-07 00:00:00+05:30,3201.2,3254.95,3183.0,3243.05,284015,0
2021-10-08 00:00:00+05:30,3251.8,3323.95,3221.0,3282.35,360393,0
2021-10-11 00:00:00+05:30,3304.0,3333.8,3223.1,3254.55,292541,0
2021-10-12 00:00:00+05:30,3265.0,3355.0,3254.65,3312.0,409385,0
2021-10-13 00:00:00+05:30,3340.0,3349.0,3285.45,3337.4,225208,0
2021-10-14 00:00:00+05:30,3338.0,3367.8,3300.85,3314.25,146446,0
2021-10-18 00:00:00+05:30,3314.0,3406.9,3306.35,3329.85,348603,0
2021-10-19 00:00:00+05:30,3333.5,3367.0,3233.6,3260.95,206821,0
2021-10-20 00:00:00+05:30,3235.0,3249.9,3015.2,3054.85,542766,0
2021-10-21 00:00:00+05:30,3083.0,3157.6,3010.0,3135.2,761938,0
2021-10-22 00:00:00+05:30,3139.0,3144.95,3010.2,3031.2,175511,0
2021-10-25 00:00:00+05:30,3054.0,3054.0,2865.0,2999.35,517853,0
2021-10-26 00:00:00+05:30,3021.0,3070.6,2906.0,3035.9,401894,0
2021-10-27 00:00:00+05:30,3038.0,3065.65,2957.35,2967.2,276901,0
2021-10-28 00:00:00+05:30,2993.55,2993.55,2895.0,2952.5,320931,0
2021-10-29 00:00:00+05:30,2973.75,3020.0,2912.0,2999.95,211146,0
2021-11-01 00:00:00+05:30,2997.0,3012.3,2946.0,2998.7,160708,0
2021-11-02 00:00:00+05:30,2825.0,2834.4,2752.0,2781.9,1683765,0
2021-11-03 00:00:00+05:30,2805.0,2823.6,2703.0,2731.75,782105,0
2021-11-04 00:00:00+05:30,2741.6,2777.5,2741.0,2767.7,60963,0
2021-11-08 00:00:00+05:30,2799.0,2799.0,2700.9,2748.95,345912,0
2021-11-09 00:00:00+05:30,2750.0,2794.5,2746.3,2785.95,552743,0
