timestamp,open,high,low,close,volume,oi
2021-05-31 00:00:00+05:30,15133.0,15440.0,15005.1,15256.5,46291,0
2021-06-01 00:00:00+05:30,15270.0,15375.0,15080.5,15108.55,20001,0
2021-06-02 00:00:00+05:30,15120.0,15339.0,15120.0,15302.75,22045,0
2021-06-03 00:00:00+05:30,15318.3,15690.9,15301.0,15552.05,65871,0
2021-06-04 00:00:00+05:30,15574.0,15733.25,15515.1,15636.85,37524,0
2021-06-07 00:00:00+05:30,15798.65,15870.0,15570.0,15649.25,31299,0
2021-06-08 00:00:00+05:30,15691.0,16028.95,15686.7,15908.4,48383,0
2021-06-09 00:00:00+05:30,15951.2,16200.0,15650.0,15827.5,53501,0
2021-06-10 00:00:00+05:30,15929.9,16005.0,15632.0,15786.6,44899,0
2021-06-11 00:00:00+05:30,15940.0,16029.1,15811.2,15919.25,34637,0
2021-06-14 00:00:00+05:30,15950.0,15981.0,15554.3,15914.6,33998,0
2021-06-15 00:00:00+05:30,15999.0,16069.95,15371.25,15859.6,17675,0
2021-06-16 00:00:00+05:30,15898.8,15942.45,15728.3,15831.25,22251,0
2021-06-17 00:00:00+05:30,15750.0,15767.15,15375.0,15399.85,41012,0
2021-06-18 00:00:00+05:30,15450.0,15545.0,15089.0,15211.3,55028,0
2021-06-21 00:00:00+05:30,15099.0,15125.0,14950.0,15096.85,48503,0
2021-06-22 00:00:00+05:30,15185.0,15287.4,15079.5,15128.6,19918,0
2021-06-23 00:00:00+05:30,15220.0,15267.4,15011.4,15064.55,43267,0
2021-06-24 00:00:00+05:30,15076.0,15169.9,14911.0,14950.0,26840,0
2021-06-25 00:00:00+05:30,14994.85,15147.6,14971.05,15076.6,28461,0
2021-06-28 00:00:00+05:30,15180.0,15185.95,15070.0,15152.3,19698,0
2021-06-29 00:00:00+05:30,15200.0,15250.0,14970.0,15025.6,30973,0
2021-06-30 00:00:00+05:30,15070.7,15151.2,14941.0,15025.15,30497,0
2021-07-01 00:00:00+05:30,15100.0,15243.5,14980.7,15187.6,17673,0
2021-07-02 00:00:00+05:30,15264.0,15394.95,15143.35,15357.75,37494,0
2021-07-05 00:00:00+05:30,15400.1,16179.8,15375.05,15716.35,147154,0
2021-07-06 00:00:00+05:30,15715.45,15764.9,15319.6,15378.65,45131,0
2021-07-07 00:00:00+05:30,15519.0,15609.9,15380.0,15498.35,55609,0
2021-07-08 00:00:00+05:30,15555.0,15600.0,15180.4,15273.3,32624,0
2021-07-09 00:00:00+05:30,15323.0,15400.0,15115.2,15299.05,88403,0
2021-07-12 00:00:00+05:30,15374.7,15496.95,15180.0,15219.75,34443,0
2021-07-13 00:00:00+05:30,15370.0,15533.95,15122.55,15238.35,64925,0
2021-07-14 00:00:00+05:30,15294.0,15400.0,15220.05,15371.15,29264,0
2021-07-15 00:00:00+05:30,15449.0,15500.0,15291.05,15336.9,25939,0
2021-07-16 00:00:00+05:30,15375.0,15420.0,15250.0,15287.95,24889,0
2021-07-19 00:00:00+05:30,15250.0,15298.6,15108.15,15218.5,22645,0
2021-07-20 00:00:00+05:30,15218.5,15252.4,15000.05,15046.25,18879,0
2021-07-22 00:00:00+05:30,15150.0,15279.95,15052.55,15137.3,29430,0
2021-07-23 00:00:00+05:30,15182.7,15192.15,15040.0,15055.35,16832,0
2021-07-26 00:00:00+05:30,15080.0,15097.7,14969.35,14981.3,14224,0
2021-07-27 00:00:00+05:30,15033.75,15180.0,14953.55,15038.8,19346,0
2021-07-28 00:00:00+05:30,15022.0,15175.0,14900.0,15012.0,18401,0
2021-07-29 00:00:00+05:30,15046.4,15114.95,14816.75,14933.3,25122,0
2021-07-30 00:00:00+05:30,14957.15,15325.0,14839.25,14968.25,47095,0
2021-08-02 00:00:00+05:30,15073.05,15347.0,15005.1,15300.1,43686,0
2021-08-03 00:00:00+05:30,15300.1,15380.5,15184.0,15238.75,36212,0
2021-08-04 00:00:00+05:30,15350.0,15788.0,15042.75,15455.9,201351,0
2021-08-05 00:00:00+05:30,15240.0,15240.0,14674.15,14876.8,129925,0
2021-08-06 00:00:00+05:30,14876.0,15035.0,14841.9,14901.3,39646,0
2021-08-09 00:00:00+05:30,14875.0,14999.0,14666.9,14711.0,29425,0
2021-08-10 00:00:00+05:30,14740.4,14795.0,14328.6,14443.6,31050,0
2021-08-11 00:00:00+05:30,14311.0,14496.3,14140.0,14310.8,51436,0
2021-08-12 00:00:00+05:30,14313.0,14499.15,14274.0,14306.95,22560,0
2021-08-13 00:00:00+05:30,14328.4,14737.45,14315.35,14436.8,43632,0
2021-08-16 00:00:00+05:30,14450.0,14699.0,14151.0,14206.2,36817,0
2021-08-17 00:00:00+05:30,14210.1,14270.75,13950.05,13994.7,49220,0
2021-08-18 00:00:00+05:30,14068.4,14199.0,13935.0,13978.25,21023,0
2021-08-20 00:00:00+05:30,13950.0,13950.0,13630.0,13676.35,33217,0
2021-08-23 00:00:00+05:30,13749.95,13834.15,13412.05,13650.55,31017,0
2021-08-24 00:00:00+05:30,13650.0,13916.25,13572.0,13884.0,40176,0
2021-08-25 00:00:00+05:30,13890.0,14074.95,13833.0,13865.75,28155,0
2021-08-26 00:00:00+05:30,13865.75,13891.35,13600.0,13648.4,22624,0
2021-08-27 00:00:00+05:30,13660.05,13701.4,13570.0,13642.75,15023,0
2021-08-30 00:00:00+05:30,13689.95,13870.0,13650.65,13826.0,17752,0
2021-08-31 00:00:00+05:30,13853.65,13922.95,13814.9,13859.2,21977,0
2021-09-01 00:00:00+05:30,13899.0,14045.55,13850.0,14011.5,22207,0
2021-09-02 00:00:00+05:30,14045.0,14213.95,13960.0,14085.6,33332,0
2021-09-03 00:00:00+05:30,14149.65,14344.0,14109.1,14310.4,37460,0
2021-09-06 00:00:00+05:30,14400.0,14459.95,14270.0,14287.05,27334,0
2021-09-07 00:00:00+05:30,14325.0,14471.1,14119.55,14360.6,24389,0
2021-09-08 00:00:00+05:30,14429.0,14429.0,14190.05,14272.0,18720,0
2021-09-09 00:00:00+05:30,14200.0,14381.45,14200.0,14328.65,14711,0
2021-09-13 00:00:00+05:30,14417.95,14590.0,14255.8,14566.1,28821,0
2021-09-14 00:00:00+05:30,14585.0,14720.0,14500.0,14569.0,24239,0
2021-09-15 00:00:00+05:30,14569.0,14660.0,14514.6,14580.2,22586,0
2021-09-16 00:00:00+05:30,14661.3,15599.0,14661.3,15279.6,229057,0
2021-09-17 00:00:00+05:30,15387.0,15440.5,14961.35,15076.0,74362,0
2021-09-20 00:00:00+05:30,15060.25,15429.95,14910.1,15154.55,65331,0
2021-09-21 00:00:00+05:30,15120.0,15275.0,14859.0,15173.9,47581,0
2021-09-22 00:00:00+05:30,15173.9,15344.95,15150.0,15301.5,37973,0
2021-09-23 00:00:00+05:30,15342.0,15474.25,15220.0,15369.3,40458,0
2021-09-24 00:00:00+05:30,15400.0,15439.75,15165.0,15255.3,30453,0
2021-09-27 00:00:00+05:30,15350.0,15939.9,15280.0,15796.8,104132,0
2021-09-28 00:00:00+05:30,15845.8,16229.0,15600.0,15735.2,75531,0
2021-09-29 00:00:00+05:30,15650.0,15934.2,15520.0,15638.2,42636,0
2021-09-30 00:00:00+05:30,15638.2,15753.15,15400.0,15474.5,26957,0
2021-10-01 00:00:00+05:30,15426.6,15538.0,15218.0,15447.55,28274,0
2021-10-04 00:00:00+05:30,15565.0,15649.0,15355.45,15479.1,30173,0
2021-10-05 00:00:00+05:30,15500.0,15572.0,15400.0,15473.4,23529,0
2021-10-06 00:00:00+05:30,15545.0,17444.95,15510.35,17277.35,645475,0
2021-10-07 00:00:00+05:30,17300.0,17674.55,17049.7,17513.4,212870,0
2021-10-08 00:00:00+05:30,17481.45,17839.35,17301.0,17696.85,81400,0
2021-10-11 00:00:00+05:30,17765.0,18320.0,17752.45,17789.5,80381,0
