,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
27,2026-06-05 10:15:00,2026-06-05 11:15:00,2026-06-05,AXISBANK.NS,SHORT,1271.1,1263.3,0.6136,0.5136,78,509.25,-0.00394183024764061,0.00394183024764061,-3.56057071685791,-1098.9499999999998
28,2026-06-05 10:15:00,2026-06-05 10:30:00,2026-06-05,ASTRAL.NS,LONG,1554.0,1545.5,-0.547,-0.647,64,-643.46,0.005922678858041763,-0.005922678858041763,2.0809030532836914,-1742.4099999999999
29,2026-06-05 10:15:00,2026-06-05 10:45:00,2026-06-05,WHIRLPOOL.NS,LONG,811.3,811.9,0.074,-0.026,122,-25.78,0.009358182549476624,-0.009358182549476624,2.0386269092559814,-1768.1899999999998
30,2026-06-05 10:15:00,2026-06-05 10:30:00,2026-06-05,ZEEL.NS,SHORT,111.88,112.78,-0.8044,-0.9044,889,-899.56,-0.0101972296833992,0.0101972296833992,-3.5658793449401855,-2667.75
31,2026-06-05 10:30:00,2026-06-05 11:00:00,2026-06-05,BRIGADE.NS,SHORT,485.0,487.3,-0.4742,-0.5742,205,-570.93,-0.0455818772315979,0.0455818772315979,-4.074610710144043,-3238.68
32,2026-06-05 10:30:00,2026-06-05 11:00:00,2026-06-05,TATACOMM.NS,SHORT,2007.5,2020.6,-0.6526,-0.7526,49,-740.27,-0.012507129460573196,0.012507129460573196,-5.697552680969238,-3978.95
33,2026-06-05 10:30:00,2026-06-05 11:00:00,2026-06-05,POLYCAB.NS,SHORT,9695.0,9740.0,-0.4642,-0.5642,10,-546.95,-0.01126820221543312,0.01126820221543312,-5.601130485534668,-4525.9
34,2026-06-05 10:30:00,2026-06-05 11:30:00,2026-06-05,TATAPOWER.NS,LONG,410.2,412.3,0.5119,0.4119,242,408.93,0.009949587285518646,-0.009949587285518646,1.5587412118911743,-4116.969999999999
35,2026-06-05 10:30:00,2026-06-05 11:30:00,2026-06-05,BATAINDIA.NS,LONG,664.15,668.3,0.6249,0.5249,149,519.39,0.011487416923046112,-0.011487416923046112,1.5587412118911743,-3597.5799999999995
36,2026-06-05 10:30:00,2026-06-05 10:45:00,2026-06-05,NTPC.NS,LONG,364.0,362.4,-0.4396,-0.5396,273,-536.17,0.012024100869894028,-0.012024100869894028,1.5587412118911743,-4133.749999999999
37,2026-06-05 10:45:00,2026-06-05 11:45:00,2026-06-05,APOLLOHOSP.NS,SHORT,8278.5,8257.5,0.2537,0.1537,12,152.66,0.00024427101016044617,-0.00024427101016044617,-1.3550266027450562,-3981.0899999999992
38,2026-06-05 10:45:00,2026-06-05 11:45:00,2026-06-05,SAIL.NS,SHORT,194.9,191.66,1.6624,1.5624,510,1553.0,0.00011383369565010071,-0.00011383369565010071,-1.2714788913726807,-2428.0899999999992
39,2026-06-05 10:45:00,2026-06-05 11:45:00,2026-06-05,NAVINFLUOR.NS,SHORT,7145.0,7087.0,0.8118,0.7118,13,661.12,-0.005197789520025253,0.005197789520025253,-1.1752454042434692,-1766.9699999999993
40,2026-06-05 10:45:00,2026-06-05 11:45:00,2026-06-05,BAJAJ-AUTO.NS,LONG,10360.0,10392.0,0.3089,0.2089,9,194.76,0.006067782640457153,-0.006067782640457153,5.913957595825195,-1572.2099999999994
41,2026-06-05 10:45:00,2026-06-05 11:45:00,2026-06-05,NTPC.NS,LONG,362.4,361.75,-0.1794,-0.2794,274,-277.4,0.013071257621049881,-0.013071257621049881,5.3727617263793945,-1849.6099999999992
42,2026-06-05 10:45:00,2026-06-05 11:00:00,2026-06-05,MRF.NS,LONG,123985.0,123725.0,-0.2097,-0.3097,0,-0.0,0.007920455187559128,-0.007920455187559128,5.3727617263793945,-1849.6099999999992
43,2026-06-05 11:00:00,2026-06-05 11:15:00,2026-06-05,ADANIGREEN.NS,SHORT,1478.5,1480.6,-0.142,-0.242,67,-239.76,-0.011593721807003021,0.011593721807003021,-3.0507774353027344,-2089.369999999999
44,2026-06-05 11:00:00,2026-06-05 11:15:00,2026-06-05,STARHEALTH.NS,LONG,529.6,528.0,-0.3021,-0.4021,187,-398.24,0.0107521191239357,-0.0107521191239357,2.176581382751465,-2487.6099999999988
45,2026-06-05 11:00:00,2026-06-05 12:00:00,2026-06-05,IGL.NS,LONG,164.99,165.03,0.0242,-0.0758,603,-75.37,0.010354671627283096,-0.010354671627283096,2.43153715133667,-2562.9799999999987
46,2026-06-05 11:00:00,2026-06-05 12:00:00,2026-06-05,SUNPHARMA.NS,LONG,1786.0,1798.0,0.6719,0.5719,55,561.77,0.008007675409317017,-0.008007675409317017,2.176581382751465,-2001.2099999999987
47,2026-06-05 11:00:00,2026-06-05 12:00:00,2026-06-05,ATGL.NS,SHORT,766.95,761.35,0.7302,0.6302,129,623.46,-0.01234118640422821,0.01234118640422821,-3.011157989501953,-1377.7499999999986
48,2026-06-05 11:00:00,2026-06-05 12:00:00,2026-06-05,BANDHANBNK.NS,SHORT,208.0,207.0,0.4808,0.3808,478,378.58,-0.011289877817034721,0.011289877817034721,-3.156942367553711,-999.1699999999987
49,2026-06-05 11:15:00,2026-06-05 11:30:00,2026-06-05,TIMKEN.NS,LONG,3670.1,3657.2,-0.3515,-0.4515,27,-447.39,0.014260765165090561,-0.014260765165090561,2.5836992263793945,-1446.5599999999986
50,2026-06-05 11:15:00,2026-06-05 12:00:00,2026-06-05,LAURUSLABS.NS,SHORT,1433.3,1437.6,-0.3,-0.4,69,-395.6,-0.01182970404624939,0.01182970404624939,-2.8476171493530273,-1842.1599999999985
51,2026-06-05 11:15:00,2026-06-05 12:15:00,2026-06-05,CHAMBLFERT.NS,LONG,465.95,467.25,0.279,0.179,213,177.65,0.007512494921684265,-0.007512494921684265,2.5836992263793945,-1664.5099999999984
52,2026-06-05 11:15:00,2026-06-05 12:15:00,2026-06-05,SBIN.NS,LONG,984.55,984.05,-0.0508,-0.1508,101,-149.94,0.007019981741905212,-0.007019981741905212,2.7038631439208984,-1814.4499999999985
53,2026-06-05 11:15:00,2026-06-05 12:15:00,2026-06-05,NYKAA.NS,SHORT,268.0,265.7,0.8582,0.7582,371,753.87,-0.0360550656914711,0.0360550656914711,-2.9384617805480957,-1060.5799999999986
54,2026-06-05 11:15:00,2026-06-05 12:15:00,2026-06-05,OFSS.NS,SHORT,10159.0,10085.0,0.7284,0.6284,9,574.57,-0.013583175837993622,0.013583175837993622,-2.8843016624450684,-486.0099999999985
55,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,METROPOLIS.NS,SHORT,545.65,545.15,0.0916,-0.0084,182,-8.31,-0.006602920591831207,0.006602920591831207,-3.0720510482788086,-494.3199999999985
56,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,COFORGE.NS,SHORT,1448.1,1441.7,0.442,0.342,68,336.73,-0.00851922482252121,0.00851922482252121,-3.042783260345459,-157.5899999999985
57,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,SUNDARMFIN.NS,LONG,4120.1,4106.4,-0.3325,-0.4325,24,-427.68,0.008263997733592987,-0.008263997733592987,2.241476535797119,-585.2699999999985
58,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,RELAXO.NS,SHORT,336.7,333.6,0.9207,0.8207,295,815.17,-0.006371390074491501,0.006371390074491501,-3.29825496673584,229.90000000000146
59,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,WHIRLPOOL.NS,LONG,807.1,808.3,0.1487,0.0487,123,48.33,0.010231319814920425,-0.010231319814920425,2.241476535797119,278.23000000000144
60,2026-06-05 11:30:00,2026-06-05 12:30:00,2026-06-05,AUROPHARMA.NS,LONG,1468.8,1471.9,0.2111,0.1111,67,109.29,0.009064722806215286,-0.009064722806215286,2.5467941761016846,387.52000000000146
61,2026-06-05 11:45:00,2026-06-05 12:00:00,2026-06-05,TORNTPHARM.NS,SHORT,4412.7,4443.6,-0.7003,-0.8003,22,-776.88,-0.005507621914148331,0.005507621914148331,-3.7198619842529297,-389.35999999999854
62,2026-06-05 11:45:00,2026-06-05 12:00:00,2026-06-05,ADANIGREEN.NS,SHORT,1485.7,1487.5,-0.1212,-0.2212,66,-216.86,-0.008190371096134186,0.008190371096134186,-4.702714443206787,-606.2199999999985
63,2026-06-05 11:45:00,2026-06-05 12:30:00,2026-06-05,DLF.NS,LONG,581.55,579.9,-0.2837,-0.3837,171,-381.6,0.010603286325931549,-0.010603286325931549,1.8374762535095215,-987.8199999999986
64,2026-06-05 11:45:00,2026-06-05 12:30:00,2026-06-05,INDUSINDBK.NS,LONG,907.6,904.55,-0.3361,-0.4361,109,-431.38,0.008815746754407883,-0.008815746754407883,1.8374762535095215,-1419.1999999999985
65,2026-06-05 11:45:00,2026-06-05 12:45:00,2026-06-05,SRF.NS,LONG,2720.0,2714.1,-0.2169,-0.3169,36,-310.32,0.009580839425325394,-0.009580839425325394,1.9164893627166748,-1729.5199999999984
66,2026-06-05 11:45:00,2026-06-05 12:45:00,2026-06-05,MARICO.NS,SHORT,816.35,811.2,0.6309,0.5309,121,524.37,-0.004874233156442642,0.004874233156442642,-4.694214820861816,-1205.1499999999983
67,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,NESTLEIND.NS,SHORT,1376.4,1376.9,-0.0363,-0.1363,72,-135.1,-0.004834391176700592,0.004834391176700592,-1.647306203842163,-1340.2499999999982
68,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,ADANIENT.NS,SHORT,3030.5,2989.9,1.3397,1.2397,32,1202.22,-0.005434740334749222,0.005434740334749222,-1.8798549175262451,-138.02999999999815
69,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,CUMMINSIND.NS,SHORT,5816.0,5751.0,1.1176,1.0176,17,1006.13,-0.005476512014865875,0.005476512014865875,-1.67440664768219,868.1000000000018
70,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,BAJAJ-AUTO.NS,LONG,10385.0,10357.0,-0.2696,-0.3696,9,-345.46,0.006305791437625885,-0.006305791437625885,4.111620903015137,522.6400000000019
71,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,IGL.NS,LONG,165.03,164.64,-0.2363,-0.3363,603,-334.68,0.008642781525850296,-0.008642781525850296,4.693525314331055,187.9600000000019
72,2026-06-05 12:00:00,2026-06-05 13:00:00,2026-06-05,STARHEALTH.NS,LONG,526.5,528.15,0.3134,0.2134,189,212.34,0.007375020533800125,-0.007375020533800125,3.779550552368164,400.3000000000019
73,2026-06-05 12:15:00,2026-06-05 12:45:00,2026-06-05,PIIND.NS,LONG,2737.1,2722.5,-0.5334,-0.6334,36,-624.14,0.008051261305809021,-0.008051261305809021,2.0444657802581787,-223.8399999999981
74,2026-06-05 12:15:00,2026-06-05 12:30:00,2026-06-05,POLICYBZR.NS,LONG,1554.0,1545.3,-0.5598,-0.6598,64,-656.26,0.007700249552726746,-0.007700249552726746,2.0799202919006348,-880.0999999999981
75,2026-06-05 12:15:00,2026-06-05 13:15:00,2026-06-05,POLYCAB.NS,SHORT,9816.5,9702.5,1.1613,1.0613,10,1041.83,-0.008931498974561691,0.008931498974561691,-3.4887185096740723,161.73000000000184
76,2026-06-05 12:15:00,2026-06-05 13:00:00,2026-06-05,CHAMBLFERT.NS,LONG,467.25,466.1,-0.2461,-0.3461,212,-342.86,0.007853202521800995,-0.007853202521800995,2.0444657802581787,-181.12999999999818
77,2026-06-05 12:15:00,2026-06-05 13:15:00,2026-06-05,BRIGADE.NS,SHORT,490.35,488.15,0.4487,0.3487,202,345.35,-0.035782940685749054,0.035782940685749054,-3.682431697845459,164.22000000000185
78,2026-06-05 12:15:00,2026-06-05 13:15:00,2026-06-05,ATGL.NS,SHORT,763.8,755.55,1.0801,0.9801,130,973.21,-0.010151218622922897,0.010151218622922897,-3.5981192588806152,1137.4300000000019
79,2026-06-05 12:30:00,2026-06-05 13:30:00,2026-06-05,GODREJCP.NS,SHORT,994.1,992.4,0.171,0.071,100,70.59,-0.007832419127225876,0.007832419127225876,-4.101937770843506,1208.0200000000018
80,2026-06-05 12:30:00,2026-06-05 13:30:00,2026-06-05,NAVINFLUOR.NS,SHORT,7077.0,7038.5,0.544,0.444,14,439.92,-0.008411850780248642,0.008411850780248642,-5.338925838470459,1647.9400000000019
81,2026-06-05 12:30:00,2026-06-05 13:30:00,2026-06-05,ZEEL.NS,SHORT,111.09,108.35,2.4665,2.3665,895,2352.87,-0.010837376117706299,0.010837376117706299,-4.967775344848633,4000.8100000000018
82,2026-06-05 12:30:00,2026-06-05 13:30:00,2026-06-05,HDFCLIFE.NS,LONG,580.55,581.05,0.0861,-0.0139,171,-13.77,0.010746464133262634,-0.010746464133262634,1.7487812042236328,3987.040000000002
83,2026-06-05 12:30:00,2026-06-05 13:00:00,2026-06-05,SUNDARMFIN.NS,LONG,4106.4,4104.1,-0.056,-0.156,24,-153.75,0.007093772292137146,-0.007093772292137146,1.704268455505371,3833.290000000002
84,2026-06-05 12:30:00,2026-06-05 12:45:00,2026-06-05,ABCAPITAL.NS,LONG,357.75,356.8,-0.2655,-0.3655,278,-363.55,0.009186901152133942,-0.009186901152133942,1.7487812042236328,3469.7400000000016
85,2026-06-05 12:45:00,2026-06-05 13:00:00,2026-06-05,PFC.NS,LONG,430.65,429.75,-0.209,-0.309,231,-307.38,0.008555848151445389,-0.008555848151445389,2.096583604812622,3162.3600000000015
86,2026-06-05 12:45:00,2026-06-05 13:30:00,2026-06-05,RECLTD.NS,LONG,341.25,340.55,-0.2051,-0.3051,291,-303.0,0.010953199118375778,-0.010953199118375778,2.169159412384033,2859.3600000000015
87,2026-06-05 12:45:00,2026-06-05 13:45:00,2026-06-05,RAMCOCEM.NS,SHORT,883.6,878.2,0.6111,0.5111,112,505.84,-0.0066965557634830475,0.0066965557634830475,-3.288046360015869,3365.2000000000016
88,2026-06-05 12:45:00,2026-06-05 13:45:00,2026-06-05,TIMKEN.NS,LONG,3642.2,3668.1,0.7111,0.6111,27,600.96,0.009664632380008698,-0.009664632380008698,2.2012248039245605,3966.1600000000017
89,2026-06-05 12:45:00,2026-06-05 13:45:00,2026-06-05,METROPOLIS.NS,SHORT,545.65,538.15,1.3745,1.2745,182,1265.69,-0.010314960032701492,0.010314960032701492,-3.416670083999634,5231.850000000002
90,2026-06-05 12:45:00,2026-06-05 13:45:00,2026-06-05,DEEPAKNTR.NS,SHORT,1684.8,1679.9,0.2908,0.1908,59,189.7,-0.009549077600240707,0.009549077600240707,-3.446892261505127,5421.550000000002
91,2026-06-05 13:00:00,2026-06-05 14:00:00,2026-06-05,INFY.NS,SHORT,1201.0,1197.7,0.2748,0.1748,82,172.12,-0.006419681012630463,0.006419681012630463,-2.573201894760132,5593.670000000002
92,2026-06-05 13:00:00,2026-06-05 14:00:00,2026-06-05,NESTLEIND.NS,SHORT,1376.9,1376.4,0.0363,-0.0637,72,-63.14,-0.0071800947189331055,0.0071800947189331055,-5.774845123291016,5530.530000000002
93,2026-06-05 13:00:00,2026-06-05 14:00:00,2026-06-05,TATACHEM.NS,LONG,716.0,714.05,-0.2723,-0.3723,138,-367.91,0.004622809588909149,-0.004622809588909149,1.7791029214859009,5162.620000000002
94,2026-06-05 13:00:00,2026-06-05 13:15:00,2026-06-05,FEDERALBNK.NS,SHORT,298.9,298.25,0.2175,0.1175,332,116.57,-0.006488833576440811,0.006488833576440811,-5.458948612213135,5279.190000000001
95,2026-06-05 13:00:00,2026-06-05 13:30:00,2026-06-05,BAJFINANCE.NS,LONG,889.4,885.55,-0.4329,-0.5329,111,-526.07,0.005983714014291763,-0.005983714014291763,2.501584053039551,4753.120000000002
96,2026-06-05 13:00:00,2026-06-05 13:30:00,2026-06-05,VOLTAS.NS,LONG,1298.0,1291.8,-0.4777,-0.5777,76,-569.85,0.006874877959489822,-0.006874877959489822,2.5748236179351807,4183.270000000001
97,2026-06-05 13:15:00,2026-06-05 13:45:00,2026-06-05,PHOENIXLTD.NS,LONG,1756.1,1753.5,-0.1481,-0.2481,56,-243.94,0.010455243289470673,-0.010455243289470673,1.7459478378295898,3939.3300000000013
98,2026-06-05 13:15:00,2026-06-05 13:30:00,2026-06-05,PRESTIGE.NS,LONG,1378.5,1374.4,-0.2974,-0.3974,72,-394.45,0.009044691920280457,-0.009044691920280457,1.8188973665237427,3544.8800000000015
99,2026-06-05 13:15:00,2026-06-05 14:15:00,2026-06-05,BERGEPAINT.NS,SHORT,492.5,488.85,0.7411,0.6411,202,637.81,-0.005697309970855713,0.005697309970855713,-5.146202087402344,4182.690000000001
100,2026-06-05 13:15:00,2026-06-05 14:15:00,2026-06-05,DIVISLAB.NS,SHORT,6588.0,6605.0,-0.258,-0.358,15,-353.82,-0.00629008561372757,0.00629008561372757,-4.237226486206055,3828.8700000000013
101,2026-06-05 13:15:00,2026-06-05 14:15:00,2026-06-05,POWERGRID.NS,LONG,284.4,285.3,0.3165,0.2165,349,214.84,0.007472909986972809,-0.007472909986972809,1.7459478378295898,4043.7100000000014
102,2026-06-05 13:15:00,2026-06-05 14:15:00,2026-06-05,SKFINDIA.NS,SHORT,1611.0,1610.9,0.0062,-0.0938,61,-92.17,-0.006371647119522095,0.006371647119522095,-5.756673812866211,3951.5400000000013
103,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,PRESTIGE.NS,LONG,1374.4,1383.4,0.6548,0.5548,72,549.04,0.009901277720928192,-0.009901277720928192,2.181405544281006,4500.580000000002
104,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,ESCORTS.NS,LONG,2770.0,2792.6,0.8159,0.7159,35,694.05,0.009665455669164658,-0.009665455669164658,2.1041314601898193,5194.630000000002
105,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,SYNGENE.NS,LONG,435.3,435.9,0.1378,0.0378,228,37.55,0.008878309279680252,-0.008878309279680252,2.4731574058532715,5232.180000000002
106,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,BRIGADE.NS,SHORT,488.9,489.0,-0.0205,-0.1205,203,-119.55,-0.05230017378926277,0.05230017378926277,-5.337670803070068,5112.630000000002
107,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,MPHASIS.NS,SHORT,2320.9,2327.0,-0.2628,-0.3628,42,-353.68,-0.005211044102907181,0.005211044102907181,-4.262123107910156,4758.950000000002
108,2026-06-05 13:30:00,2026-06-05 14:30:00,2026-06-05,INDIGO.NS,SHORT,4458.4,4494.1,-0.8007,-0.9007,22,-883.48,-0.004980906844139099,0.004980906844139099,-4.661404132843018,3875.4700000000016
109,2026-06-05 13:45:00,2026-06-05 14:45:00,2026-06-05,OFSS.NS,SHORT,10000.0,9940.5,0.595,0.495,9,445.5,-0.00788561999797821,0.00788561999797821,-1.9862960577011108,4320.970000000001
110,2026-06-05 13:45:00,2026-06-05 14:00:00,2026-06-05,ADANIPOWER.NS,SHORT,231.09,231.81,-0.3116,-0.4116,430,-408.97,-0.006165042519569397,0.006165042519569397,-1.8504693508148193,3912.000000000001
111,2026-06-05 13:45:00,2026-06-05 14:15:00,2026-06-05,POLICYBZR.NS,LONG,1538.6,1536.3,-0.1495,-0.2495,64,-245.67,0.01091734692454338,-0.01091734692454338,3.8068130016326904,3666.330000000001
112,2026-06-05 13:45:00,2026-06-05 14:45:00,2026-06-05,WHIRLPOOL.NS,LONG,801.05,802.75,0.2122,0.1122,124,111.47,0.010705370455980301,-0.010705370455980301,3.4517946243286133,3777.8000000000006
113,2026-06-05 13:45:00,2026-06-05 14:45:00,2026-06-05,PFC.NS,LONG,429.55,433.55,0.9312,0.8312,231,824.77,0.006663050502538681,-0.006663050502538681,3.7349839210510254,4602.570000000001
114,2026-06-05 13:45:00,2026-06-05 14:15:00,2026-06-05,CROMPTON.NS,SHORT,266.4,267.2,-0.3003,-0.4003,373,-397.77,-0.006079040467739105,0.006079040467739105,-1.8504693508148193,4204.800000000001
115,2026-06-05 14:00:00,2026-06-05 14:30:00,2026-06-05,ULTRACEMCO.NS,SHORT,10884.0,10936.0,-0.4778,-0.5778,9,-565.96,-0.0072761401534080505,0.0072761401534080505,-3.5342302322387695,3638.840000000001
116,2026-06-05 14:00:00,2026-06-05 14:30:00,2026-06-05,POLYCAB.NS,SHORT,9699.5,9733.5,-0.3505,-0.4505,10,-437.0,-0.008466146886348724,0.008466146886348724,-3.3815574645996094,3201.840000000001
117,2026-06-05 14:00:00,2026-06-05 15:00:00,2026-06-05,CHAMBLFERT.NS,LONG,465.25,467.8,0.5481,0.4481,213,444.05,0.007280569523572922,-0.007280569523572922,2.1633987426757812,3645.8900000000012
118,2026-06-05 14:00:00,2026-06-05 15:00:00,2026-06-05,OBEROIRLTY.NS,LONG,1632.7,1634.2,0.0919,-0.0081,60,-7.96,0.008321914821863174,-0.008321914821863174,2.5733227729797363,3637.930000000001
119,2026-06-05 14:00:00,2026-06-05 14:15:00,2026-06-05,LAURUSLABS.NS,SHORT,1436.1,1443.5,-0.5153,-0.6153,69,-609.69,-0.0060462430119514465,0.0060462430119514465,-3.405411720275879,3028.240000000001
120,2026-06-05 14:00:00,2026-06-05 15:00:00,2026-06-05,AXISBANK.NS,LONG,1265.6,1271.5,0.4662,0.3662,78,361.48,0.007785864174365997,-0.007785864174365997,2.1633987426757812,3389.720000000001
121,2026-06-05 14:15:00,2026-06-05 14:30:00,2026-06-05,HDFCLIFE.NS,LONG,578.55,578.35,-0.0346,-0.1346,172,-133.91,0.008714444935321808,-0.008714444935321808,5.061466693878174,3255.8100000000013
