,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
28,2026-06-05 14:15:00,2026-06-08 09:15:00,2026-06-05,HDFCLIFE.NS,LONG,578.55,570.4,-1.4087,-1.5087,172,-1501.31,0.00394044816493988,-0.00394044816493988,5.061466693878174,-3282.5600000000004
29,2026-06-05 14:15:00,2026-06-08 09:15:00,2026-06-05,BRIGADE.NS,SHORT,489.0,480.55,1.728,1.628,203,1616.08,-0.03881321847438812,0.03881321847438812,-1.9550361633300781,-1666.4800000000005
30,2026-06-05 14:15:00,2026-06-08 09:15:00,2026-06-05,ATGL.NS,SHORT,759.0,756.2,0.3689,0.2689,131,267.37,-0.009727220982313156,0.009727220982313156,-1.604040503501892,-1399.1100000000006
31,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,TATACOMM.NS,SHORT,1973.2,1940.2,1.6724,1.5724,50,1551.34,-0.009626228362321854,0.009626228362321854,-1.6326816082000732,152.22999999999934
32,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,UPL.NS,LONG,626.4,625.5,-0.1437,-0.2437,158,-241.17,0.0066162049770355225,-0.0066162049770355225,3.5561740398406982,-88.94000000000065
33,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,ADANIPOWER.NS,SHORT,231.88,231.97,-0.0388,-0.1388,429,-138.09,-0.014727931469678879,0.014727931469678879,-1.6326816082000732,-227.03000000000065
34,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,BPCL.NS,LONG,289.35,289.05,-0.1037,-0.2037,343,-202.15,0.008690755814313889,-0.008690755814313889,3.5561740398406982,-429.18000000000063
35,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,RELIANCE.NS,LONG,1275.0,1275.3,0.0235,-0.0765,78,-76.05,0.007084079086780548,-0.007084079086780548,4.086781978607178,-505.23000000000064
36,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,ICICIPRULI.NS,LONG,478.75,480.65,0.3969,0.2969,207,294.2,0.010275151580572128,-0.010275151580572128,2.680112838745117,-211.03000000000065
37,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,TITAN.NS,LONG,4209.5,4214.3,0.114,0.014,23,13.58,0.007997162640094757,-0.007997162640094757,2.3889479637145996,-197.45000000000064
38,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,RELAXO.NS,LONG,324.8,324.0,-0.2463,-0.3463,306,-344.19,0.007794983685016632,-0.007794983685016632,2.3042359352111816,-541.6400000000007
39,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,ZEEL.NS,SHORT,116.8,113.9,2.4829,2.3829,852,2371.29,-0.022580759599804878,0.022580759599804878,-3.5061607360839844,1829.6499999999992
40,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,LAURUSLABS.NS,SHORT,1449.2,1437.5,0.8073,0.7073,68,697.05,-0.012413568794727325,0.012413568794727325,-3.161268472671509,2526.699999999999
41,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,TIMKEN.NS,LONG,3598.1,3595.3,-0.0778,-0.1778,27,-172.75,0.007385808974504471,-0.007385808974504471,2.1752803325653076,2353.949999999999
42,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,STARHEALTH.NS,LONG,523.35,522.95,-0.0764,-0.1764,190,-175.44,0.007095199078321457,-0.007095199078321457,2.215790271759033,2178.509999999999
43,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,RELAXO.NS,LONG,324.0,324.85,0.2623,0.1623,307,161.48,0.0069919154047966,-0.0069919154047966,2.1774070262908936,2339.989999999999
44,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,BHEL.NS,SHORT,384.8,387.85,-0.7926,-0.8926,258,-886.18,-0.014045074582099915,0.014045074582099915,-3.2401576042175293,1453.809999999999
45,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,ATGL.NS,SHORT,754.5,754.2,0.0398,-0.0602,131,-59.54,-0.013317752629518509,0.013317752629518509,-3.3188486099243164,1394.269999999999
46,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,GRANULES.NS,SHORT,779.55,776.05,0.449,0.349,127,345.5,-0.005002133548259735,0.005002133548259735,-2.5817437171936035,1739.769999999999
47,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,ASTRAL.NS,LONG,1534.6,1529.1,-0.3584,-0.4584,64,-450.21,0.006914552301168442,-0.006914552301168442,2.7018442153930664,1289.559999999999
48,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,NYKAA.NS,SHORT,261.6,261.7,-0.0382,-0.1382,380,-137.41,-0.020846743136644363,0.020846743136644363,-2.481959819793701,1152.149999999999
49,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,CANBK.NS,LONG,133.43,133.15,-0.2098,-0.3098,745,-308.01,0.009843241423368454,-0.009843241423368454,2.4469804763793945,844.139999999999
50,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,TITAN.NS,LONG,4206.8,4202.1,-0.1117,-0.2117,23,-204.86,0.007654227316379547,-0.007654227316379547,2.9957900047302246,639.279999999999
51,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,IDFCFIRSTB.NS,LONG,72.14,71.71,-0.5961,-0.6961,1379,-692.45,0.009184908121824265,-0.009184908121824265,2.0935351848602295,-53.170000000001096
52,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,COLPAL.NS,LONG,2013.2,2014.4,0.0596,-0.0404,49,-39.85,0.006577301770448685,-0.006577301770448685,2.544069766998291,-93.02000000000109
53,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,DELHIVERY.NS,LONG,442.25,441.35,-0.2035,-0.3035,225,-302.01,0.005991771817207336,-0.005991771817207336,2.105137825012207,-395.0300000000011
54,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,MPHASIS.NS,SHORT,2348.9,2342.1,0.2895,0.1895,42,186.95,-0.00819886103272438,0.00819886103272438,-3.9997522830963135,-208.08000000000112
55,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,OFSS.NS,SHORT,9850.0,9824.0,0.264,0.164,10,161.5,-0.007657688111066818,0.007657688111066818,-4.324946403503418,-46.58000000000112
56,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,OBEROIRLTY.NS,LONG,1606.7,1625.1,1.1452,1.0452,61,1024.39,0.008365288376808167,-0.008365288376808167,1.7907609939575195,977.809999999999
57,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,IGL.NS,LONG,163.52,162.16,-0.8317,-0.9317,608,-926.3,0.009076133370399475,-0.009076133370399475,2.09342622756958,51.50999999999908
58,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,IRCTC.NS,LONG,517.1,517.95,0.1644,0.0644,192,63.92,0.006945308297872543,-0.006945308297872543,2.1825449466705322,115.42999999999908
59,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,BERGEPAINT.NS,SHORT,492.35,494.7,-0.4773,-0.5773,202,-574.15,-0.008701376616954803,0.008701376616954803,-3.927227020263672,-458.7200000000009
60,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,TATASTEEL.NS,SHORT,203.69,200.43,1.6005,1.5005,488,1491.48,-0.004890620708465576,0.004890620708465576,-3.7773237228393555,1032.759999999999
61,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,MARICO.NS,LONG,807.0,807.7,0.0867,-0.0133,123,-13.16,0.00998544692993164,-0.00998544692993164,2.3917298316955566,1019.5999999999991
62,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NYKAA.NS,SHORT,264.9,265.2,-0.1133,-0.2133,375,-211.84,-0.024507243186235428,0.024507243186235428,-2.8052523136138916,807.7599999999991
63,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NTPC.NS,LONG,358.4,356.45,-0.5441,-0.6441,277,-639.43,0.0122782401740551,-0.0122782401740551,2.217824935913086,168.32999999999913
64,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,ABB.NS,LONG,6971.0,7021.0,0.7173,0.6173,14,602.41,0.010064180940389633,-0.010064180940389633,2.272789239883423,770.7399999999991
65,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,TATACOMM.NS,SHORT,1980.4,1982.8,-0.1212,-0.2212,50,-219.02,-0.013170991092920303,0.013170991092920303,-2.8409786224365234,551.7199999999991
66,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,TATACOMM.NS,SHORT,1982.8,1982.5,0.0151,-0.0849,50,-84.14,-0.011146552860736847,0.011146552860736847,-2.865109920501709,467.57999999999913
67,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,BHEL.NS,SHORT,387.95,388.65,-0.1804,-0.2804,256,-278.52,-0.0195586159825325,0.0195586159825325,-2.894343376159668,189.05999999999915
68,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,COLPAL.NS,LONG,2001.9,2011.6,0.4845,0.3845,49,377.21,0.008766762912273407,-0.008766762912273407,2.6395487785339355,566.2699999999991
69,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,NTPC.NS,LONG,356.45,357.2,0.2104,0.1104,279,109.8,0.0087415911257267,-0.0087415911257267,2.6997337341308594,676.069999999999
70,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,APOLLOTYRE.NS,LONG,386.1,386.5,0.1036,0.0036,257,3.57,0.008539754897356033,-0.008539754897356033,2.6997337341308594,679.6399999999991
71,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,APOLLOTYRE.NS,LONG,386.5,387.4,0.2329,0.1329,257,131.97,0.009295489639043808,-0.009295489639043808,2.1107420921325684,811.6099999999991
72,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,DELHIVERY.NS,LONG,439.2,440.65,0.3301,0.2301,226,228.44,0.008889880031347275,-0.008889880031347275,2.5638442039489746,1040.049999999999
73,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,PIIND.NS,LONG,2694.7,2816.0,4.5014,4.4014,36,4269.79,0.007830850780010223,-0.007830850780010223,2.303666591644287,5309.839999999999
74,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,ATGL.NS,SHORT,741.0,751.5,-1.417,-1.517,134,-1506.29,-0.014367368072271347,0.014367368072271347,-3.1424009799957275,3803.5499999999993
75,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,TCS.NS,SHORT,2149.8,2148.1,0.0791,-0.0209,46,-20.69,-0.0034762434661388397,0.0034762434661388397,-3.3125741481781006,3782.859999999999
76,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,ITC.NS,LONG,279.3,278.9,-0.1432,-0.2432,356,-241.83,0.010148901492357254,-0.010148901492357254,3.092240333557129,3541.0299999999993
77,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,DRREDDY.NS,LONG,1272.0,1270.1,-0.1494,-0.2494,78,-247.42,0.009282540529966354,-0.009282540529966354,3.01741886138916,3293.609999999999
78,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,MANAPPURAM.NS,LONG,304.05,304.35,0.0987,-0.0013,327,-1.32,0.00749051570892334,-0.00749051570892334,3.3059048652648926,3292.289999999999
79,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,MOTHERSON.NS,SHORT,143.15,142.92,0.1607,0.0607,695,60.36,-0.003658004105091095,0.003658004105091095,-2.1900415420532227,3352.649999999999
80,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,M&M.NS,SHORT,143.15,142.92,0.1607,0.0607,695,60.36,-0.003658004105091095,0.003658004105091095,-2.1900415420532227,3413.0099999999993
81,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,HEROMOTOCO.NS,SHORT,4841.8,4854.4,-0.2602,-0.3602,20,-348.84,-0.003633301705121994,0.003633301705121994,-3.38234281539917,3064.169999999999
82,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,ULTRACEMCO.NS,SHORT,10929.0,10954.0,-0.2287,-0.3287,9,-323.36,-0.004126273095607758,0.004126273095607758,-3.4035849571228027,2740.809999999999
83,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,NTPC.NS,LONG,355.85,356.45,0.1686,0.0686,279,68.12,0.006238508969545364,-0.006238508969545364,2.176555633544922,2808.929999999999
84,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,CIPLA.NS,LONG,1385.8,1375.9,-0.7144,-0.8144,71,-801.29,0.006336335092782974,-0.006336335092782974,2.1404337882995605,2007.639999999999
85,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,DEVYANI.NS,LONG,110.11,110.11,0.0,-0.1,903,-99.43,0.009698841720819473,-0.009698841720819473,2.486762762069702,1908.209999999999
86,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,SRF.NS,LONG,2680.4,2723.4,1.6042,1.5042,37,1491.83,0.011449217796325684,-0.011449217796325684,3.5341782569885254,3400.039999999999
87,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,PAGEIND.NS,LONG,38695.0,39175.0,1.2405,1.1405,2,882.61,0.00962977483868599,-0.00962977483868599,3.884647846221924,4282.649999999999
88,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,STARHEALTH.NS,LONG,520.0,526.85,1.3173,1.2173,191,1209.03,0.009399216622114182,-0.009399216622114182,3.3054380416870117,5491.6799999999985
89,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,SAIL.NS,SHORT,186.26,182.55,1.9918,1.8918,534,1881.68,-0.04723912850022316,0.04723912850022316,-2.070148468017578,7373.359999999999
90,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,POLYCAB.NS,SHORT,9676.5,9554.0,1.266,1.166,10,1128.23,-0.006733998656272888,0.006733998656272888,-2.135826587677002,8501.589999999998
91,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,DRREDDY.NS,LONG,1271.4,1277.7,0.4955,0.3955,78,392.23,0.008747037500143051,-0.008747037500143051,2.2983627319335938,8893.819999999998
92,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,NTPC.NS,LONG,353.95,356.45,0.7063,0.6063,281,603.04,0.007077213376760483,-0.007077213376760483,2.6926660537719727,9496.859999999997
93,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,BOSCHLTD.NS,LONG,37680.0,37610.0,-0.1858,-0.2858,2,-215.36,0.006437249481678009,-0.006437249481678009,2.8221445083618164,9281.499999999996
94,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,BRIGADE.NS,SHORT,492.2,491.7,0.1016,0.0016,202,1.58,-0.043662961572408676,0.043662961572408676,-2.179253578186035,9283.079999999996
95,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,NYKAA.NS,SHORT,268.3,265.65,0.9877,0.8877,370,881.23,-0.021054573357105255,0.021054573357105255,-2.2576212882995605,10164.309999999996
96,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,THERMAX.NS,SHORT,4771.9,4728.9,0.9011,0.8011,20,764.56,-0.016993336379528046,0.016993336379528046,-2.000868797302246,10928.869999999995
97,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,PIDILITIND.NS,LONG,1507.2,1515.0,0.5175,0.4175,66,415.32,0.0051608458161354065,-0.0051608458161354065,3.3068342208862305,11344.189999999995
98,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,ADANIPORTS.NS,SHORT,1843.5,1841.8,0.0922,-0.0078,53,-7.61,-0.009008955210447311,0.009008955210447311,-1.959442138671875,11336.579999999994
99,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,POWERGRID.NS,LONG,288.05,288.55,0.1736,0.0736,345,73.12,0.005779329687356949,-0.005779329687356949,2.937279224395752,11409.699999999995
100,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,NESTLEIND.NS,LONG,1449.8,1444.1,-0.3932,-0.4932,68,-486.19,0.005491722375154495,-0.005491722375154495,3.013571262359619,10923.509999999995
101,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BAJAJ-AUTO.NS,LONG,10152.0,10170.0,0.1773,0.0773,9,70.63,0.008976571261882782,-0.008976571261882782,3.6082353591918945,10994.139999999994
102,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,STARHEALTH.NS,LONG,529.25,527.2,-0.3873,-0.4873,188,-484.9,0.008896801620721817,-0.008896801620721817,3.3530197143554688,10509.239999999994
103,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,ICICIPRULI.NS,LONG,475.45,474.05,-0.2945,-0.3945,209,-391.97,0.008642330765724182,-0.008642330765724182,3.7567129135131836,10117.269999999995
104,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BRIGADE.NS,SHORT,493.05,493.1,-0.0101,-0.1101,201,-109.15,-0.03493586182594299,0.03493586182594299,-1.918355107307434,10008.119999999995
105,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,ADANIENT.NS,SHORT,2987.4,2972.3,0.5055,0.4055,33,399.72,-0.01377788558602333,0.01377788558602333,-1.918355107307434,10407.839999999995
106,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,RECLTD.NS,LONG,351.6,351.45,-0.0427,-0.1427,283,-141.95,0.0072024427354335785,-0.0072024427354335785,1.8268803358078003,10265.889999999994
107,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,JKCEMENT.NS,LONG,4801.5,4800.0,-0.0312,-0.1312,20,-126.03,0.005503013730049133,-0.005503013730049133,1.9030170440673828,10139.859999999993
108,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,BHARTIARTL.NS,LONG,1788.8,1790.1,0.0727,-0.0273,55,-26.88,0.005078885704278946,-0.005078885704278946,1.8268803358078003,10112.979999999994
109,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,ARE&M.NS,SHORT,821.6,818.6,0.3651,0.2651,121,263.59,-0.003726314753293991,0.003726314753293991,-3.9238476753234863,10376.569999999994
