,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
247,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,MFSL.NS,SHORT,1582.5,1580.9,0.1011,0.0011,62,1.08,-0.004953496158123016,0.004953496158123016,-4.488577842712402,-3208.249999999999
248,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,SIEMENS.NS,SHORT,3631.9,3605.2,0.7352,0.6352,27,622.84,-0.004030581563711166,0.004030581563711166,-4.209383487701416,-2585.409999999999
249,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,ABB.NS,SHORT,7049.5,6971.0,1.1136,1.0136,14,1000.31,-0.005877971649169922,0.005877971649169922,-3.669177770614624,-1585.099999999999
250,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,BHARATFORG.NS,LONG,1908.5,1927.9,1.0165,0.9165,52,909.56,0.007084455341100693,-0.007084455341100693,2.092015027999878,-675.539999999999
251,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,BATAINDIA.NS,LONG,658.3,666.0,1.1697,1.0697,151,1063.3,0.00672532245516777,-0.00672532245516777,2.2627804279327393,387.7600000000009
252,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,IGL.NS,LONG,163.52,162.16,-0.8317,-0.9317,608,-926.3,0.009400058537721634,-0.009400058537721634,2.09342622756958,-538.539999999999
253,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NTPC.NS,LONG,358.4,356.45,-0.5441,-0.6441,277,-639.43,0.012698959559202194,-0.012698959559202194,2.217824935913086,-1177.969999999999
254,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,GAIL.NS,LONG,167.1,166.7,-0.2394,-0.3394,595,-337.42,0.011567119508981705,-0.011567119508981705,2.217824935913086,-1515.389999999999
255,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,HCLTECH.NS,LONG,1145.6,1140.0,-0.4888,-0.5888,86,-580.12,0.011259794235229492,-0.011259794235229492,2.217824935913086,-2095.509999999999
256,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,TATACOMM.NS,SHORT,1980.4,1982.8,-0.1212,-0.2212,50,-219.02,-0.01778349094092846,0.01778349094092846,-2.8409786224365234,-2314.529999999999
257,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NYKAA.NS,SHORT,264.9,265.2,-0.1133,-0.2133,375,-211.84,-0.012355756014585495,0.012355756014585495,-2.8052523136138916,-2526.369999999999
258,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,M&M.NS,SHORT,141.84,142.15,-0.2186,-0.3186,701,-316.74,-0.010806668549776077,0.010806668549776077,-2.8864359855651855,-2843.1099999999988
259,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,OBEROIRLTY.NS,LONG,1624.6,1626.5,0.117,0.017,61,16.8,0.007608246058225632,-0.007608246058225632,2.2734241485595703,-2826.3099999999986
260,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,PAGEIND.NS,LONG,38565.0,38830.0,0.6872,0.5872,2,452.87,0.006157398223876953,-0.006157398223876953,2.2734241485595703,-2373.4399999999987
261,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,BEL.NS,LONG,412.6,411.2,-0.3393,-0.4393,241,-436.84,0.0057827867567539215,-0.0057827867567539215,2.2734241485595703,-2810.279999999999
262,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,BANDHANBNK.NS,SHORT,206.82,205.17,0.7978,0.6978,481,694.17,-0.013515813276171684,0.013515813276171684,-3.5303397178649902,-2116.1099999999988
263,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,SYNGENE.NS,SHORT,452.3,449.8,0.5527,0.4527,220,450.49,-0.007570236921310425,0.007570236921310425,-3.466197967529297,-1665.6199999999988
264,2026-06-09 09:30:00,2026-06-09 10:30:00,2026-06-09,BANKBARODA.NS,SHORT,263.15,264.45,-0.494,-0.594,378,-590.87,-0.007273983210325241,0.007273983210325241,-3.492525100708008,-2256.489999999999
265,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,VBL.NS,SHORT,528.0,524.6,0.6439,0.5439,188,539.94,-0.005532655864953995,0.005532655864953995,-3.396251678466797,-1716.5499999999988
266,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,JUBLFOOD.NS,SHORT,421.1,419.4,0.4037,0.3037,236,301.82,-0.005707249045372009,0.005707249045372009,-3.172037363052368,-1414.7299999999989
267,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,WHIRLPOOL.NS,SHORT,783.8,777.1,0.8548,0.7548,126,745.44,-0.00568191334605217,0.00568191334605217,-3.0425705909729004,-669.2899999999988
268,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,SBICARD.NS,LONG,580.1,577.25,-0.4913,-0.5913,171,-586.55,0.007748246192932129,-0.007748246192932129,2.077920913696289,-1255.8399999999988
269,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,RECLTD.NS,LONG,348.55,348.2,-0.1004,-0.2004,285,-199.09,0.012354012578725815,-0.012354012578725815,2.423020362854004,-1454.9299999999987
270,2026-06-09 09:45:00,2026-06-09 10:45:00,2026-06-09,POWERGRID.NS,LONG,287.45,286.95,-0.1739,-0.2739,346,-272.46,0.010917600244283676,-0.010917600244283676,2.038757801055908,-1727.3899999999987
271,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,HDFCLIFE.NS,LONG,564.0,561.3,-0.4787,-0.5787,176,-574.46,0.009529691189527512,-0.009529691189527512,2.694035053253174,-2301.8499999999985
272,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,BAJAJ-AUTO.NS,LONG,10233.0,10310.0,0.7525,0.6525,9,600.9,0.008991405367851257,-0.008991405367851257,2.694035053253174,-1700.9499999999985
273,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,MPHASIS.NS,LONG,2337.0,2341.3,0.184,0.084,42,82.45,0.00536186620593071,-0.00536186620593071,2.7332816123962402,-1618.4999999999984
274,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,MOTHERSON.NS,SHORT,142.21,142.45,-0.1688,-0.2688,699,-267.16,-0.01038825511932373,0.01038825511932373,-2.1817681789398193,-1885.6599999999985
275,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,BAJFINANCE.NS,SHORT,879.9,881.05,-0.1307,-0.2307,113,-229.38,-0.007412511855363846,0.007412511855363846,-2.4601430892944336,-2115.0399999999986
276,2026-06-09 10:00:00,2026-06-09 11:00:00,2026-06-09,HAL.NS,SHORT,4217.4,4225.0,-0.1802,-0.2802,23,-271.8,-0.0057275258004665375,0.0057275258004665375,-2.2100508213043213,-2386.839999999999
277,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,TIMKEN.NS,SHORT,3612.0,3569.9,1.1656,1.0656,27,1039.18,-0.006223417818546295,0.006223417818546295,-2.766716480255127,-1347.6599999999987
278,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,BHEL.NS,SHORT,387.95,388.65,-0.1804,-0.2804,256,-278.52,-0.013652253895998001,0.013652253895998001,-2.894343376159668,-1626.1799999999987
279,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,TATACOMM.NS,SHORT,1982.8,1982.5,0.0151,-0.0849,50,-84.14,-0.018157290294766426,0.018157290294766426,-2.865109920501709,-1710.3199999999988
280,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,NTPC.NS,LONG,356.45,357.2,0.2104,0.1104,279,109.8,0.011247634887695312,-0.011247634887695312,2.6997337341308594,-1600.5199999999988
281,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,COLPAL.NS,LONG,2001.9,2011.6,0.4845,0.3845,49,377.21,0.010553084313869476,-0.010553084313869476,2.6395487785339355,-1223.3099999999988
282,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,DEVYANI.NS,LONG,110.7,109.88,-0.7407,-0.8407,898,-835.77,0.006049036979675293,-0.006049036979675293,2.8254053592681885,-2059.079999999999
283,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,ADANIGREEN.NS,SHORT,1503.4,1499.1,0.286,0.186,66,184.58,-0.01222667470574379,0.01222667470574379,-1.9851703643798828,-1874.499999999999
284,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,NYKAA.NS,SHORT,265.3,266.2,-0.3392,-0.4392,375,-436.99,-0.01153169572353363,0.01153169572353363,-1.957620620727539,-2311.489999999999
285,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,BANDHANBNK.NS,SHORT,205.17,204.77,0.195,0.095,485,94.49,-0.014894075691699982,0.014894075691699982,-1.9677693843841553,-2216.999999999999
286,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,UNITDSPR.NS,LONG,1242.6,1250.0,0.5955,0.4955,80,492.59,0.006091076880693436,-0.006091076880693436,2.9774181842803955,-1724.4099999999992
287,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,PFC.NS,LONG,435.15,435.05,-0.023,-0.123,228,-122.01,0.005715657025575638,-0.005715657025575638,3.123316764831543,-1846.4199999999992
288,2026-06-09 10:30:00,2026-06-09 11:30:00,2026-06-09,SKFINDIA.NS,LONG,1603.0,1598.5,-0.2807,-0.3807,62,-378.39,0.008429668843746185,-0.008429668843746185,3.820747137069702,-2224.809999999999
289,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,BALKRISIND.NS,LONG,2117.6,2128.5,0.5147,0.4147,46,403.99,0.008618403226137161,-0.008618403226137161,2.9358201026916504,-1820.819999999999
290,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,ABB.NS,LONG,6999.0,7004.5,0.0786,-0.0214,14,-20.99,0.00698477029800415,-0.00698477029800415,3.2428998947143555,-1841.809999999999
291,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,AMBUJACEM.NS,LONG,414.25,415.05,0.1931,0.0931,240,92.58,0.006399005651473999,-0.006399005651473999,3.314851760864258,-1749.229999999999
292,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,M&M.NS,SHORT,142.45,142.99,-0.3791,-0.4791,698,-476.35,-0.0079425647854805,0.0079425647854805,-2.3090221881866455,-2225.579999999999
293,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,CHOLAFIN.NS,SHORT,1478.6,1473.7,0.3314,0.2314,67,229.23,-0.004882313311100006,0.004882313311100006,-2.3795342445373535,-1996.349999999999
294,2026-06-09 10:45:00,2026-06-09 11:45:00,2026-06-09,BHARTIARTL.NS,SHORT,1800.8,1802.1,-0.0722,-0.1722,55,-170.54,-0.0017609260976314545,0.0017609260976314545,-2.5067949295043945,-2166.889999999999
295,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,DELHIVERY.NS,LONG,440.8,439.85,-0.2155,-0.3155,225,-312.93,0.0079648457467556,-0.0079648457467556,2.0345005989074707,-2479.819999999999
296,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,AUBANK.NS,LONG,970.0,970.5,0.0515,-0.0485,102,-47.94,0.0066905394196510315,-0.0066905394196510315,2.0345005989074707,-2527.759999999999
297,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,ULTRACEMCO.NS,LONG,10816.0,10903.0,0.8044,0.7044,9,685.66,0.006648387759923935,-0.006648387759923935,2.3278026580810547,-1842.099999999999
298,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,COFORGE.NS,SHORT,1426.0,1425.9,0.007,-0.093,69,-91.49,-0.008937399834394455,0.008937399834394455,-3.290071487426758,-1933.589999999999
299,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,ARE&M.NS,SHORT,830.0,830.0,0.0,-0.1,119,-98.77,-0.006968148052692413,0.006968148052692413,-3.034177541732788,-2032.359999999999
300,2026-06-09 11:00:00,2026-06-09 12:00:00,2026-06-09,PETRONET.NS,SHORT,268.85,269.25,-0.1488,-0.2488,370,-247.47,-0.0030583813786506653,0.0030583813786506653,-3.0297861099243164,-2279.829999999999
301,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,TATACONSUM.NS,SHORT,1098.6,1099.7,-0.1001,-0.2001,90,-197.87,-0.006224483251571655,0.006224483251571655,-3.1038455963134766,-2477.699999999999
302,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,LAURUSLABS.NS,SHORT,1428.0,1420.3,0.5392,0.4392,69,432.77,-0.00839647650718689,0.00839647650718689,-3.1038455963134766,-2044.929999999999
303,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,ATGL.NS,SHORT,741.0,751.5,-1.417,-1.517,134,-1506.29,-0.012421362102031708,0.012421362102031708,-3.1424009799957275,-3551.219999999999
304,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,BAJAJ-AUTO.NS,LONG,10310.0,10318.0,0.0776,-0.0224,9,-20.79,0.005354281514883041,-0.005354281514883041,2.1107420921325684,-3572.009999999999
305,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,BRITANNIA.NS,LONG,5079.5,5081.0,0.0295,-0.0705,19,-68.01,0.0075679197907447815,-0.0075679197907447815,2.2867660522460938,-3640.019999999999
306,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,WHIRLPOOL.NS,LONG,772.8,774.45,0.2135,0.1135,128,112.28,0.002902023494243622,-0.002902023494243622,2.303666591644287,-3527.739999999999
307,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,AWL.NS,SHORT,187.76,188.77,-0.5379,-0.6379,530,-634.81,-0.003390233963727951,0.003390233963727951,-2.030198335647583,-4162.549999999999
308,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,BRIGADE.NS,LONG,481.6,483.3,0.353,0.253,206,250.99,0.007343754172325134,-0.007343754172325134,3.1517205238342285,-3911.5599999999995
309,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,ICICIPRULI.NS,LONG,477.0,477.4,0.0839,-0.0161,208,-16.02,0.0069780051708221436,-0.0069780051708221436,3.4396979808807373,-3927.5799999999995
310,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,SUNTV.NS,LONG,509.2,510.65,0.2848,0.1848,195,183.46,0.006826188415288925,-0.006826188415288925,3.4032044410705566,-3744.1199999999994
311,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,BANDHANBNK.NS,SHORT,204.77,205.52,-0.3663,-0.4663,485,-463.06,-0.014965049922466278,0.014965049922466278,-1.9681648015975952,-4207.179999999999
312,2026-06-09 11:30:00,2026-06-09 12:30:00,2026-06-09,CIPLA.NS,SHORT,1390.2,1388.5,0.1223,0.0223,71,22.0,-0.005346018821001053,0.005346018821001053,-1.9681648015975952,-4185.179999999999
313,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,LTTS.NS,LONG,3335.0,3361.0,0.7796,0.6796,29,657.28,0.008445493876934052,-0.008445493876934052,2.785874843597412,-3527.8999999999996
314,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,SCHAEFFLER.NS,LONG,4131.1,4127.0,-0.0992,-0.1992,24,-197.55,0.0077019743621349335,-0.0077019743621349335,3.604893445968628,-3725.45
315,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,ALKEM.NS,LONG,5369.5,5353.0,-0.3073,-0.4073,18,-393.65,0.007048867642879486,-0.007048867642879486,3.011396884918213,-4119.099999999999
316,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,BHEL.NS,SHORT,390.7,392.4,-0.4351,-0.5351,254,-531.04,-0.012599766254425049,0.012599766254425049,-2.0803377628326416,-4650.139999999999
317,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,NYKAA.NS,SHORT,267.25,268.05,-0.2993,-0.3993,372,-397.02,-0.010525580495595932,0.010525580495595932,-2.0951242446899414,-5047.16
318,2026-06-09 11:45:00,2026-06-09 12:45:00,2026-06-09,POLYCAB.NS,SHORT,9653.5,9651.0,0.0259,-0.0741,10,-71.53,-0.009436029940843582,0.009436029940843582,-2.2025463581085205,-5118.69
319,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,METROPOLIS.NS,SHORT,538.0,536.25,0.3253,0.2253,184,223.01,-0.0033802539110183716,0.0033802539110183716,-3.581554412841797,-4895.679999999999
320,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,KEC.NS,SHORT,489.65,489.85,-0.0408,-0.1408,203,-140.0,-0.002495281398296356,0.002495281398296356,-3.1311488151550293,-5035.679999999999
321,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,APOLLOTYRE.NS,SHORT,387.45,387.95,-0.129,-0.229,256,-227.19,-0.006145123392343521,0.006145123392343521,-3.1021034717559814,-5262.869999999999
322,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,PAGEIND.NS,LONG,38810.0,38825.0,0.0386,-0.0614,2,-47.62,0.006724365055561066,-0.006724365055561066,2.4744017124176025,-5310.489999999999
323,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,BERGEPAINT.NS,LONG,501.15,501.1,-0.01,-0.11,198,-109.13,0.007991746068000793,-0.007991746068000793,2.473215103149414,-5419.619999999999
324,2026-06-09 12:00:00,2026-06-09 13:00:00,2026-06-09,GODREJCP.NS,LONG,1010.0,1009.8,-0.0198,-0.1198,98,-118.58,0.01699274405837059,-0.01699274405837059,2.4641804695129395,-5538.199999999999
325,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,BANKBARODA.NS,LONG,270.45,272.8,0.8689,0.7689,367,763.19,0.015742048621177673,-0.015742048621177673,3.161599636077881,-4775.009999999998
326,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,BHARATFORG.NS,LONG,1947.0,1928.6,-0.945,-1.045,51,-1037.7,0.008950483053922653,-0.008950483053922653,3.1319358348846436,-5812.709999999998
327,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,PNB.NS,LONG,108.63,109.59,0.8837,0.7837,916,779.85,0.008841823786497116,-0.008841823786497116,3.1319358348846436,-5032.859999999998
328,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,POWERGRID.NS,SHORT,286.35,285.1,0.4365,0.3365,347,334.39,-0.008329801261425018,0.008329801261425018,-2.2763190269470215,-4698.4699999999975
329,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,TCS.NS,SHORT,2148.1,2140.6,0.3491,0.2491,46,246.19,-0.0073166415095329285,0.0073166415095329285,-2.1116580963134766,-4452.279999999998
330,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,RAMCOCEM.NS,SHORT,848.8,851.0,-0.2592,-0.3592,117,-356.71,-0.0037985816597938538,0.0037985816597938538,-2.422504425048828,-4808.989999999998
331,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,HINDALCO.NS,SHORT,1070.1,1072.8,-0.2523,-0.3523,92,-346.85,-0.0034838393330574036,0.0034838393330574036,-3.0331835746765137,-5155.839999999998
332,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,DEEPAKNTR.NS,SHORT,1677.5,1676.0,0.0894,-0.0106,59,-10.47,-0.004786834120750427,0.004786834120750427,-3.021214246749878,-5166.309999999999
333,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,NESTLEIND.NS,SHORT,1408.0,1410.5,-0.1776,-0.2776,70,-273.56,-0.005866743624210358,0.005866743624210358,-3.363762378692627,-5439.869999999999
334,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,SKFINDIA.NS,LONG,1600.0,1592.2,-0.4875,-0.5875,62,-582.8,0.007429998368024826,-0.007429998368024826,2.291199207305908,-6022.669999999999
335,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,LUPIN.NS,LONG,2267.2,2266.9,-0.0132,-0.1132,43,-110.39,0.006461888551712036,-0.006461888551712036,2.291199207305908,-6133.0599999999995
336,2026-06-09 12:30:00,2026-06-09 13:30:00,2026-06-09,DRREDDY.NS,LONG,1269.5,1269.6,0.0079,-0.0921,78,-91.22,0.0057095251977443695,-0.0057095251977443695,2.1891865730285645,-6224.28
337,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,TIMKEN.NS,SHORT,3547.6,3557.9,-0.2903,-0.3903,28,-387.73,-0.007849413901567459,0.007849413901567459,-4.123647689819336,-6612.01
338,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,INFY.NS,SHORT,1171.5,1173.2,-0.1451,-0.2451,84,-241.21,-0.007370986044406891,0.007370986044406891,-5.711905479431152,-6853.22
339,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,HCLTECH.NS,SHORT,1140.6,1141.0,-0.0351,-0.1351,87,-134.03,-0.008523192256689072,0.008523192256689072,-5.711905479431152,-6987.25
340,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,DEVYANI.NS,LONG,110.12,110.05,-0.0636,-0.1636,903,-162.65,0.0045778751373291016,-0.0045778751373291016,1.6040470600128174,-7149.9
341,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,MFSL.NS,LONG,1589.2,1592.7,0.2202,0.1202,62,118.47,0.007238764315843582,-0.007238764315843582,1.5324503183364868,-7031.429999999999
342,2026-06-09 12:45:00,2026-06-09 13:45:00,2026-06-09,ICICIGI.NS,LONG,1787.1,1772.1,-0.8393,-0.9393,55,-923.29,0.0076413825154304504,-0.0076413825154304504,1.5778546333312988,-7954.719999999999
343,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,SRF.NS,LONG,2712.0,2701.5,-0.3872,-0.4872,36,-475.63,0.007253013551235199,-0.007253013551235199,3.859445095062256,-8430.349999999999
344,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,LTTS.NS,LONG,3358.4,3377.5,0.5687,0.4687,29,456.51,0.006433077156543732,-0.006433077156543732,3.275505542755127,-7973.839999999998
345,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,ICICIBANK.NS,LONG,1273.5,1275.0,0.1178,0.0178,78,17.67,0.005687609314918518,-0.005687609314918518,3.296713352203369,-7956.169999999998
346,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,ZEEL.NS,SHORT,108.43,108.3,0.1199,0.0199,917,19.78,-0.01640399545431137,0.01640399545431137,-1.8923696279525757,-7936.3899999999985
347,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,ADANIPOWER.NS,SHORT,225.73,226.17,-0.1949,-0.2949,440,-292.92,-0.011392537504434586,0.011392537504434586,-2.4241409301757812,-8229.309999999998
348,2026-06-09 13:00:00,2026-06-09 14:00:00,2026-06-09,BHEL.NS,SHORT,393.3,392.85,0.1144,0.0144,253,14.35,-0.0064413174986839294,0.0064413174986839294,-1.9248971939086914,-8214.959999999997
349,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,BAJAJFINSV.NS,LONG,1686.1,1690.8,0.2787,0.1787,59,177.82,0.008568916469812393,-0.008568916469812393,2.4505016803741455,-8037.139999999998
350,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,PAGEIND.NS,LONG,38805.0,38695.0,-0.2835,-0.3835,2,-297.61,0.00594533234834671,-0.00594533234834671,2.6037862300872803,-8334.749999999998
351,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,CHOLAFIN.NS,LONG,1472.2,1490.1,1.2159,1.1159,67,1100.66,0.004588384181261063,-0.004588384181261063,2.1404337882995605,-7234.089999999998
352,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,CHAMBLFERT.NS,SHORT,454.7,454.25,0.099,-0.001,218,-1.02,-0.006343778222799301,0.006343778222799301,-3.4310755729675293,-7235.109999999999
353,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,BRITANNIA.NS,SHORT,5080.5,5110.5,-0.5905,-0.6905,19,-666.53,-0.005379803478717804,0.005379803478717804,-3.3089065551757812,-7901.6399999999985
354,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,ULTRACEMCO.NS,SHORT,10929.0,10954.0,-0.2287,-0.3287,9,-323.36,-0.003908660262823105,0.003908660262823105,-3.4035849571228027,-8224.999999999998
355,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,DLF.NS,SHORT,571.15,576.0,-0.8492,-0.9492,174,-943.28,-0.003875602036714554,0.003875602036714554,-1.9999141693115234,-9168.279999999999
356,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,ITC.NS,SHORT,278.85,282.45,-1.291,-1.391,356,-1380.87,-0.004626564681529999,0.004626564681529999,-2.1287245750427246,-10549.149999999998
357,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,HINDALCO.NS,SHORT,1072.8,1039.3,3.1227,3.0227,92,2983.3,-0.006220504641532898,0.006220504641532898,-2.068474292755127,-7565.849999999998
358,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,TORNTPHARM.NS,LONG,4471.9,4478.3,0.1431,0.0431,22,42.42,0.010214857757091522,-0.010214857757091522,3.623871326446533,-7523.429999999998
359,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,PIDILITIND.NS,LONG,1477.0,1510.3,2.2546,2.1546,67,2132.14,0.010368712246418,-0.010368712246418,3.9545798301696777,-5391.289999999997
360,2026-06-09 13:30:00,2026-06-10 09:15:00,2026-06-09,STARHEALTH.NS,LONG,520.0,526.85,1.3173,1.2173,191,1209.03,0.006048422306776047,-0.006048422306776047,4.678461074829102,-4182.2599999999975
361,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,BOSCHLTD.NS,LONG,37920.0,37680.0,-0.6329,-0.7329,2,-555.84,0.013491220772266388,-0.013491220772266388,3.082167148590088,-4738.099999999998
362,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,BALKRISIND.NS,LONG,2141.5,2142.85,0.063,-0.037,46,-36.41,0.010179899632930756,-0.010179899632930756,2.9373862743377686,-4774.5099999999975
363,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,JKCEMENT.NS,LONG,4800.0,4849.5,1.0312,0.9313,20,894.0,0.007411964237689972,-0.007411964237689972,2.395479202270508,-3880.5099999999975
364,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,ADANIPORTS.NS,SHORT,1812.7,1814.5,-0.0993,-0.1993,54,-195.09,-0.01158103346824646,0.01158103346824646,-3.3489999771118164,-4075.5999999999976
365,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,OFSS.NS,SHORT,9471.5,9531.0,-0.6282,-0.7282,10,-689.72,-0.008832093328237534,0.008832093328237534,-2.986337184906006,-4765.319999999998
366,2026-06-09 13:45:00,2026-06-10 09:15:00,2026-06-09,CUMMINSIND.NS,SHORT,5595.0,5608.0,-0.2324,-0.3324,17,-316.12,-0.008717503398656845,0.008717503398656845,-3.1848745346069336,-5081.439999999998
367,2026-06-09 14:00:00,2026-06-10 09:15:00,2026-06-09,ATGL.NS,SHORT,752.75,728.15,3.268,3.168,132,3147.84,-0.012814119458198547,0.012814119458198547,-2.2298583984375,-1933.5999999999976
368,2026-06-09 14:00:00,2026-06-10 09:15:00,2026-06-09,THERMAX.NS,SHORT,4741.0,4728.2,0.27,0.17,20,161.18,-0.013184774667024612,0.013184774667024612,-2.220390796661377,-1772.4199999999976
