,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
32,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,RELIANCE.NS,LONG,1275.0,1275.3,0.0235,-0.0765,78,-76.05,0.010124888271093369,-0.010124888271093369,4.086781978607178,-336.2299999999995
33,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,ADANIPOWER.NS,SHORT,231.88,231.97,-0.0388,-0.1388,429,-138.09,-0.010986559092998505,0.010986559092998505,-1.6326816082000732,-474.3199999999995
34,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,BPCL.NS,LONG,289.35,289.05,-0.1037,-0.2037,343,-202.15,0.01303478330373764,-0.01303478330373764,3.5561740398406982,-676.4699999999995
35,2026-06-08 09:15:00,2026-06-08 10:15:00,2026-06-08,WIPRO.NS,LONG,188.78,187.09,-0.8952,-0.9952,527,-990.12,0.010495416820049286,-0.010495416820049286,4.359922409057617,-1666.5899999999995
36,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,ICICIPRULI.NS,LONG,478.75,480.65,0.3969,0.2969,207,294.2,0.014149226248264313,-0.014149226248264313,2.680112838745117,-1372.3899999999994
37,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,GRASIM.NS,LONG,3055.8,3072.9,0.5596,0.4596,32,449.41,0.010004349052906036,-0.010004349052906036,1.9837766885757446,-922.9799999999993
38,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,M&MFIN.NS,LONG,283.65,283.5,-0.0529,-0.1529,350,-151.78,0.009418155997991562,-0.009418155997991562,2.757957935333252,-1074.7599999999993
39,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,ZEEL.NS,SHORT,116.8,113.9,2.4829,2.3829,852,2371.29,-0.018706684932112694,0.018706684932112694,-3.5061607360839844,1296.5300000000007
40,2026-06-08 10:15:00,2026-06-08 11:15:00,2026-06-08,COFORGE.NS,SHORT,1431.6,1437.6,-0.4191,-0.5191,69,-512.78,-0.01366434246301651,0.01366434246301651,-3.0873284339904785,783.7500000000007
41,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,PETRONET.NS,LONG,268.1,268.0,-0.0373,-0.1373,371,-136.57,0.012323502451181412,-0.012323502451181412,2.1752803325653076,647.1800000000007
42,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,KEC.NS,LONG,490.15,484.5,-1.1527,-1.2527,203,-1246.45,0.011951722204685211,-0.011951722204685211,1.9284460544586182,-599.2699999999993
43,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,COLPAL.NS,LONG,2013.5,2014.2,0.0348,-0.0652,49,-64.36,0.011070184409618378,-0.011070184409618378,2.282348394393921,-663.6299999999993
44,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,BOSCHLTD.NS,SHORT,37030.0,37130.0,-0.2701,-0.3701,2,-274.06,-0.012076001614332199,0.012076001614332199,-3.0552823543548584,-937.6899999999994
45,2026-06-08 11:15:00,2026-06-08 12:15:00,2026-06-08,AIAENG.NS,SHORT,4580.9,4556.1,0.5414,0.4414,21,424.6,-0.011241193860769272,0.011241193860769272,-3.280667304992676,-513.0899999999993
46,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,BEL.NS,SHORT,411.9,412.25,-0.085,-0.185,241,-183.62,-0.006358448415994644,0.006358448415994644,-2.411897897720337,-696.7099999999994
47,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,PETRONET.NS,LONG,268.0,268.1,0.0373,-0.0627,371,-62.33,0.00930541381239891,-0.00930541381239891,3.1690618991851807,-759.0399999999994
48,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,NYKAA.NS,SHORT,261.6,261.7,-0.0382,-0.1382,380,-137.41,-0.018643952906131744,0.018643952906131744,-2.481959819793701,-896.4499999999994
49,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,UPL.NS,LONG,631.05,629.7,-0.2139,-0.3139,157,-311.02,0.010702848434448242,-0.010702848434448242,2.316544532775879,-1207.4699999999993
50,2026-06-08 12:15:00,2026-06-08 13:15:00,2026-06-08,IRCTC.NS,LONG,518.9,518.1,-0.1542,-0.2542,191,-251.91,0.01037852093577385,-0.01037852093577385,2.4469804763793945,-1459.3799999999994
51,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,COLPAL.NS,LONG,2013.2,2014.4,0.0596,-0.0404,49,-39.85,0.009753916412591934,-0.009753916412591934,2.544069766998291,-1499.2299999999993
52,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,OBEROIRLTY.NS,LONG,1620.8,1606.7,-0.8699,-0.9699,61,-958.97,0.009685520082712173,-0.009685520082712173,1.9905970096588135,-2458.1999999999994
53,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,CIPLA.NS,LONG,1392.1,1386.5,-0.4023,-0.5023,71,-496.44,0.008392184972763062,-0.008392184972763062,2.0935351848602295,-2954.6399999999994
54,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,BAJAJ-AUTO.NS,SHORT,10262.0,10275.0,-0.1267,-0.2267,9,-209.36,-0.010461896657943726,0.010461896657943726,-3.8126344680786133,-3163.9999999999995
55,2026-06-08 13:15:00,2026-06-08 14:15:00,2026-06-08,OFSS.NS,SHORT,9850.0,9824.0,0.264,0.164,10,161.5,-0.007765479385852814,0.007765479385852814,-4.324946403503418,-3002.4999999999995
56,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,IGL.NS,LONG,163.52,162.16,-0.8317,-0.9317,608,-926.3,0.012677360326051712,-0.012677360326051712,2.09342622756958,-3928.7999999999993
57,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,ITC.NS,LONG,280.3,279.85,-0.1605,-0.2605,355,-259.26,0.014438632875680923,-0.014438632875680923,1.685577154159546,-4188.0599999999995
58,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,OBEROIRLTY.NS,LONG,1606.7,1625.1,1.1452,1.0452,61,1024.39,0.011966515332460403,-0.011966515332460403,1.7907609939575195,-3163.669999999999
59,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,TATASTEEL.NS,SHORT,203.69,200.43,1.6005,1.5005,488,1491.48,-0.009482525289058685,0.009482525289058685,-3.7773237228393555,-1672.1899999999991
60,2026-06-08 14:15:00,2026-06-09 09:15:00,2026-06-08,ONGC.NS,SHORT,264.85,262.3,0.9628,0.8628,375,856.93,-0.009233035147190094,0.009233035147190094,-3.4402284622192383,-815.2599999999992
61,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,GAIL.NS,LONG,167.1,166.7,-0.2394,-0.3394,595,-337.42,0.011214807629585266,-0.011214807629585266,2.217824935913086,-1152.6799999999992
62,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NYKAA.NS,SHORT,264.9,265.2,-0.1133,-0.2133,375,-211.84,-0.020999660715460777,0.020999660715460777,-2.8052523136138916,-1364.519999999999
63,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,NTPC.NS,LONG,358.4,356.45,-0.5441,-0.6441,277,-639.43,0.01426505297422409,-0.01426505297422409,2.217824935913086,-2003.949999999999
64,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,PVRINOX.NS,LONG,967.05,970.0,0.3051,0.2051,102,202.26,0.011608399450778961,-0.011608399450778961,2.2553553581237793,-1801.689999999999
65,2026-06-09 09:15:00,2026-06-09 10:15:00,2026-06-09,SCHAEFFLER.NS,SHORT,4040.0,4028.5,0.2847,0.1847,24,179.04,-0.013981711119413376,0.013981711119413376,-3.1446449756622314,-1622.649999999999
66,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,EICHERMOT.NS,SHORT,7106.5,7146.0,-0.5558,-0.6558,14,-652.49,-0.01460656151175499,0.01460656151175499,-2.576770544052124,-2275.139999999999
67,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,NYKAA.NS,SHORT,265.2,264.8,0.1508,0.0508,375,50.55,-0.018830422312021255,0.018830422312021255,-2.5899977684020996,-2224.589999999999
68,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,COLPAL.NS,LONG,2001.9,2011.6,0.4845,0.3845,49,377.21,0.014057233929634094,-0.014057233929634094,2.6395487785339355,-1847.3799999999987
69,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,APOLLOTYRE.NS,LONG,386.1,386.5,0.1036,0.0036,257,3.57,0.012610536068677902,-0.012610536068677902,2.6997337341308594,-1843.8099999999988
70,2026-06-09 10:15:00,2026-06-09 11:15:00,2026-06-09,DEVYANI.NS,LONG,110.7,109.88,-0.7407,-0.8407,898,-835.77,0.011721327900886536,-0.011721327900886536,2.8254053592681885,-2679.579999999999
71,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,APOLLOTYRE.NS,LONG,386.5,387.4,0.2329,0.1329,257,131.97,0.013345122337341309,-0.013345122337341309,2.1107420921325684,-2547.609999999999
72,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,PIIND.NS,LONG,2694.7,2816.0,4.5014,4.4014,36,4269.79,0.013100173324346542,-0.013100173324346542,2.303666591644287,1722.1800000000007
73,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,GODREJPROP.NS,LONG,1667.0,1671.8,0.2879,0.1879,59,184.85,0.010683629661798477,-0.010683629661798477,2.8208861351013184,1907.0300000000007
74,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,NYKAA.NS,SHORT,264.8,268.5,-1.3973,-1.4973,375,-1486.8,-0.01747165247797966,0.01747165247797966,-2.9335522651672363,420.2300000000007
75,2026-06-09 11:15:00,2026-06-09 12:15:00,2026-06-09,THERMAX.NS,SHORT,4744.9,4741.8,0.0653,-0.0347,20,-32.9,-0.011761050671339035,0.011761050671339035,-2.933999538421631,387.3300000000007
76,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,ITC.NS,LONG,279.3,278.9,-0.1432,-0.2432,356,-241.83,0.014647256582975388,-0.014647256582975388,3.092240333557129,145.5000000000007
77,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,RECLTD.NS,LONG,350.9,351.3,0.114,0.014,283,13.9,0.010410454124212265,-0.010410454124212265,2.5246262550354004,159.40000000000072
78,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,DRREDDY.NS,LONG,1272.0,1270.1,-0.1494,-0.2494,78,-247.42,0.010009493678808212,-0.010009493678808212,3.01741886138916,-88.01999999999927
79,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,NYKAA.NS,SHORT,268.5,267.8,0.2607,0.1607,370,159.65,-0.014397844672203064,0.014397844672203064,-2.007744789123535,71.63000000000073
80,2026-06-09 12:15:00,2026-06-09 13:15:00,2026-06-09,SCHAEFFLER.NS,SHORT,4144.7,4113.7,0.7479,0.6479,24,644.53,-0.00944952666759491,0.00944952666759491,-2.4005699157714844,716.1600000000008
81,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,HEROMOTOCO.NS,SHORT,4841.8,4854.4,-0.2602,-0.3602,20,-348.84,-0.007205687463283539,0.007205687463283539,-3.38234281539917,367.3200000000008
82,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,EICHERMOT.NS,SHORT,7278.0,7224.0,0.742,0.642,13,607.39,-0.007717106491327286,0.007717106491327286,-2.9991421699523926,974.7100000000007
83,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,BAJAJFINSV.NS,LONG,1686.1,1690.8,0.2787,0.1787,59,177.82,0.009002603590488434,-0.009002603590488434,2.4505016803741455,1152.5300000000007
84,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,CIPLA.NS,LONG,1385.8,1375.9,-0.7144,-0.8144,71,-801.29,0.00997558981180191,-0.00997558981180191,2.1404337882995605,351.2400000000007
85,2026-06-09 13:15:00,2026-06-09 14:15:00,2026-06-09,DEVYANI.NS,LONG,110.11,110.11,0.0,-0.1,903,-99.43,0.011183202266693115,-0.011183202266693115,2.486762762069702,251.81000000000068
86,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,SRF.NS,LONG,2680.4,2723.4,1.6042,1.5042,37,1491.83,0.012074258178472519,-0.012074258178472519,3.5341782569885254,1743.6400000000006
87,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,OBEROIRLTY.NS,LONG,1625.8,1628.7,0.1784,0.0784,61,77.73,0.011298835277557373,-0.011298835277557373,2.7928411960601807,1821.3700000000006
88,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,PAGEIND.NS,LONG,38695.0,39175.0,1.2405,1.1405,2,882.61,0.010920491069555283,-0.010920491069555283,3.884647846221924,2703.9800000000005
89,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,SAIL.NS,SHORT,186.26,182.55,1.9918,1.8918,534,1881.68,-0.048577237874269485,0.048577237874269485,-2.070148468017578,4585.660000000001
90,2026-06-09 14:15:00,2026-06-10 09:15:00,2026-06-09,VEDL.NS,SHORT,305.7,299.0,2.1917,2.0917,325,2078.15,-0.043751973658800125,0.043751973658800125,-2.0283877849578857,6663.810000000001
91,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,ESCORTS.NS,LONG,2798.5,2779.3,-0.6861,-0.7861,35,-769.95,0.011551585048437119,-0.011551585048437119,2.2276086807250977,5893.8600000000015
92,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,DRREDDY.NS,LONG,1271.4,1277.7,0.4955,0.3955,78,392.23,0.01120084896683693,-0.01120084896683693,2.2983627319335938,6286.090000000002
93,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,INFY.NS,LONG,1161.5,1160.7,-0.0689,-0.1689,85,-166.73,0.009125519543886185,-0.009125519543886185,2.2983627319335938,6119.360000000002
94,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,BRIGADE.NS,SHORT,492.2,491.7,0.1016,0.0016,202,1.58,-0.03939595818519592,0.03939595818519592,-2.179253578186035,6120.940000000002
95,2026-06-10 09:15:00,2026-06-10 10:15:00,2026-06-10,NYKAA.NS,SHORT,268.3,265.65,0.9877,0.8877,370,881.23,-0.019747870042920113,0.019747870042920113,-2.2576212882995605,7002.170000000002
96,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,THERMAX.NS,SHORT,4771.9,4728.9,0.9011,0.8011,20,764.56,-0.014368504285812378,0.014368504285812378,-2.000868797302246,7766.730000000001
97,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,POWERGRID.NS,LONG,288.05,288.55,0.1736,0.0736,345,73.12,0.010000012814998627,-0.010000012814998627,2.937279224395752,7839.850000000001
98,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,TIMKEN.NS,SHORT,3553.2,3592.1,-1.0948,-1.1948,28,-1188.69,-0.012890603393316269,0.012890603393316269,-2.0814809799194336,6651.160000000002
99,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,DEVYANI.NS,LONG,111.74,110.97,-0.6891,-0.7891,890,-784.75,0.012603454291820526,-0.012603454291820526,2.7637362480163574,5866.410000000002
100,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,BAJFINANCE.NS,LONG,888.8,889.5,0.0788,-0.0212,111,-20.96,0.01068798080086708,-0.01068798080086708,3.3930039405822754,5845.450000000002
101,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,HDFCLIFE.NS,LONG,563.2,561.25,-0.3462,-0.4462,176,-442.32,0.012279145419597626,-0.012279145419597626,3.0657262802124023,5403.130000000002
102,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,ICICIPRULI.NS,LONG,475.45,474.05,-0.2945,-0.3945,209,-391.97,0.012159191071987152,-0.012159191071987152,3.7567129135131836,5011.160000000002
103,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,PHOENIXLTD.NS,LONG,1779.1,1783.6,0.2529,0.1529,55,149.65,0.010189000517129898,-0.010189000517129898,3.5716891288757324,5160.810000000001
104,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BRIGADE.NS,SHORT,493.05,493.1,-0.0101,-0.1101,201,-109.15,-0.030580155551433563,0.030580155551433563,-1.918355107307434,5051.660000000002
105,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BEL.NS,SHORT,411.9,412.45,-0.1335,-0.2335,241,-231.82,-0.012842509895563126,0.012842509895563126,-2.001887321472168,4819.840000000002
106,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,RECLTD.NS,LONG,351.6,351.45,-0.0427,-0.1427,283,-141.95,0.01135486364364624,-0.01135486364364624,1.8268803358078003,4677.890000000002
107,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,ALKEM.NS,LONG,5375.0,5353.0,-0.4093,-0.5093,18,-492.75,0.01118972897529602,-0.01118972897529602,1.7922415733337402,4185.140000000002
108,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,SKFINDIA.NS,LONG,1601.0,1592.2,-0.5497,-0.6497,62,-644.86,0.009546712040901184,-0.009546712040901184,1.7922415733337402,3540.280000000002
109,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,TVSMOTOR.NS,SHORT,3377.8,3380.8,-0.0888,-0.1888,29,-184.96,-0.007616844028234482,0.007616844028234482,-4.107345104217529,3355.320000000002
110,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,EICHERMOT.NS,SHORT,7251.0,7265.5,-0.2,-0.3,13,-282.76,-0.005947820842266083,0.005947820842266083,-4.154302597045898,3072.560000000002
111,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SAIL.NS,SHORT,183.65,183.12,0.2886,0.1886,541,187.38,-0.042226411402225494,0.042226411402225494,-2.5773210525512695,3259.9400000000023
112,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SBILIFE.NS,LONG,1745.0,1744.0,-0.0573,-0.1573,57,-156.47,0.011676982045173645,-0.011676982045173645,2.9418692588806152,3103.4700000000025
113,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,VEDL.NS,SHORT,300.6,299.7,0.2994,0.1994,331,198.4,-0.040096282958984375,0.040096282958984375,-2.970975399017334,3301.8700000000026
114,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SKFINDIA.NS,LONG,1592.2,1582.0,-0.6406,-0.7406,62,-731.12,0.012726686894893646,-0.012726686894893646,3.0365233421325684,2570.7500000000027
115,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,ULTRACEMCO.NS,LONG,10905.0,10920.0,0.1376,0.0376,9,36.85,0.011929690837860107,-0.011929690837860107,2.585552453994751,2607.6000000000026
116,2026-06-10 14:15:00,2026-06-11 09:15:00,2026-06-10,GRASIM.NS,LONG,3085.9,3056.4,-0.956,-1.056,32,-1042.75,0.012247290462255478,-0.012247290462255478,1.9784533977508545,1564.8500000000026
117,2026-06-10 14:15:00,2026-06-11 09:15:00,2026-06-10,CHOLAFIN.NS,LONG,1487.2,1462.4,-1.6676,-1.7676,66,-1734.96,0.010697446763515472,-0.010697446763515472,2.4779977798461914,-170.1099999999974
118,2026-06-10 14:15:00,2026-06-11 09:15:00,2026-06-10,DEVYANI.NS,LONG,109.73,106.68,-2.7795,-2.8795,906,-2862.72,0.01043115183711052,-0.01043115183711052,2.5633955001831055,-3032.829999999997
119,2026-06-10 14:15:00,2026-06-11 09:15:00,2026-06-10,NMDC.NS,SHORT,88.75,88.03,0.8113,0.7113,1121,707.63,-0.01011580228805542,0.01011580228805542,-3.631882429122925,-2325.199999999997
120,2026-06-10 14:15:00,2026-06-11 09:15:00,2026-06-10,TIMKEN.NS,SHORT,3559.6,3551.5,0.2276,0.1276,27,122.59,-0.009738519787788391,0.009738519787788391,-4.535867691040039,-2202.609999999997
121,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,EXIDEIND.NS,SHORT,385.85,385.95,-0.0259,-0.1259,257,-124.86,-0.011536665260791779,0.011536665260791779,-2.348527431488037,-2327.469999999997
122,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,RELAXO.NS,SHORT,347.75,351.65,-1.1215,-1.2215,286,-1214.86,-0.01406865380704403,0.01406865380704403,-2.4489688873291016,-3542.329999999997
