timestamp,open,high,low,close,volume,oi
2026-05-04 09:15:00+05:30,2520.4,2549.9,2520.4,2531.4,8000,0
2026-05-04 09:20:00+05:30,2531.5,2539.1,2526.9,2526.9,4128,0
2026-05-04 09:25:00+05:30,2527.9,2539.6,2526.5,2537.3,3480,0
2026-05-04 09:30:00+05:30,2538.3,2543.1,2532.7,2535.5,4107,0
2026-05-04 09:35:00+05:30,2535.7,2540.8,2534.3,2534.3,2055,0
2026-05-04 09:40:00+05:30,2534.3,2536.3,2532.1,2532.8,1159,0
2026-05-04 09:45:00+05:30,2532.9,2548.9,2532.9,2542.3,7338,0
2026-05-04 09:50:00+05:30,2541.9,2542.3,2535.3,2536.5,2918,0
2026-05-04 09:55:00+05:30,2535.8,2542.2,2535.7,2542.1,1763,0
2026-05-04 10:00:00+05:30,2543.5,2550.5,2541.2,2542.6,5655,0
2026-05-04 10:05:00+05:30,2542.3,2544.9,2542.2,2543.8,3113,0
2026-05-04 10:10:00+05:30,2543.9,2544.1,2534.4,2535.8,3823,0
2026-05-04 10:15:00+05:30,2535.1,2536.7,2530.9,2534.5,3539,0
2026-05-04 10:20:00+05:30,2534.2,2535.0,2525.0,2525.0,3938,0
2026-05-04 10:25:00+05:30,2523.9,2534.5,2523.7,2533.4,1574,0
2026-05-04 10:30:00+05:30,2533.9,2535.3,2527.7,2529.4,1380,0
2026-05-04 10:35:00+05:30,2529.7,2535.5,2528.7,2534.2,2524,0
2026-05-04 10:40:00+05:30,2535.2,2537.9,2527.5,2530.0,4198,0
2026-05-04 10:45:00+05:30,2530.0,2533.1,2528.5,2531.3,3077,0
2026-05-04 10:50:00+05:30,2532.0,2540.1,2532.0,2538.9,8273,0
2026-05-04 10:55:00+05:30,2538.9,2541.0,2536.0,2537.8,1570,0
2026-05-04 11:00:00+05:30,2537.8,2561.5,2537.5,2557.2,7917,0
2026-05-04 11:05:00+05:30,2556.7,2559.0,2555.1,2557.2,2848,0
2026-05-04 11:10:00+05:30,2557.1,2557.1,2554.1,2555.5,1897,0
2026-05-04 11:15:00+05:30,2556.0,2559.0,2555.6,2557.4,2186,0
2026-05-04 11:20:00+05:30,2558.5,2558.8,2553.7,2555.0,2500,0
2026-05-04 11:25:00+05:30,2555.0,2559.3,2553.7,2557.0,2541,0
2026-05-04 11:30:00+05:30,2557.5,2561.5,2555.4,2561.3,2740,0
2026-05-04 11:35:00+05:30,2561.5,2563.9,2560.1,2562.5,4266,0
2026-05-04 11:40:00+05:30,2562.5,2563.5,2555.9,2561.7,4833,0
2026-05-04 11:45:00+05:30,2559.3,2562.6,2558.3,2559.3,1256,0
2026-05-04 11:50:00+05:30,2559.2,2560.0,2553.0,2553.3,3585,0
2026-05-04 11:55:00+05:30,2553.3,2562.6,2552.2,2561.8,2501,0
2026-05-04 12:00:00+05:30,2561.8,2563.9,2561.0,2563.0,1282,0
2026-05-04 12:05:00+05:30,2563.0,2564.7,2558.1,2563.2,3032,0
2026-05-04 12:10:00+05:30,2564.4,2565.0,2556.1,2556.1,3529,0
2026-05-04 12:15:00+05:30,2556.9,2559.2,2556.0,2557.8,1649,0
2026-05-04 12:20:00+05:30,2558.3,2559.0,2556.2,2557.0,1560,0
2026-05-04 12:25:00+05:30,2557.9,2559.0,2555.1,2555.8,926,0
2026-05-04 12:30:00+05:30,2555.7,2556.6,2552.2,2553.7,1841,0
2026-05-04 12:35:00+05:30,2553.7,2558.0,2550.3,2557.7,1958,0
2026-05-04 12:40:00+05:30,2557.7,2559.0,2553.6,2554.4,1399,0
2026-05-04 12:45:00+05:30,2554.4,2556.4,2548.2,2550.2,1950,0
2026-05-04 12:50:00+05:30,2550.2,2555.1,2548.3,2552.9,1337,0
2026-05-04 12:55:00+05:30,2552.9,2555.2,2552.0,2554.0,727,0
2026-05-04 13:00:00+05:30,2554.8,2555.4,2552.3,2552.9,596,0
2026-05-04 13:05:00+05:30,2552.9,2555.2,2552.0,2553.2,758,0
2026-05-04 13:10:00+05:30,2553.2,2556.9,2552.0,2553.0,1673,0
2026-05-04 13:15:00+05:30,2553.0,2553.6,2545.2,2549.0,2765,0
2026-05-04 13:20:00+05:30,2547.2,2548.3,2542.5,2545.5,4003,0
2026-05-04 13:25:00+05:30,2546.7,2549.9,2541.1,2541.7,5229,0
2026-05-04 13:30:00+05:30,2541.6,2541.6,2534.7,2540.1,8415,0
2026-05-04 13:35:00+05:30,2540.3,2542.4,2533.8,2536.8,5502,0
2026-05-04 13:40:00+05:30,2536.8,2541.7,2536.7,2538.8,1893,0
2026-05-04 13:45:00+05:30,2539.0,2542.9,2538.5,2541.7,1762,0
2026-05-04 13:50:00+05:30,2542.8,2545.0,2538.9,2539.3,2804,0
2026-05-04 13:55:00+05:30,2540.1,2540.5,2534.5,2536.9,2575,0
2026-05-04 14:00:00+05:30,2537.6,2538.5,2535.1,2537.1,1649,0
2026-05-04 14:05:00+05:30,2537.0,2537.7,2535.2,2536.2,2455,0
2026-05-04 14:10:00+05:30,2536.3,2547.3,2536.3,2545.4,2894,0
2026-05-04 14:15:00+05:30,2546.1,2554.2,2546.1,2551.9,4747,0
2026-05-04 14:20:00+05:30,2552.6,2555.7,2549.0,2549.3,3597,0
2026-05-04 14:25:00+05:30,2548.2,2550.2,2546.9,2547.8,3479,0
2026-05-04 14:30:00+05:30,2547.9,2550.0,2520.4,2523.5,12754,0
2026-05-04 14:35:00+05:30,2523.2,2528.0,2520.0,2522.5,4231,0
2026-05-04 14:40:00+05:30,2522.7,2538.5,2521.7,2537.6,12825,0
2026-05-04 14:45:00+05:30,2537.6,2542.1,2533.9,2541.1,7407,0
2026-05-04 14:50:00+05:30,2541.1,2541.9,2540.0,2541.7,3351,0
2026-05-04 14:55:00+05:30,2542.0,2544.9,2542.0,2544.3,1501,0
2026-05-04 15:00:00+05:30,2545.0,2552.0,2543.4,2549.1,6891,0
2026-05-04 15:05:00+05:30,2550.1,2554.7,2549.1,2549.6,5214,0
2026-05-04 15:10:00+05:30,2550.5,2550.5,2546.8,2548.9,5689,0
2026-05-04 15:15:00+05:30,2548.3,2551.5,2548.1,2549.6,4538,0
2026-05-04 15:20:00+05:30,2548.4,2555.1,2547.3,2551.9,13055,0
2026-05-04 15:25:00+05:30,2553.9,2562.9,2551.4,2558.0,8841,0
2026-05-05 09:15:00+05:30,2553.0,2563.9,2535.3,2563.7,8086,0
2026-05-05 09:20:00+05:30,2562.5,2567.8,2556.8,2559.8,6470,0
2026-05-05 09:25:00+05:30,2559.7,2559.7,2537.5,2543.7,14941,0
2026-05-05 09:30:00+05:30,2543.7,2549.4,2537.4,2546.9,2933,0
2026-05-05 09:35:00+05:30,2547.2,2554.5,2539.8,2543.0,4253,0
2026-05-05 09:40:00+05:30,2541.9,2549.6,2535.3,2545.5,4206,0
2026-05-05 09:45:00+05:30,2546.5,2548.7,2542.1,2546.6,1998,0
2026-05-05 09:50:00+05:30,2548.0,2551.1,2545.5,2545.8,1696,0
2026-05-05 09:55:00+05:30,2546.9,2547.1,2541.0,2542.0,1230,0
2026-05-05 10:00:00+05:30,2543.4,2546.6,2538.7,2542.6,1943,0
2026-05-05 10:05:00+05:30,2542.6,2544.1,2534.1,2537.4,5151,0
2026-05-05 10:10:00+05:30,2538.4,2538.5,2532.2,2533.9,1633,0
2026-05-05 10:15:00+05:30,2533.0,2534.1,2528.9,2530.6,2904,0
2026-05-05 10:20:00+05:30,2532.0,2537.7,2521.6,2522.0,12845,0
2026-05-05 10:25:00+05:30,2522.0,2522.0,2515.0,2517.0,4009,0
2026-05-05 10:30:00+05:30,2517.7,2520.6,2515.3,2516.6,2208,0
2026-05-05 10:35:00+05:30,2517.5,2526.3,2513.1,2522.0,3386,0
2026-05-05 10:40:00+05:30,2521.5,2525.9,2519.5,2523.6,1031,0
2026-05-05 10:45:00+05:30,2523.6,2527.0,2521.4,2523.0,2037,0
2026-05-05 10:50:00+05:30,2523.7,2525.0,2517.1,2517.3,2048,0
2026-05-05 10:55:00+05:30,2517.1,2520.2,2514.9,2517.6,2701,0
2026-05-05 11:00:00+05:30,2518.5,2520.0,2515.7,2518.1,1403,0
2026-05-05 11:05:00+05:30,2518.5,2523.6,2515.6,2521.8,3833,0
2026-05-05 11:10:00+05:30,2521.8,2524.3,2516.0,2518.0,3112,0
2026-05-05 11:15:00+05:30,2518.8,2522.0,2517.7,2519.1,4255,0
2026-05-05 11:20:00+05:30,2519.1,2520.3,2515.7,2518.7,4478,0
2026-05-05 11:25:00+05:30,2518.7,2520.3,2516.9,2518.9,2684,0
2026-05-05 11:30:00+05:30,2518.9,2520.9,2518.0,2519.8,3262,0
2026-05-05 11:35:00+05:30,2518.6,2521.0,2518.1,2518.4,2694,0
2026-05-05 11:40:00+05:30,2519.5,2519.6,2509.4,2509.9,8310,0
2026-05-05 11:45:00+05:30,2511.5,2512.9,2507.4,2507.4,2943,0
2026-05-05 11:50:00+05:30,2507.4,2509.2,2504.0,2504.0,6427,0
2026-05-05 11:55:00+05:30,2504.0,2506.0,2503.2,2503.2,2880,0
2026-05-05 12:00:00+05:30,2504.2,2519.9,2503.3,2519.6,22411,0
2026-05-05 12:05:00+05:30,2519.8,2528.0,2519.8,2525.9,6002,0
2026-05-05 12:10:00+05:30,2527.2,2532.0,2524.7,2525.9,4922,0
2026-05-05 12:15:00+05:30,2527.1,2529.9,2525.2,2527.2,3824,0
2026-05-05 12:20:00+05:30,2527.9,2530.0,2524.1,2525.6,3745,0
2026-05-05 12:25:00+05:30,2526.4,2527.7,2523.2,2523.2,3659,0
2026-05-05 12:30:00+05:30,2521.9,2524.2,2518.2,2519.1,2899,0
2026-05-05 12:35:00+05:30,2520.7,2526.8,2516.0,2525.8,6365,0
2026-05-05 12:40:00+05:30,2526.4,2531.4,2525.0,2527.6,3701,0
2026-05-05 12:45:00+05:30,2527.6,2533.3,2527.0,2530.3,3238,0
2026-05-05 12:50:00+05:30,2531.4,2535.5,2527.7,2527.9,6290,0
2026-05-05 12:55:00+05:30,2527.9,2532.3,2527.2,2530.0,4497,0
2026-05-05 13:00:00+05:30,2531.3,2542.3,2530.1,2530.7,6363,0
2026-05-05 13:05:00+05:30,2531.6,2535.0,2529.5,2532.3,5743,0
2026-05-05 13:10:00+05:30,2533.9,2535.0,2530.2,2531.5,3341,0
2026-05-05 13:15:00+05:30,2532.0,2535.1,2530.8,2531.3,3383,0
2026-05-05 13:20:00+05:30,2532.4,2532.8,2527.6,2529.9,4799,0
2026-05-05 13:25:00+05:30,2530.5,2530.8,2527.7,2529.3,2845,0
2026-05-05 13:30:00+05:30,2529.9,2530.5,2521.1,2521.1,3941,0
2026-05-05 13:35:00+05:30,2522.2,2525.4,2517.9,2520.2,3071,0
2026-05-05 13:40:00+05:30,2520.2,2525.7,2520.2,2523.6,3204,0
2026-05-05 13:45:00+05:30,2524.6,2525.1,2522.7,2522.8,2765,0
2026-05-05 13:50:00+05:30,2524.5,2524.7,2517.0,2517.7,4346,0
2026-05-05 13:55:00+05:30,2519.4,2522.9,2514.2,2518.0,4972,0
2026-05-05 14:00:00+05:30,2518.1,2521.5,2517.3,2518.0,3997,0
2026-05-05 14:05:00+05:30,2518.0,2521.7,2517.3,2518.3,3201,0
2026-05-05 14:10:00+05:30,2518.1,2521.5,2516.5,2518.0,3222,0
2026-05-05 14:15:00+05:30,2518.0,2519.1,2504.9,2508.1,19855,0
2026-05-05 14:20:00+05:30,2508.9,2509.8,2503.1,2505.9,5999,0
2026-05-05 14:25:00+05:30,2505.9,2508.2,2504.5,2504.7,4560,0
2026-05-05 14:30:00+05:30,2505.3,2505.3,2496.2,2499.6,12206,0
2026-05-05 14:35:00+05:30,2499.6,2504.4,2496.0,2499.0,12100,0
2026-05-05 14:40:00+05:30,2499.6,2500.0,2496.5,2498.7,6640,0
2026-05-05 14:45:00+05:30,2498.4,2501.7,2497.0,2498.2,3394,0
2026-05-05 14:50:00+05:30,2498.3,2500.0,2495.0,2499.3,2854,0
2026-05-05 14:55:00+05:30,2500.0,2501.0,2497.3,2499.5,4133,0
2026-05-05 15:00:00+05:30,2499.5,2519.0,2497.4,2504.0,29589,0
2026-05-05 15:05:00+05:30,2504.5,2523.7,2503.0,2512.0,59026,0
2026-05-05 15:10:00+05:30,2512.0,2542.2,2512.0,2530.9,48567,0
2026-05-05 15:15:00+05:30,2530.1,2538.6,2525.3,2527.3,27188,0
2026-05-05 15:20:00+05:30,2525.8,2544.9,2522.7,2536.0,32600,0
2026-05-05 15:25:00+05:30,2536.4,2549.0,2526.8,2536.2,20270,0
2026-05-06 09:15:00+05:30,2605.0,2630.0,2582.2,2602.0,216518,0
2026-05-06 09:20:00+05:30,2600.7,2628.0,2600.0,2624.4,74578,0
2026-05-06 09:25:00+05:30,2623.5,2659.8,2619.0,2638.5,186475,0
2026-05-06 09:30:00+05:30,2638.6,2645.7,2624.0,2628.8,125132,0
2026-05-06 09:35:00+05:30,2628.8,2646.0,2621.2,2644.2,97062,0
2026-05-06 09:40:00+05:30,2644.0,2651.0,2630.5,2632.3,74584,0
2026-05-06 09:45:00+05:30,2633.4,2639.9,2627.0,2630.1,75366,0
2026-05-06 09:50:00+05:30,2630.0,2639.0,2605.1,2614.0,76074,0
2026-05-06 09:55:00+05:30,2613.2,2618.8,2604.1,2606.8,42012,0
2026-05-06 10:00:00+05:30,2605.6,2627.6,2602.3,2624.5,62596,0
2026-05-06 10:05:00+05:30,2624.6,2628.0,2614.4,2621.0,27124,0
2026-05-06 10:10:00+05:30,2620.6,2640.8,2619.6,2638.0,70294,0
2026-05-06 10:15:00+05:30,2638.0,2643.1,2630.0,2639.0,39418,0
2026-05-06 10:20:00+05:30,2638.6,2642.0,2631.5,2633.0,19190,0
2026-05-06 10:25:00+05:30,2633.0,2634.1,2621.0,2622.7,18614,0
2026-05-06 10:30:00+05:30,2622.2,2630.3,2620.7,2628.7,41337,0
2026-05-06 10:35:00+05:30,2628.7,2652.9,2628.1,2640.2,151494,0
2026-05-06 10:40:00+05:30,2640.2,2665.0,2636.4,2664.0,95310,0
2026-05-06 10:45:00+05:30,2662.2,2669.8,2646.6,2661.6,138140,0
2026-05-06 10:50:00+05:30,2661.6,2665.0,2655.3,2658.0,67848,0
2026-05-06 10:55:00+05:30,2658.0,2682.3,2658.0,2679.4,94253,0
2026-05-06 11:00:00+05:30,2678.9,2693.6,2678.9,2682.8,75388,0
2026-05-06 11:05:00+05:30,2682.8,2693.0,2680.0,2690.7,48122,0
2026-05-06 11:10:00+05:30,2690.6,2696.0,2685.0,2693.0,67232,0
2026-05-06 11:15:00+05:30,2694.0,2719.8,2693.0,2712.8,137230,0
2026-05-06 11:20:00+05:30,2713.9,2715.7,2700.0,2704.0,61074,0
2026-05-06 11:25:00+05:30,2704.0,2719.7,2700.6,2717.2,52545,0
2026-05-06 11:30:00+05:30,2717.8,2719.9,2713.4,2714.7,45288,0
2026-05-06 11:35:00+05:30,2716.0,2716.0,2687.8,2707.2,77189,0
2026-05-06 11:40:00+05:30,2707.2,2725.0,2700.6,2725.0,71290,0
2026-05-06 11:45:00+05:30,2725.0,2762.0,2722.8,2733.7,201090,0
2026-05-06 11:50:00+05:30,2734.0,2739.9,2709.0,2720.1,339518,0
2026-05-06 11:55:00+05:30,2720.3,2729.9,2712.0,2729.7,67333,0
2026-05-06 12:00:00+05:30,2729.0,2733.0,2720.1,2728.5,26133,0
2026-05-06 12:05:00+05:30,2727.0,2732.0,2725.4,2729.9,17252,0
2026-05-06 12:10:00+05:30,2729.2,2734.0,2720.2,2728.4,30854,0
2026-05-06 12:15:00+05:30,2726.9,2727.9,2720.0,2721.5,24586,0
2026-05-06 12:20:00+05:30,2722.5,2729.1,2719.0,2728.7,41079,0
2026-05-06 12:25:00+05:30,2729.4,2735.0,2727.0,2732.0,29044,0
2026-05-06 12:30:00+05:30,2732.1,2734.9,2726.7,2729.4,17877,0
2026-05-06 12:35:00+05:30,2729.4,2731.9,2724.0,2727.3,25097,0
2026-05-06 12:40:00+05:30,2726.1,2727.4,2719.0,2723.4,26698,0
2026-05-06 12:45:00+05:30,2724.6,2725.1,2720.2,2722.1,15383,0
2026-05-06 12:50:00+05:30,2722.7,2727.0,2721.1,2722.0,11718,0
2026-05-06 12:55:00+05:30,2722.7,2723.0,2719.2,2722.5,14001,0
2026-05-06 13:00:00+05:30,2722.5,2729.5,2721.0,2724.8,23467,0
2026-05-06 13:05:00+05:30,2724.5,2735.0,2723.3,2733.5,30667,0
2026-05-06 13:10:00+05:30,2734.0,2744.5,2731.3,2737.8,33601,0
2026-05-06 13:15:00+05:30,2738.0,2747.8,2733.5,2745.0,52305,0
2026-05-06 13:20:00+05:30,2744.8,2750.0,2740.8,2742.8,38678,0
2026-05-06 13:25:00+05:30,2741.5,2744.0,2730.0,2733.4,37840,0
2026-05-06 13:30:00+05:30,2733.6,2737.5,2732.8,2734.5,12353,0
2026-05-06 13:35:00+05:30,2734.5,2735.8,2728.3,2731.6,11696,0
2026-05-06 13:40:00+05:30,2732.0,2734.0,2728.2,2731.1,18096,0
2026-05-06 13:45:00+05:30,2731.2,2732.3,2730.0,2731.2,6628,0
2026-05-06 13:50:00+05:30,2730.2,2740.0,2729.5,2735.8,17843,0
2026-05-06 13:55:00+05:30,2735.8,2738.0,2733.5,2736.3,7184,0
2026-05-06 14:00:00+05:30,2736.2,2741.5,2736.2,2740.0,14432,0
2026-05-06 14:05:00+05:30,2740.0,2746.9,2738.4,2739.9,29349,0
2026-05-06 14:10:00+05:30,2739.1,2744.9,2739.1,2739.6,10313,0
2026-05-06 14:15:00+05:30,2739.6,2741.7,2716.5,2721.3,59136,0
2026-05-06 14:20:00+05:30,2720.2,2731.9,2716.5,2731.5,44522,0
2026-05-06 14:25:00+05:30,2731.5,2737.0,2721.3,2726.2,26725,0
2026-05-06 14:30:00+05:30,2726.4,2727.0,2719.8,2722.1,31071,0
2026-05-06 14:35:00+05:30,2722.1,2725.0,2709.5,2719.7,81554,0
2026-05-06 14:40:00+05:30,2719.2,2722.4,2713.1,2715.0,22450,0
2026-05-06 14:45:00+05:30,2715.7,2725.7,2714.1,2720.0,40870,0
2026-05-06 14:50:00+05:30,2721.1,2722.5,2713.5,2717.1,26690,0
2026-05-06 14:55:00+05:30,2718.2,2720.9,2715.8,2720.0,13339,0
2026-05-06 15:00:00+05:30,2719.5,2720.0,2713.6,2713.9,21746,0
2026-05-06 15:05:00+05:30,2715.9,2720.0,2713.1,2718.1,21407,0
2026-05-06 15:10:00+05:30,2718.9,2721.0,2716.3,2718.1,25474,0
2026-05-06 15:15:00+05:30,2718.1,2723.6,2716.0,2721.7,47735,0
2026-05-06 15:20:00+05:30,2721.7,2728.7,2715.5,2717.6,43057,0
2026-05-06 15:25:00+05:30,2716.1,2727.0,2715.8,2725.0,39752,0
2026-05-07 09:15:00+05:30,2714.9,2720.0,2655.0,2701.5,87791,0
2026-05-07 09:20:00+05:30,2701.5,2722.3,2700.9,2722.0,14058,0
