timestamp,open,high,low,close,volume,oi
2025-05-29 09:15:00+05:30,173.49,175.0,172.35,173.81,78521,0
2025-05-29 09:30:00+05:30,173.68,174.2,173.36,173.64,20547,0
2025-05-29 09:45:00+05:30,173.64,173.79,173.13,173.64,8920,0
2025-05-29 10:00:00+05:30,173.64,174.79,173.52,174.61,29937,0
2025-05-29 10:15:00+05:30,174.6,174.66,173.65,173.65,13532,0
2025-05-29 10:30:00+05:30,173.66,173.87,173.0,173.23,39944,0
2025-05-29 10:45:00+05:30,173.25,173.25,173.08,173.15,2428,0
2025-05-29 11:00:00+05:30,173.14,173.15,172.75,172.75,8014,0
2025-05-29 11:15:00+05:30,172.73,172.8,172.34,172.37,7760,0
2025-05-29 11:30:00+05:30,172.44,173.2,172.34,172.66,14642,0
2025-05-29 11:45:00+05:30,172.66,172.72,172.5,172.7,6998,0
2025-05-29 12:00:00+05:30,172.68,173.24,172.68,173.0,6153,0
2025-05-29 12:15:00+05:30,173.0,173.2,173.0,173.05,3414,0
2025-05-29 12:30:00+05:30,173.1,173.68,173.0,173.68,2698,0
2025-05-29 12:45:00+05:30,173.69,173.69,172.7,172.78,20367,0
2025-05-29 13:00:00+05:30,172.76,173.15,172.45,173.02,34081,0
2025-05-29 13:15:00+05:30,173.02,173.16,172.88,173.16,6777,0
2025-05-29 13:30:00+05:30,173.16,173.57,173.16,173.31,6212,0
2025-05-29 13:45:00+05:30,173.31,173.38,172.9,172.9,3456,0
2025-05-29 14:00:00+05:30,172.9,172.98,169.0,171.33,5476076,0
2025-05-29 14:15:00+05:30,171.32,171.32,169.4,170.17,80215,0
2025-05-29 14:30:00+05:30,170.01,170.69,170.0,170.44,66138,0
2025-05-29 14:45:00+05:30,170.32,170.43,169.7,170.21,71757,0
2025-05-29 15:00:00+05:30,170.22,170.6,170.1,170.42,73960,0
2025-05-29 15:15:00+05:30,170.42,170.44,169.5,170.3,577682,0
2025-05-30 09:15:00+05:30,170.5,172.19,170.31,170.45,159583,0
2025-05-30 09:30:00+05:30,170.5,170.6,169.6,169.73,61069,0
2025-05-30 09:45:00+05:30,169.71,169.73,168.73,168.96,126119,0
2025-05-30 10:00:00+05:30,168.98,168.98,167.73,168.09,117408,0
2025-05-30 10:15:00+05:30,168.07,168.31,167.85,168.17,90617,0
2025-05-30 10:30:00+05:30,168.2,168.62,168.0,168.27,68300,0
2025-05-30 10:45:00+05:30,168.21,168.43,168.11,168.37,5490,0
2025-05-30 11:00:00+05:30,168.37,168.48,168.21,168.36,8636,0
2025-05-30 11:15:00+05:30,168.38,168.55,168.26,168.55,10151,0
2025-05-30 11:30:00+05:30,168.55,169.24,168.5,168.52,62188,0
2025-05-30 11:45:00+05:30,168.53,168.93,168.5,168.79,37389,0
2025-05-30 12:00:00+05:30,168.89,169.48,168.56,168.91,41077,0
2025-05-30 12:15:00+05:30,168.89,168.89,167.89,167.89,151991,0
2025-05-30 12:30:00+05:30,167.91,167.91,167.11,167.5,91661,0
2025-05-30 12:45:00+05:30,167.5,168.02,167.5,167.57,77100,0
2025-05-30 13:00:00+05:30,167.57,168.28,167.54,167.72,47905,0
2025-05-30 13:15:00+05:30,167.68,168.5,167.56,168.35,51189,0
