timestamp,open,high,low,close,volume,oi
2025-05-29 09:15:00+05:30,1856.7,1857.6,1843.6,1848.0,28063,0
2025-05-29 09:30:00+05:30,1847.9,1848.4,1839.1,1848.4,19778,0
2025-05-29 09:45:00+05:30,1847.9,1852.0,1846.0,1850.6,11760,0
2025-05-29 10:00:00+05:30,1851.4,1859.0,1850.2,1855.0,20679,0
2025-05-29 10:15:00+05:30,1854.0,1855.2,1851.5,1854.7,24802,0
2025-05-29 10:30:00+05:30,1855.1,1855.6,1852.5,1854.4,16118,0
2025-05-29 10:45:00+05:30,1854.4,1855.1,1845.0,1847.9,20039,0
2025-05-29 11:00:00+05:30,1847.9,1850.9,1847.6,1849.4,8257,0
2025-05-29 11:15:00+05:30,1849.2,1850.1,1846.4,1849.3,35004,0
2025-05-29 11:30:00+05:30,1850.1,1853.5,1847.6,1852.6,31460,0
2025-05-29 11:45:00+05:30,1853.5,1856.2,1852.5,1855.4,9042,0
2025-05-29 12:00:00+05:30,1855.4,1863.4,1853.7,1860.0,21794,0
2025-05-29 12:15:00+05:30,1859.7,1860.4,1853.5,1859.9,15545,0
2025-05-29 12:30:00+05:30,1859.7,1860.5,1859.0,1860.0,6841,0
2025-05-29 12:45:00+05:30,1859.4,1860.0,1845.0,1845.4,22598,0
2025-05-29 13:00:00+05:30,1845.4,1851.5,1842.8,1845.6,21811,0
2025-05-29 13:15:00+05:30,1845.5,1847.3,1844.6,1846.7,7445,0
2025-05-29 13:30:00+05:30,1845.7,1850.4,1845.7,1850.0,9809,0
2025-05-29 13:45:00+05:30,1850.1,1851.8,1849.1,1850.0,8243,0
2025-05-29 14:00:00+05:30,1850.0,1850.1,1849.7,1850.1,12940,0
2025-05-29 14:15:00+05:30,1850.0,1853.8,1848.1,1850.0,29322,0
2025-05-29 14:30:00+05:30,1850.0,1854.9,1849.9,1852.3,18390,0
2025-05-29 14:45:00+05:30,1851.9,1854.7,1851.0,1853.3,17909,0
2025-05-29 15:00:00+05:30,1853.9,1862.5,1849.2,1850.7,66377,0
2025-05-29 15:15:00+05:30,1850.1,1859.8,1849.7,1859.8,68987,0
2025-05-30 09:15:00+05:30,1861.1,1865.9,1856.0,1859.3,18604,0
2025-05-30 09:30:00+05:30,1859.3,1863.0,1855.1,1858.8,8337,0
2025-05-30 09:45:00+05:30,1858.6,1859.6,1856.2,1858.0,3061,0
2025-05-30 10:00:00+05:30,1858.0,1859.6,1856.0,1858.8,6143,0
2025-05-30 10:15:00+05:30,1858.8,1859.4,1855.8,1858.9,3526,0
2025-05-30 10:30:00+05:30,1859.0,1859.0,1855.3,1856.9,3419,0
2025-05-30 10:45:00+05:30,1856.8,1859.2,1855.0,1857.1,3463,0
2025-05-30 11:00:00+05:30,1857.5,1858.7,1856.0,1857.5,2949,0
2025-05-30 11:15:00+05:30,1857.4,1866.0,1851.0,1865.9,62213,0
2025-05-30 11:30:00+05:30,1865.4,1869.1,1864.0,1866.7,11319,0
2025-05-30 11:45:00+05:30,1866.7,1873.4,1866.7,1871.9,236516,0
2025-05-30 12:00:00+05:30,1871.8,1873.8,1871.5,1872.2,7065,0
2025-05-30 12:15:00+05:30,1872.2,1877.0,1872.0,1875.0,21226,0
2025-05-30 12:30:00+05:30,1875.0,1879.8,1873.8,1874.7,112804,0
2025-05-30 12:45:00+05:30,1875.0,1878.0,1872.6,1875.6,407698,0
2025-05-30 13:00:00+05:30,1875.6,1877.6,1873.6,1875.3,8437,0
2025-05-30 13:15:00+05:30,1875.2,1876.5,1874.1,1875.2,14919,0
2025-05-30 13:30:00+05:30,1875.1,1879.8,1874.5,1879.0,8103,0
2025-05-30 13:45:00+05:30,1879.0,1880.0,1875.2,1876.8,7745,0
2025-05-30 14:00:00+05:30,1876.4,1877.5,1873.8,1875.9,7109,0
2025-05-30 14:15:00+05:30,1876.0,1878.5,1875.0,1877.1,8693,0
2025-05-30 14:30:00+05:30,1876.8,1877.6,1875.0,1875.4,10514,0
2025-05-30 14:45:00+05:30,1875.4,1878.5,1874.4,1878.1,19140,0
2025-05-30 15:00:00+05:30,1878.1,1878.4,1872.0,1875.5,325646,0
2025-05-30 15:15:00+05:30,1875.5,1880.0,1871.8,1872.0,302277,0
2025-06-02 09:15:00+05:30,1878.0,1897.3,1866.2,1893.0,59767,0
2025-06-02 09:30:00+05:30,1893.3,1895.1,1887.3,1893.9,24103,0
2025-06-02 09:45:00+05:30,1894.8,1894.9,1883.1,1884.7,18869,0
2025-06-02 10:00:00+05:30,1886.2,1886.8,1877.8,1881.2,15754,0
2025-06-02 10:15:00+05:30,1880.3,1882.0,1877.6,1880.7,17867,0
2025-06-02 10:30:00+05:30,1881.2,1883.7,1875.4,1877.1,19977,0
2025-06-02 10:45:00+05:30,1877.9,1878.3,1869.1,1870.1,18428,0
2025-06-02 11:00:00+05:30,1870.1,1872.7,1867.6,1869.4,10657,0
2025-06-02 11:15:00+05:30,1869.3,1871.2,1856.7,1856.9,13905,0
2025-06-02 11:30:00+05:30,1857.2,1861.8,1856.0,1860.9,14933,0
2025-06-02 11:45:00+05:30,1860.9,1862.0,1856.9,1858.1,21715,0
2025-06-02 12:00:00+05:30,1858.1,1864.5,1857.7,1862.6,10960,0
