timestamp,open,high,low,close,volume,oi
2025-05-29 09:15:00+05:30,193.75,194.13,191.01,191.17,2083722,0
2025-05-29 09:30:00+05:30,191.19,191.78,190.86,191.56,1563556,0
2025-05-29 09:45:00+05:30,191.6,192.95,191.42,192.21,978746,0
2025-05-29 10:00:00+05:30,192.29,192.9,192.16,192.81,314610,0
2025-05-29 10:15:00+05:30,192.81,193.45,192.38,192.86,936054,0
2025-05-29 10:30:00+05:30,192.95,193.05,192.3,192.44,242212,0
2025-05-29 10:45:00+05:30,192.43,193.39,192.32,193.03,736719,0
2025-05-29 11:00:00+05:30,193.03,193.33,192.5,193.19,758837,0
2025-05-29 11:15:00+05:30,193.3,193.9,193.22,193.59,272124,0
2025-05-29 11:30:00+05:30,193.62,194.3,193.47,193.93,320842,0
2025-05-29 11:45:00+05:30,193.93,194.15,193.75,193.96,218328,0
2025-05-29 12:00:00+05:30,193.96,194.25,193.9,194.1,169311,0
2025-05-29 12:15:00+05:30,194.09,194.49,194.08,194.23,172869,0
2025-05-29 12:30:00+05:30,194.24,194.57,193.83,193.86,196530,0
2025-05-29 12:45:00+05:30,193.86,194.13,193.55,193.79,565789,0
2025-05-29 13:00:00+05:30,193.84,193.96,193.0,193.0,310989,0
2025-05-29 13:15:00+05:30,193.0,193.03,192.44,192.77,467313,0
2025-05-29 13:30:00+05:30,192.82,193.08,192.4,192.44,208083,0
2025-05-29 13:45:00+05:30,192.44,192.5,191.5,191.51,314739,0
2025-05-29 14:00:00+05:30,191.5,192.2,191.43,192.02,414889,0
2025-05-29 14:15:00+05:30,192.01,192.59,191.92,192.27,299818,0
2025-05-29 14:30:00+05:30,192.23,192.49,192.21,192.38,152763,0
2025-05-29 14:45:00+05:30,192.32,192.32,191.9,191.94,568559,0
2025-05-29 15:00:00+05:30,191.91,192.0,191.2,191.64,1773403,0
2025-05-29 15:15:00+05:30,191.64,192.5,191.53,192.24,1094927,0
2025-05-30 09:15:00+05:30,192.0,193.0,191.4,191.48,739950,0
2025-05-30 09:30:00+05:30,191.48,191.6,190.91,191.06,625392,0
2025-05-30 09:45:00+05:30,191.16,191.65,190.86,191.4,461076,0
2025-05-30 10:00:00+05:30,191.4,191.57,190.86,191.05,257992,0
2025-05-30 10:15:00+05:30,191.05,191.07,190.3,190.49,477161,0
2025-05-30 10:30:00+05:30,190.49,190.59,189.82,190.39,751257,0
2025-05-30 10:45:00+05:30,190.41,190.64,190.0,190.45,262418,0
2025-05-30 11:00:00+05:30,190.45,191.41,190.4,190.96,702334,0
2025-05-30 11:15:00+05:30,190.98,191.8,190.98,191.46,827765,0
2025-05-30 11:30:00+05:30,191.44,192.19,191.38,192.0,740010,0
2025-05-30 11:45:00+05:30,192.04,192.2,191.61,191.66,446766,0
2025-05-30 12:00:00+05:30,191.71,192.0,191.4,191.74,228441,0
2025-05-30 12:15:00+05:30,191.74,191.9,191.54,191.6,65457,0
2025-05-30 12:30:00+05:30,191.64,191.64,191.0,191.15,148872,0
2025-05-30 12:45:00+05:30,191.09,191.65,191.0,191.57,79154,0
2025-05-30 13:00:00+05:30,191.58,191.65,191.23,191.29,79820,0
