timestamp,open,high,low,close,volume,oi
2026-07-09T15:15:00+05:30,42120.0,42210.0,42100.0,42170.0,2070,0
2026-07-09T15:00:00+05:30,42235.0,42320.0,42080.0,42120.0,5020,0
2026-07-09T14:45:00+05:30,42225.0,42250.0,42180.0,42240.0,814,0
2026-07-09T14:30:00+05:30,42170.0,42235.0,42125.0,42225.0,414,0
2026-07-09T14:15:00+05:30,42180.0,42230.0,42150.0,42180.0,394,0
2026-07-09T14:00:00+05:30,42170.0,42210.0,42170.0,42180.0,105,0
2026-07-09T13:45:00+05:30,42185.0,42200.0,42150.0,42180.0,133,0
2026-07-09T13:30:00+05:30,42190.0,42250.0,42160.0,42200.0,439,0
2026-07-09T13:15:00+05:30,42160.0,42280.0,42125.0,42170.0,506,0
2026-07-09T13:00:00+05:30,42125.0,42190.0,42125.0,42145.0,268,0
2026-07-09T12:45:00+05:30,42105.0,42150.0,42055.0,42125.0,706,0
2026-07-09T12:30:00+05:30,42000.0,42115.0,41990.0,42105.0,868,0
2026-07-09T12:15:00+05:30,41990.0,42010.0,41980.0,41990.0,221,0
2026-07-09T12:00:00+05:30,42005.0,42020.0,41980.0,42005.0,262,0
2026-07-09T11:45:00+05:30,42000.0,42030.0,41980.0,42005.0,250,0
2026-07-09T11:30:00+05:30,42000.0,42020.0,41980.0,42000.0,341,0
2026-07-09T11:15:00+05:30,42040.0,42075.0,41880.0,42000.0,1464,0
2026-07-09T11:00:00+05:30,41840.0,42020.0,41820.0,42020.0,949,0
2026-07-09T10:45:00+05:30,41720.0,41875.0,41660.0,41835.0,6435,0
2026-07-09T10:30:00+05:30,41815.0,41835.0,41655.0,41725.0,610,0
2026-07-09T10:15:00+05:30,41780.0,41860.0,41775.0,41815.0,248,0
2026-07-09T10:00:00+05:30,41810.0,41915.0,41775.0,41790.0,583,0
2026-07-09T09:45:00+05:30,41830.0,41905.0,41815.0,41840.0,205,0
2026-07-09T09:30:00+05:30,41835.0,41925.0,41775.0,41855.0,482,0
2026-07-09T09:15:00+05:30,41610.0,41980.0,41610.0,41850.0,1374,0
2026-07-08T15:15:00+05:30,41485.0,41800.0,41465.0,41780.0,6786,0
2026-07-08T15:00:00+05:30,41370.0,41520.0,41370.0,41500.0,2171,0
2026-07-08T14:45:00+05:30,41450.0,41450.0,41330.0,41370.0,3082,0
2026-07-08T14:30:00+05:30,41410.0,41510.0,41350.0,41450.0,4355,0
2026-07-08T14:15:00+05:30,41615.0,41700.0,41350.0,41400.0,5726,0
