timestamp,open,high,low,close,volume,oi
2026-07-09T15:15:00+05:30,215.9,216.5,215.55,216.48,1662324,0
2026-07-09T15:00:00+05:30,217.61,217.65,215.74,215.89,1875998,0
2026-07-09T14:45:00+05:30,217.84,217.99,217.2,217.6,413061,0
2026-07-09T14:30:00+05:30,218.04,218.28,217.5,217.84,446507,0
2026-07-09T14:15:00+05:30,218.5,218.66,217.88,218.01,374572,0
2026-07-09T14:00:00+05:30,218.54,218.7,217.82,218.49,421556,0
2026-07-09T13:45:00+05:30,218.92,218.92,218.5,218.54,175726,0
2026-07-09T13:30:00+05:30,218.69,219.2,218.55,218.93,1012018,0
2026-07-09T13:15:00+05:30,218.86,219.4,218.56,218.69,512047,0
2026-07-09T13:00:00+05:30,219.71,219.71,218.5,218.9,322639,0
2026-07-09T12:45:00+05:30,219.46,220.0,219.24,219.63,284119,0
2026-07-09T12:30:00+05:30,220.16,220.62,219.26,219.53,810797,0
2026-07-09T12:15:00+05:30,218.0,220.4,217.82,220.08,1049311,0
2026-07-09T12:00:00+05:30,218.4,218.56,217.83,217.97,205376,0
2026-07-09T11:45:00+05:30,218.65,218.95,218.2,218.32,302906,0
2026-07-09T11:30:00+05:30,218.39,218.84,218.01,218.71,450994,0
2026-07-09T11:15:00+05:30,217.74,218.47,217.33,218.39,568645,0
2026-07-09T11:00:00+05:30,218.38,219.0,217.3,217.84,762221,0
2026-07-09T10:45:00+05:30,218.77,218.86,218.1,218.31,265216,0
2026-07-09T10:30:00+05:30,218.21,219.45,218.0,218.84,460671,0
2026-07-09T10:15:00+05:30,219.17,219.57,217.72,218.21,820908,0
2026-07-09T10:00:00+05:30,219.14,219.84,218.86,219.15,458404,0
2026-07-09T09:45:00+05:30,219.34,220.45,218.83,219.14,827658,0
2026-07-09T09:30:00+05:30,219.18,219.87,218.21,219.34,1238557,0
2026-07-09T09:15:00+05:30,218.0,221.78,218.0,219.14,3371003,0
2026-07-08T15:15:00+05:30,215.67,218.2,215.42,217.75,2446491,0
2026-07-08T15:00:00+05:30,215.68,216.71,214.65,215.62,2325045,0
2026-07-08T14:45:00+05:30,216.56,216.57,215.37,215.7,1356289,0
2026-07-08T14:30:00+05:30,216.36,217.35,216.16,216.58,1111126,0
2026-07-08T14:15:00+05:30,216.67,217.99,216.3,216.3,1903137,0
2026-07-08T14:00:00+05:30,218.95,219.38,216.35,216.68,2559001,0
2026-07-08T13:45:00+05:30,221.3,221.31,218.84,218.95,1632600,0
2026-07-08T13:30:00+05:30,221.41,221.68,221.21,221.24,217647,0
2026-07-08T13:15:00+05:30,221.41,221.58,221.11,221.33,264378,0
2026-07-08T13:00:00+05:30,221.66,221.85,221.15,221.41,307940,0
2026-07-08T12:45:00+05:30,221.43,221.89,221.33,221.65,312902,0
2026-07-08T12:30:00+05:30,221.32,221.58,221.15,221.43,549545,0
2026-07-08T12:15:00+05:30,221.84,221.9,221.25,221.32,393859,0
2026-07-08T12:00:00+05:30,221.54,221.88,221.12,221.79,321256,0
2026-07-08T11:45:00+05:30,221.32,221.82,221.08,221.5,301718,0
2026-07-08T11:30:00+05:30,221.96,222.14,221.2,221.22,640115,0
2026-07-08T11:15:00+05:30,222.54,222.7,221.68,221.92,646190,0
2026-07-08T11:00:00+05:30,220.65,222.79,220.55,222.6,1603170,0
2026-07-08T10:45:00+05:30,221.83,222.01,220.2,220.7,991975,0
2026-07-08T10:30:00+05:30,222.78,222.84,221.56,221.8,1153332,0
2026-07-08T10:15:00+05:30,220.75,223.55,220.59,222.78,2442506,0
2026-07-08T10:00:00+05:30,219.36,221.3,219.3,220.84,1247923,0
2026-07-08T09:45:00+05:30,219.0,219.85,218.3,219.36,706753,0
2026-07-08T09:30:00+05:30,219.8,219.99,218.04,219.0,951822,0
2026-07-08T09:15:00+05:30,217.9,220.34,216.71,219.8,2148137,0
2026-07-07T15:15:00+05:30,218.04,218.39,217.5,218.25,1885422,0
2026-07-07T15:00:00+05:30,218.14,218.81,217.69,217.95,1537616,0
2026-07-07T14:45:00+05:30,218.28,218.56,217.91,218.15,620965,0
2026-07-07T14:30:00+05:30,217.38,218.56,217.38,218.34,869165,0
2026-07-07T14:15:00+05:30,217.46,217.5,217.15,217.38,244708,0
2026-07-07T14:00:00+05:30,217.33,217.68,216.94,217.46,292998,0
2026-07-07T13:45:00+05:30,217.3,217.58,217.2,217.33,266264,0
2026-07-07T13:30:00+05:30,217.81,217.9,217.1,217.33,724639,0
2026-07-07T13:15:00+05:30,216.91,217.8,216.8,217.79,643195,0
2026-07-07T13:00:00+05:30,216.96,217.0,216.5,216.91,810140,0
2026-07-07T12:45:00+05:30,217.0,217.12,216.63,216.96,300830,0
2026-07-07T12:30:00+05:30,217.44,217.46,216.8,217.02,420434,0
2026-07-07T12:15:00+05:30,217.65,217.65,217.07,217.44,372147,0
2026-07-07T12:00:00+05:30,217.91,218.44,217.56,217.59,722840,0
2026-07-07T11:45:00+05:30,217.5,218.0,216.5,217.91,2904129,0
2026-07-07T11:30:00+05:30,218.23,218.5,216.99,217.5,2120568,0
2026-07-07T11:15:00+05:30,216.93,218.33,216.3,218.18,1423602,0
2026-07-07T11:00:00+05:30,216.99,218.01,216.44,216.9,1621009,0
2026-07-07T10:45:00+05:30,218.6,218.9,216.5,216.99,2453734,0
2026-07-07T10:30:00+05:30,217.74,219.0,217.72,218.6,898653,0
2026-07-07T10:15:00+05:30,217.56,217.87,217.0,217.74,872843,0
2026-07-07T10:00:00+05:30,219.3,219.38,216.31,217.57,2097405,0
2026-07-07T09:45:00+05:30,221.07,221.16,218.9,219.25,1378301,0
2026-07-07T09:30:00+05:30,220.81,221.8,220.22,220.98,1452061,0
2026-07-07T09:15:00+05:30,220.48,221.64,220.1,220.89,2435438,0
2026-07-06T15:15:00+05:30,220.74,221.29,218.8,220.1,6078283,0
2026-07-06T15:00:00+05:30,221.28,221.95,220.63,220.79,1320752,0
2026-07-06T14:45:00+05:30,222.73,222.83,221.2,221.25,836849,0
2026-07-06T14:30:00+05:30,223.91,223.95,222.7,222.73,923717,0
2026-07-06T14:15:00+05:30,224.0,224.2,223.5,223.91,771386,0
2026-07-06T14:00:00+05:30,223.98,224.6,223.84,224.07,1746368,0
2026-07-06T13:45:00+05:30,224.79,224.81,223.86,224.0,920249,0
2026-07-06T13:30:00+05:30,224.9,225.29,224.31,224.84,1702389,0
2026-07-06T13:15:00+05:30,222.19,226.12,222.06,224.9,12355306,0
2026-07-06T13:00:00+05:30,220.7,223.07,220.5,222.24,7768518,0
2026-07-06T12:45:00+05:30,220.48,220.86,220.45,220.7,375302,0
2026-07-06T12:30:00+05:30,220.83,221.25,220.46,220.51,500014,0
2026-07-06T12:15:00+05:30,221.24,221.28,220.61,220.83,368968,0
2026-07-06T12:00:00+05:30,221.36,221.65,220.77,221.2,1060249,0
2026-07-06T11:45:00+05:30,220.65,222.21,220.4,221.42,1913189,0
2026-07-06T11:30:00+05:30,220.63,220.88,219.51,220.65,652300,0
2026-07-06T11:15:00+05:30,220.16,220.94,219.6,220.55,4399571,0
2026-07-06T11:00:00+05:30,219.44,221.15,219.34,220.17,1541547,0
2026-07-06T10:45:00+05:30,218.45,219.48,218.18,219.44,808403,0
2026-07-06T10:30:00+05:30,219.3,219.58,218.1,218.45,1060714,0
2026-07-06T10:15:00+05:30,220.65,220.92,218.58,219.24,1234345,0
2026-07-06T10:00:00+05:30,220.11,220.7,219.55,220.7,890377,0
2026-07-06T09:45:00+05:30,221.03,221.15,220.01,220.16,715092,0
2026-07-06T09:30:00+05:30,220.77,221.27,220.35,221.03,788066,0
2026-07-06T09:15:00+05:30,222.8,223.84,220.65,220.85,2217789,0
2026-07-03T15:15:00+05:30,222.21,222.25,221.01,221.9,2054513,0
2026-07-03T15:00:00+05:30,221.37,222.6,221.28,222.23,1328010,0
2026-07-03T14:45:00+05:30,221.43,221.87,221.1,221.4,534467,0
2026-07-03T14:30:00+05:30,220.75,221.49,220.73,221.43,343757,0
2026-07-03T14:15:00+05:30,220.98,221.15,220.65,220.75,275631,0
2026-07-03T14:00:00+05:30,220.42,221.05,219.55,220.98,959376,0
2026-07-03T13:45:00+05:30,221.0,221.23,220.2,220.34,659080,0
2026-07-03T13:30:00+05:30,221.56,221.66,220.84,221.0,421355,0
2026-07-03T13:15:00+05:30,221.48,221.94,221.36,221.54,335554,0
2026-07-03T13:00:00+05:30,222.1,222.15,220.3,221.48,1415345,0
2026-07-03T12:45:00+05:30,222.07,222.95,222.0,222.1,485589,0
