timestamp,open,high,low,close,volume,oi
2026-07-09T15:15:00+05:30,8840.0,8862.5,8830.0,8830.0,31629,0
2026-07-09T15:00:00+05:30,8849.0,8850.0,8827.0,8840.0,36252,0
2026-07-09T14:45:00+05:30,8855.0,8860.5,8846.0,8848.5,10955,0
2026-07-09T14:30:00+05:30,8856.5,8865.0,8846.0,8853.5,11149,0
2026-07-09T14:15:00+05:30,8836.0,8863.0,8829.5,8859.5,11643,0
2026-07-09T14:00:00+05:30,8855.5,8856.0,8825.0,8837.0,22219,0
2026-07-09T13:45:00+05:30,8872.5,8876.0,8853.5,8855.5,8876,0
2026-07-09T13:30:00+05:30,8876.0,8880.0,8870.0,8873.0,7393,0
2026-07-09T13:15:00+05:30,8873.0,8880.0,8871.5,8876.0,6982,0
2026-07-09T13:00:00+05:30,8879.5,8880.0,8861.5,8874.5,12055,0
2026-07-09T12:45:00+05:30,8872.0,8885.0,8868.0,8877.5,36525,0
2026-07-09T12:30:00+05:30,8874.5,8882.0,8870.0,8872.0,8538,0
2026-07-09T12:15:00+05:30,8875.0,8884.0,8870.0,8875.0,4772,0
2026-07-09T12:00:00+05:30,8879.0,8899.5,8872.5,8873.5,19060,0
2026-07-09T11:45:00+05:30,8871.5,8882.5,8865.0,8879.0,6876,0
2026-07-09T11:30:00+05:30,8871.5,8895.0,8866.0,8871.5,9714,0
2026-07-09T11:15:00+05:30,8866.5,8887.0,8857.0,8872.0,57373,0
2026-07-09T11:00:00+05:30,8864.5,8874.5,8856.0,8866.5,7948,0
2026-07-09T10:45:00+05:30,8863.0,8875.5,8852.0,8864.5,11882,0
2026-07-09T10:30:00+05:30,8886.5,8896.0,8860.5,8864.0,47521,0
2026-07-09T10:15:00+05:30,8875.0,8915.5,8858.5,8886.5,51224,0
2026-07-09T10:00:00+05:30,8897.0,8920.5,8875.0,8875.0,9638,0
2026-07-09T09:45:00+05:30,8903.0,8911.5,8872.0,8901.0,54607,0
2026-07-09T09:30:00+05:30,8853.0,8905.0,8831.0,8903.0,63164,0
2026-07-09T09:15:00+05:30,8756.5,8856.0,8756.5,8853.0,23709,0
2026-07-08T15:15:00+05:30,8764.5,8787.0,8740.5,8750.0,34403,0
2026-07-08T15:00:00+05:30,8707.0,8765.0,8707.0,8764.5,32270,0
2026-07-08T14:45:00+05:30,8722.0,8724.5,8700.0,8705.5,10708,0
2026-07-08T14:30:00+05:30,8726.0,8744.0,8700.0,8722.0,8113,0
2026-07-08T14:15:00+05:30,8712.5,8751.5,8702.0,8726.0,16611,0
2026-07-08T14:00:00+05:30,8738.0,8744.0,8700.5,8714.0,4462,0
2026-07-08T13:45:00+05:30,8773.5,8777.0,8735.0,8737.0,8938,0
2026-07-08T13:30:00+05:30,8775.0,8779.5,8764.0,8773.5,7894,0
2026-07-08T13:15:00+05:30,8788.0,8790.0,8775.0,8777.0,3574,0
2026-07-08T13:00:00+05:30,8767.5,8800.0,8767.5,8787.0,6762,0
2026-07-08T12:45:00+05:30,8770.5,8776.5,8763.0,8763.5,11596,0
2026-07-08T12:30:00+05:30,8778.0,8788.0,8765.0,8775.5,12060,0
2026-07-08T12:15:00+05:30,8786.0,8791.5,8768.5,8780.0,7118,0
2026-07-08T12:00:00+05:30,8801.0,8803.0,8775.0,8789.0,7289,0
2026-07-08T11:45:00+05:30,8806.0,8814.5,8792.5,8800.0,5142,0
2026-07-08T11:30:00+05:30,8828.5,8828.5,8802.0,8806.0,3677,0
2026-07-08T11:15:00+05:30,8847.0,8861.0,8826.0,8831.0,25455,0
2026-07-08T11:00:00+05:30,8860.5,8865.0,8841.0,8847.0,5694,0
2026-07-08T10:45:00+05:30,8851.0,8865.0,8848.0,8864.5,7732,0
2026-07-08T10:30:00+05:30,8836.0,8860.5,8836.0,8856.0,3419,0
2026-07-08T10:15:00+05:30,8813.0,8838.0,8812.5,8835.0,5556,0
2026-07-08T10:00:00+05:30,8826.0,8827.5,8808.0,8813.0,4679,0
2026-07-08T09:45:00+05:30,8827.5,8840.0,8823.0,8827.5,6134,0
2026-07-08T09:30:00+05:30,8874.5,8888.0,8823.0,8830.0,9674,0
2026-07-08T09:15:00+05:30,8800.0,8880.0,8799.5,8877.0,26827,0
2026-07-07T15:15:00+05:30,8836.5,8839.0,8830.0,8830.0,21126,0
2026-07-07T15:00:00+05:30,8829.5,8854.5,8817.0,8837.0,34178,0
2026-07-07T14:45:00+05:30,8828.0,8848.5,8824.0,8832.0,5908,0
2026-07-07T14:30:00+05:30,8824.0,8840.0,8822.0,8824.5,4886,0
2026-07-07T14:15:00+05:30,8828.0,8830.0,8820.5,8824.5,1967,0
2026-07-07T14:00:00+05:30,8824.5,8833.5,8821.5,8828.5,2641,0
2026-07-07T13:45:00+05:30,8818.0,8828.5,8818.0,8823.0,4358,0
2026-07-07T13:30:00+05:30,8826.0,8829.0,8816.5,8820.0,2144,0
2026-07-07T13:15:00+05:30,8817.5,8828.5,8811.0,8823.5,2625,0
2026-07-07T13:00:00+05:30,8843.0,8843.5,8813.0,8818.0,8657,0
2026-07-07T12:45:00+05:30,8846.5,8849.5,8838.0,8842.5,4780,0
2026-07-07T12:30:00+05:30,8842.5,8848.0,8835.5,8846.5,3946,0
2026-07-07T12:15:00+05:30,8847.0,8855.0,8842.5,8842.5,2561,0
2026-07-07T12:00:00+05:30,8850.0,8855.0,8842.0,8843.5,2778,0
2026-07-07T11:45:00+05:30,8844.0,8855.5,8842.0,8850.0,2214,0
2026-07-07T11:30:00+05:30,8862.0,8864.0,8836.5,8844.0,6312,0
2026-07-07T11:15:00+05:30,8865.5,8870.0,8855.0,8862.5,2723,0
2026-07-07T11:00:00+05:30,8860.0,8866.0,8854.5,8866.0,1963,0
2026-07-07T10:45:00+05:30,8859.5,8868.5,8854.5,8859.0,3268,0
2026-07-07T10:30:00+05:30,8853.0,8863.5,8846.5,8856.0,2984,0
2026-07-07T10:15:00+05:30,8854.0,8866.0,8843.0,8853.0,5111,0
2026-07-07T10:00:00+05:30,8870.5,8871.0,8852.0,8854.5,6015,0
2026-07-07T09:45:00+05:30,8915.0,8916.0,8860.0,8866.5,13445,0
2026-07-07T09:30:00+05:30,8920.5,8950.0,8904.0,8915.5,21799,0
2026-07-07T09:15:00+05:30,8888.0,8942.5,8863.0,8918.0,20902,0
2026-07-06T15:15:00+05:30,8888.5,8899.0,8867.0,8872.0,29801,0
2026-07-06T15:00:00+05:30,8851.5,8902.5,8851.5,8891.0,25562,0
2026-07-06T14:45:00+05:30,8845.0,8853.0,8838.0,8851.5,5464,0
2026-07-06T14:30:00+05:30,8838.0,8850.0,8838.0,8844.5,5623,0
2026-07-06T14:15:00+05:30,8844.0,8845.0,8834.5,8836.5,2951,0
2026-07-06T14:00:00+05:30,8845.5,8849.5,8840.0,8844.0,3584,0
