timestamp,open,high,low,close,volume,oi
2026-07-09T15:15:00+05:30,1591.3,1593.0,1586.5,1588.4,40958,0
2026-07-09T15:00:00+05:30,1594.3,1594.3,1587.0,1591.3,26705,0
2026-07-09T14:45:00+05:30,1592.9,1595.0,1592.8,1594.4,2278,0
2026-07-09T14:30:00+05:30,1594.9,1595.0,1591.0,1592.9,4993,0
2026-07-09T14:15:00+05:30,1596.9,1597.0,1593.8,1594.9,4515,0
2026-07-09T14:00:00+05:30,1596.6,1597.0,1595.0,1596.9,5936,0
2026-07-09T13:45:00+05:30,1596.4,1597.0,1595.0,1596.5,3246,0
2026-07-09T13:30:00+05:30,1598.0,1598.0,1596.2,1596.5,2405,0
2026-07-09T13:15:00+05:30,1597.4,1598.9,1595.9,1597.3,2656,0
2026-07-09T13:00:00+05:30,1595.6,1597.4,1595.6,1597.4,1856,0
2026-07-09T12:45:00+05:30,1594.2,1598.8,1593.5,1596.2,8162,0
2026-07-09T12:30:00+05:30,1595.2,1596.4,1593.4,1594.3,2963,0
2026-07-09T12:15:00+05:30,1589.9,1598.0,1589.9,1596.0,13296,0
2026-07-09T12:00:00+05:30,1587.4,1590.6,1587.0,1590.0,5538,0
2026-07-09T11:45:00+05:30,1588.2,1589.3,1586.0,1587.4,2301,0
2026-07-09T11:30:00+05:30,1588.5,1590.0,1587.9,1588.2,3667,0
2026-07-09T11:15:00+05:30,1584.8,1589.1,1584.2,1588.7,7867,0
2026-07-09T11:00:00+05:30,1585.8,1586.0,1583.3,1584.2,3703,0
2026-07-09T10:45:00+05:30,1587.8,1587.8,1580.6,1585.5,7259,0
2026-07-09T10:30:00+05:30,1584.6,1593.0,1581.4,1588.2,22858,0
2026-07-09T10:15:00+05:30,1585.9,1587.9,1584.0,1585.0,3786,0
2026-07-09T10:00:00+05:30,1585.0,1589.0,1583.7,1585.9,3062,0
2026-07-09T09:45:00+05:30,1588.0,1589.0,1582.2,1585.0,6590,0
2026-07-09T09:30:00+05:30,1582.9,1588.7,1580.7,1588.4,8167,0
2026-07-09T09:15:00+05:30,1570.0,1584.6,1565.0,1582.4,31729,0
2026-07-08T15:15:00+05:30,1571.5,1575.1,1567.0,1574.7,114868,0
2026-07-08T15:00:00+05:30,1565.9,1572.2,1565.5,1571.5,103857,0
2026-07-08T14:45:00+05:30,1568.3,1568.3,1562.7,1565.9,20993,0
2026-07-08T14:30:00+05:30,1568.8,1570.0,1566.0,1568.5,31048,0
2026-07-08T14:15:00+05:30,1577.0,1580.9,1567.6,1568.3,42795,0
2026-07-08T14:00:00+05:30,1588.6,1588.7,1575.6,1577.0,34792,0
2026-07-08T13:45:00+05:30,1600.0,1600.0,1588.5,1588.5,25689,0
2026-07-08T13:30:00+05:30,1599.3,1600.0,1598.4,1600.0,3177,0
2026-07-08T13:15:00+05:30,1599.6,1600.0,1597.7,1599.3,4581,0
2026-07-08T13:00:00+05:30,1601.5,1601.5,1597.5,1599.7,11312,0
2026-07-08T12:45:00+05:30,1597.0,1601.9,1596.9,1601.4,11897,0
2026-07-08T12:30:00+05:30,1596.5,1597.0,1595.1,1597.0,6226,0
2026-07-08T12:15:00+05:30,1595.9,1597.1,1593.8,1596.1,7333,0
2026-07-08T12:00:00+05:30,1596.3,1598.1,1594.3,1595.1,12165,0
2026-07-08T11:45:00+05:30,1596.6,1597.5,1595.0,1596.3,8430,0
2026-07-08T11:30:00+05:30,1596.7,1597.7,1595.2,1596.7,10021,0
2026-07-08T11:15:00+05:30,1599.9,1600.0,1593.9,1596.7,14858,0
2026-07-08T11:00:00+05:30,1599.9,1601.0,1599.2,1599.9,9055,0
2026-07-08T10:45:00+05:30,1601.0,1601.8,1598.8,1599.8,11512,0
2026-07-08T10:30:00+05:30,1601.7,1602.5,1599.6,1601.0,20420,0
2026-07-08T10:15:00+05:30,1598.7,1602.8,1595.7,1601.8,23759,0
2026-07-08T10:00:00+05:30,1608.0,1608.1,1597.1,1598.7,28825,0
2026-07-08T09:45:00+05:30,1605.1,1608.6,1602.7,1607.7,17334,0
2026-07-08T09:30:00+05:30,1608.3,1608.6,1602.3,1604.9,24091,0
2026-07-08T09:15:00+05:30,1618.2,1618.2,1603.5,1608.0,54771,0
2026-07-07T15:15:00+05:30,1623.8,1624.0,1615.4,1618.8,119561,0
2026-07-07T15:00:00+05:30,1623.4,1626.7,1622.2,1623.6,80453,0
2026-07-07T14:45:00+05:30,1621.4,1624.0,1619.5,1623.9,9452,0
2026-07-07T14:30:00+05:30,1622.0,1622.9,1620.7,1621.4,10931,0
2026-07-07T14:15:00+05:30,1618.0,1623.0,1617.2,1622.4,15825,0
2026-07-07T14:00:00+05:30,1617.0,1619.1,1615.1,1618.0,11323,0
2026-07-07T13:45:00+05:30,1616.8,1618.0,1616.3,1617.0,27043,0
2026-07-07T13:30:00+05:30,1617.0,1618.5,1615.3,1617.0,25158,0
2026-07-07T13:15:00+05:30,1616.9,1617.6,1615.1,1617.0,12580,0
2026-07-07T13:00:00+05:30,1617.7,1620.8,1616.8,1617.0,22725,0
2026-07-07T12:45:00+05:30,1616.8,1618.2,1615.0,1617.6,8627,0
2026-07-07T12:30:00+05:30,1616.6,1617.5,1614.5,1616.4,9093,0
2026-07-07T12:15:00+05:30,1618.5,1619.7,1615.1,1617.2,55950,0
2026-07-07T12:00:00+05:30,1618.1,1619.1,1618.0,1618.7,6708,0
2026-07-07T11:45:00+05:30,1617.4,1619.0,1616.0,1618.0,24877,0
2026-07-07T11:30:00+05:30,1617.5,1617.8,1616.3,1617.4,10445,0
2026-07-07T11:15:00+05:30,1617.8,1618.0,1616.0,1617.5,14827,0
