timestamp,open,high,low,close,volume,oi
2026-07-09T15:15:00+05:30,124.63,125.3,124.52,125.2,2176096,0
2026-07-09T15:00:00+05:30,124.82,124.82,124.19,124.59,1748482,0
2026-07-09T14:45:00+05:30,124.67,124.95,124.63,124.82,631094,0
2026-07-09T14:30:00+05:30,124.6,125.0,124.46,124.67,1593784,0
2026-07-09T14:15:00+05:30,124.44,124.61,124.2,124.6,641151,0
2026-07-09T14:00:00+05:30,124.82,124.94,124.33,124.42,726733,0
2026-07-09T13:45:00+05:30,124.73,124.95,124.66,124.86,924946,0
2026-07-09T13:30:00+05:30,124.57,124.93,124.55,124.72,954273,0
2026-07-09T13:15:00+05:30,124.62,124.72,124.5,124.59,593950,0
2026-07-09T13:00:00+05:30,124.3,124.65,124.15,124.62,826942,0
2026-07-09T12:45:00+05:30,123.96,124.35,123.87,124.3,427405,0
2026-07-09T12:30:00+05:30,124.18,124.25,123.81,123.99,571625,0
2026-07-09T12:15:00+05:30,123.93,124.21,123.85,124.17,649699,0
2026-07-09T12:00:00+05:30,123.84,124.13,123.75,123.92,919756,0
2026-07-09T11:45:00+05:30,123.49,123.9,123.42,123.84,841743,0
2026-07-09T11:30:00+05:30,123.77,123.8,123.44,123.48,483438,0
2026-07-09T11:15:00+05:30,123.4,123.87,123.16,123.75,555555,0
2026-07-09T11:00:00+05:30,123.34,123.49,123.18,123.4,205726,0
2026-07-09T10:45:00+05:30,123.59,123.63,123.2,123.35,317426,0
2026-07-09T10:30:00+05:30,123.38,123.93,122.98,123.56,561328,0
2026-07-09T10:15:00+05:30,123.93,124.05,123.25,123.38,660609,0
2026-07-09T10:00:00+05:30,123.06,124.02,123.04,123.92,1147013,0
2026-07-09T09:45:00+05:30,122.65,123.28,122.53,123.06,1108453,0
2026-07-09T09:30:00+05:30,122.12,122.65,122.1,122.65,1073612,0
2026-07-09T09:15:00+05:30,121.77,122.65,121.5,122.13,5419110,0
2026-07-08T15:15:00+05:30,121.01,121.64,120.99,121.51,3114474,0
2026-07-08T15:00:00+05:30,120.73,121.13,120.73,121.01,2819288,0
2026-07-08T14:45:00+05:30,121.09,121.09,120.5,120.73,1661192,0
2026-07-08T14:30:00+05:30,121.17,121.49,120.8,121.07,1957347,0
2026-07-08T14:15:00+05:30,121.8,122.06,121.1,121.11,1262807,0
2026-07-08T14:00:00+05:30,122.8,122.89,121.7,121.8,2459626,0
2026-07-08T13:45:00+05:30,124.58,124.69,122.8,122.81,1681605,0
2026-07-08T13:30:00+05:30,124.5,124.63,124.31,124.58,575217,0
2026-07-08T13:15:00+05:30,124.61,124.67,124.35,124.49,405272,0
2026-07-08T13:00:00+05:30,124.33,124.65,124.26,124.6,911628,0
2026-07-08T12:45:00+05:30,124.27,124.5,124.12,124.35,500029,0
