timestamp,open,high,low,close,volume,oi
2026-06-05 03:45:00+00:00,1296.5,1312.0,1295.5,1303.2,5189,0
2026-06-05 04:00:00+00:00,1303.6,1308.9,1302.9,1308.0,3990,0
2026-06-05 04:15:00+00:00,1308.6,1309.4,1303.0,1304.7,3962,0
2026-06-05 04:30:00+00:00,1304.6,1309.2,1299.8,1305.6,5353,0
2026-06-05 04:45:00+00:00,1305.7,1307.1,1302.7,1305.0,1805,0
2026-06-05 05:00:00+00:00,1305.5,1310.9,1303.7,1306.8,9691,0
2026-06-05 05:15:00+00:00,1306.8,1313.1,1306.0,1311.8,4216,0
2026-06-05 05:30:00+00:00,1312.9,1319.6,1309.1,1309.1,6612,0
2026-06-05 05:45:00+00:00,1308.1,1308.2,1305.6,1308.2,1300,0
2026-06-05 06:00:00+00:00,1307.8,1308.2,1307.1,1307.1,635,0
2026-06-05 06:15:00+00:00,1307.1,1307.1,1301.7,1302.9,20555,0
2026-06-05 06:30:00+00:00,1302.9,1302.9,1297.1,1298.2,3644,0
2026-06-05 06:45:00+00:00,1298.8,1300.2,1298.0,1300.0,3702,0
2026-06-05 07:00:00+00:00,1298.2,1298.8,1296.3,1296.3,5151,0
2026-06-05 07:15:00+00:00,1297.0,1300.0,1295.1,1295.1,13118,0
2026-06-05 07:30:00+00:00,1295.9,1296.0,1289.7,1292.5,13736,0
2026-06-05 07:45:00+00:00,1292.5,1294.0,1284.1,1285.3,6075,0
2026-06-05 08:00:00+00:00,1284.6,1284.6,1277.6,1278.9,2631,0
2026-06-05 08:15:00+00:00,1278.6,1286.0,1277.4,1284.9,4925,0
2026-06-05 08:30:00+00:00,1284.9,1289.0,1284.1,1289.0,1356,0
2026-06-05 08:45:00+00:00,1288.0,1292.8,1286.3,1291.2,2440,0
2026-06-05 09:00:00+00:00,1291.2,1293.9,1287.3,1290.0,3260,0
2026-06-05 09:15:00+00:00,1289.3,1290.8,1287.5,1289.2,3291,0
2026-06-05 09:30:00+00:00,1289.8,1292.3,1285.1,1290.0,7648,0
2026-06-05 09:45:00+00:00,1290.0,1300.9,1287.9,1289.9,59333,0
2026-06-08 03:45:00+00:00,1280.0,1283.9,1260.0,1272.5,12214,0
2026-06-08 04:00:00+00:00,1272.0,1274.2,1262.9,1269.4,8171,0
2026-06-08 04:15:00+00:00,1269.4,1276.6,1268.2,1274.5,2164,0
2026-06-08 04:30:00+00:00,1274.5,1274.5,1268.0,1270.4,2337,0
2026-06-08 04:45:00+00:00,1269.3,1270.5,1267.0,1267.1,3813,0
2026-06-08 05:00:00+00:00,1267.8,1272.7,1266.1,1266.3,3310,0
2026-06-08 05:15:00+00:00,1265.6,1267.6,1263.6,1266.0,2135,0
2026-06-08 05:30:00+00:00,1266.3,1268.0,1265.0,1265.7,837,0
2026-06-08 05:45:00+00:00,1266.2,1268.5,1265.2,1265.7,1369,0
2026-06-08 06:00:00+00:00,1265.5,1277.0,1263.0,1269.0,6581,0
2026-06-08 06:15:00+00:00,1269.2,1273.1,1269.0,1269.0,2115,0
2026-06-08 06:30:00+00:00,1269.6,1271.6,1267.1,1267.8,638,0
2026-06-08 06:45:00+00:00,1267.8,1268.5,1265.6,1266.8,1091,0
2026-06-08 07:00:00+00:00,1266.7,1271.4,1266.6,1270.9,5393,0
2026-06-08 07:15:00+00:00,1270.9,1281.8,1270.5,1280.0,6265,0
2026-06-08 07:30:00+00:00,1280.0,1280.7,1274.1,1275.2,2940,0
2026-06-08 07:45:00+00:00,1275.2,1278.5,1274.6,1275.6,1429,0
2026-06-08 08:00:00+00:00,1275.5,1276.6,1271.6,1272.5,2514,0
2026-06-08 08:15:00+00:00,1272.3,1276.9,1267.0,1276.1,6859,0
2026-06-08 08:30:00+00:00,1276.4,1280.6,1270.2,1273.0,2955,0
2026-06-08 08:45:00+00:00,1273.0,1275.2,1270.8,1270.8,2694,0
2026-06-08 09:00:00+00:00,1272.1,1272.8,1268.9,1271.7,2931,0
2026-06-08 09:15:00+00:00,1271.6,1280.0,1268.0,1275.5,12485,0
2026-06-08 09:30:00+00:00,1275.5,1275.5,1265.6,1270.7,6475,0
2026-06-08 09:45:00+00:00,1270.2,1272.0,1260.0,1265.0,10828,0
2026-06-09 03:45:00+00:00,1266.9,1272.9,1260.0,1269.1,4227,0
2026-06-09 04:00:00+00:00,1269.0,1275.9,1269.0,1275.0,1658,0
2026-06-09 04:15:00+00:00,1274.4,1276.0,1271.6,1272.1,1747,0
2026-06-09 04:30:00+00:00,1271.8,1273.0,1265.2,1270.9,1396,0
2026-06-09 04:45:00+00:00,1270.0,1270.9,1265.1,1265.3,639,0
2026-06-09 05:00:00+00:00,1265.7,1272.0,1265.7,1272.0,738,0
2026-06-09 05:15:00+00:00,1271.5,1273.7,1269.5,1271.7,1232,0
2026-06-09 05:30:00+00:00,1271.7,1281.8,1271.7,1281.8,2564,0
2026-06-09 05:45:00+00:00,1280.6,1281.0,1275.0,1277.2,3288,0
2026-06-09 06:00:00+00:00,1276.2,1277.0,1275.0,1275.2,1254,0
2026-06-09 06:15:00+00:00,1275.2,1277.9,1275.2,1277.1,537,0
2026-06-09 06:30:00+00:00,1277.1,1280.0,1274.1,1278.3,4453,0
2026-06-09 06:45:00+00:00,1279.2,1279.9,1277.0,1278.5,888,0
2026-06-09 07:00:00+00:00,1278.5,1285.9,1278.5,1283.9,3149,0
2026-06-09 07:15:00+00:00,1283.4,1289.6,1281.8,1284.0,2626,0
2026-06-09 07:30:00+00:00,1283.9,1287.9,1283.9,1287.1,3886,0
