timestamp,open,high,low,close,volume,oi
2026-06-05 03:45:00+00:00,1690.0,1716.0,1684.9,1703.0,10304,0
2026-06-05 04:00:00+00:00,1703.5,1713.4,1700.1,1709.4,5830,0
2026-06-05 04:15:00+00:00,1707.7,1707.8,1695.0,1695.0,4064,0
2026-06-05 04:30:00+00:00,1696.4,1697.8,1689.7,1695.9,2756,0
2026-06-05 04:45:00+00:00,1696.6,1697.9,1690.2,1694.6,731,0
2026-06-05 05:00:00+00:00,1694.5,1694.5,1680.9,1682.1,3705,0
2026-06-05 05:15:00+00:00,1682.0,1684.4,1678.0,1682.2,1545,0
2026-06-05 05:30:00+00:00,1683.9,1690.6,1682.9,1686.8,1597,0
2026-06-05 05:45:00+00:00,1686.1,1688.4,1684.0,1684.7,1601,0
2026-06-05 06:00:00+00:00,1686.6,1687.3,1680.1,1680.9,1874,0
2026-06-05 06:15:00+00:00,1681.5,1689.8,1680.0,1683.5,2004,0
2026-06-05 06:30:00+00:00,1685.0,1685.5,1680.9,1683.9,1304,0
2026-06-05 06:45:00+00:00,1684.0,1685.4,1682.1,1685.4,833,0
2026-06-05 07:00:00+00:00,1685.4,1685.4,1681.0,1682.4,757,0
2026-06-05 07:15:00+00:00,1683.2,1685.3,1679.5,1684.8,1838,0
2026-06-05 07:30:00+00:00,1683.3,1687.4,1683.0,1683.0,582,0
2026-06-05 07:45:00+00:00,1683.0,1685.3,1680.0,1680.4,787,0
2026-06-05 08:00:00+00:00,1681.0,1682.4,1678.5,1679.1,836,0
2026-06-05 08:15:00+00:00,1679.7,1681.0,1677.0,1679.9,857,0
2026-06-05 08:30:00+00:00,1679.8,1685.9,1679.6,1683.4,1997,0
2026-06-05 08:45:00+00:00,1682.0,1687.0,1681.1,1687.0,571,0
2026-06-05 09:00:00+00:00,1686.5,1688.9,1682.0,1688.6,1394,0
2026-06-05 09:15:00+00:00,1686.9,1688.1,1683.6,1684.9,1507,0
2026-06-05 09:30:00+00:00,1684.8,1684.9,1678.2,1679.9,4773,0
2026-06-05 09:45:00+00:00,1681.5,1683.0,1675.0,1680.9,4567,0
