timestamp,open,high,low,close,volume,oi
2026-06-05 03:45:00+00:00,2262.9,2271.8,2250.0,2252.9,625685,0
2026-06-05 04:00:00+00:00,2252.9,2253.5,2244.9,2248.7,208033,0
2026-06-05 04:15:00+00:00,2248.6,2252.9,2246.7,2247.2,107966,0
2026-06-05 04:30:00+00:00,2247.2,2251.3,2243.1,2246.5,145437,0
2026-06-05 04:45:00+00:00,2246.5,2248.4,2232.2,2232.9,182946,0
2026-06-05 05:00:00+00:00,2232.9,2234.8,2225.0,2227.5,200615,0
2026-06-05 05:15:00+00:00,2227.5,2228.0,2222.0,2223.5,152890,0
2026-06-05 05:30:00+00:00,2223.7,2230.0,2221.0,2223.1,140163,0
2026-06-05 05:45:00+00:00,2223.0,2226.0,2217.1,2221.2,198431,0
2026-06-05 06:00:00+00:00,2220.8,2226.9,2220.3,2224.1,115861,0
2026-06-05 06:15:00+00:00,2224.9,2225.0,2221.0,2221.5,67805,0
2026-06-05 06:30:00+00:00,2221.5,2223.9,2218.0,2222.6,93214,0
2026-06-05 06:45:00+00:00,2222.5,2225.9,2217.1,2217.5,133511,0
2026-06-05 07:00:00+00:00,2217.4,2218.2,2208.0,2208.5,264376,0
2026-06-05 07:15:00+00:00,2208.5,2209.7,2206.0,2206.4,190317,0
2026-06-05 07:30:00+00:00,2206.1,2207.6,2202.0,2202.0,240684,0
2026-06-05 07:45:00+00:00,2202.4,2204.4,2198.1,2200.0,302449,0
2026-06-05 08:00:00+00:00,2199.9,2201.8,2198.1,2198.1,169271,0
2026-06-05 08:15:00+00:00,2198.1,2200.9,2198.1,2200.0,74658,0
2026-06-05 08:30:00+00:00,2199.8,2201.8,2199.1,2200.0,125814,0
2026-06-05 08:45:00+00:00,2200.0,2203.9,2199.8,2203.9,100430,0
2026-06-05 09:00:00+00:00,2203.9,2207.1,2200.9,2205.5,144577,0
2026-06-05 09:15:00+00:00,2205.5,2206.9,2202.1,2203.0,139163,0
2026-06-05 09:30:00+00:00,2202.8,2203.1,2200.0,2201.0,353899,0
2026-06-05 09:45:00+00:00,2201.2,2201.2,2192.0,2196.0,538403,0
2026-06-08 03:45:00+00:00,2170.0,2170.0,2144.1,2152.2,953833,0
2026-06-08 04:00:00+00:00,2152.2,2157.0,2149.0,2154.4,393282,0
2026-06-08 04:15:00+00:00,2154.4,2168.0,2153.2,2167.6,360150,0
2026-06-08 04:30:00+00:00,2168.0,2172.8,2162.4,2163.4,354631,0
2026-06-08 04:45:00+00:00,2163.4,2168.0,2160.0,2162.4,211306,0
2026-06-08 05:00:00+00:00,2163.0,2177.0,2162.3,2169.0,360343,0
2026-06-08 05:15:00+00:00,2169.0,2173.7,2163.1,2169.6,261564,0
2026-06-08 05:30:00+00:00,2169.6,2169.9,2163.6,2164.8,124186,0
2026-06-08 05:45:00+00:00,2164.8,2167.9,2160.5,2162.6,216265,0
2026-06-08 06:00:00+00:00,2162.6,2173.4,2161.0,2167.3,334188,0
2026-06-08 06:15:00+00:00,2167.3,2171.8,2162.9,2165.0,175911,0
2026-06-08 06:30:00+00:00,2164.8,2172.5,2163.9,2171.0,102418,0
2026-06-08 06:45:00+00:00,2171.0,2171.2,2164.0,2164.4,105012,0
2026-06-08 07:00:00+00:00,2164.4,2167.0,2162.5,2162.6,120908,0
2026-06-08 07:15:00+00:00,2163.0,2168.6,2161.2,2162.1,146890,0
2026-06-08 07:30:00+00:00,2162.1,2163.0,2155.9,2158.5,135484,0
2026-06-08 07:45:00+00:00,2158.5,2158.9,2153.4,2154.7,234599,0
2026-06-08 08:00:00+00:00,2154.7,2155.9,2146.6,2149.7,185986,0
2026-06-08 08:15:00+00:00,2149.7,2152.0,2146.2,2150.0,143657,0
2026-06-08 08:30:00+00:00,2150.0,2151.8,2148.0,2148.8,152977,0
2026-06-08 08:45:00+00:00,2148.8,2148.8,2143.6,2144.8,244274,0
2026-06-08 09:00:00+00:00,2144.8,2147.4,2143.3,2146.4,224356,0
2026-06-08 09:15:00+00:00,2146.4,2155.3,2144.9,2153.9,451299,0
2026-06-08 09:30:00+00:00,2153.8,2154.9,2146.0,2151.7,207381,0
2026-06-08 09:45:00+00:00,2151.7,2155.0,2149.4,2149.4,333700,0
2026-06-09 03:45:00+00:00,2174.0,2174.0,2152.0,2153.0,619180,0
2026-06-09 04:00:00+00:00,2152.4,2156.6,2145.0,2145.0,237929,0
2026-06-09 04:15:00+00:00,2145.8,2151.4,2144.0,2149.3,123730,0
2026-06-09 04:30:00+00:00,2149.3,2154.5,2146.9,2148.3,85022,0
2026-06-09 04:45:00+00:00,2148.3,2153.0,2146.0,2147.5,106522,0
2026-06-09 05:00:00+00:00,2147.5,2150.0,2146.0,2149.0,72500,0
2026-06-09 05:15:00+00:00,2149.5,2152.0,2146.9,2148.0,90815,0
2026-06-09 05:30:00+00:00,2148.1,2151.0,2146.0,2149.4,104334,0
2026-06-09 05:45:00+00:00,2149.4,2150.0,2146.2,2149.8,101318,0
2026-06-09 06:00:00+00:00,2149.8,2152.7,2147.3,2152.0,139373,0
2026-06-09 06:15:00+00:00,2152.5,2155.0,2151.5,2153.2,79753,0
2026-06-09 06:30:00+00:00,2153.2,2153.9,2148.2,2148.7,74722,0
2026-06-09 06:45:00+00:00,2148.7,2148.7,2146.0,2148.1,81735,0
2026-06-09 07:00:00+00:00,2148.1,2150.0,2139.0,2141.5,204140,0
2026-06-09 07:15:00+00:00,2141.5,2143.9,2138.0,2141.3,126120,0
2026-06-09 07:30:00+00:00,2141.3,2142.7,2139.3,2141.6,106611,0
2026-06-09 07:45:00+00:00,2141.6,2142.9,2138.5,2140.6,119048,0
2026-06-09 08:00:00+00:00,2140.6,2144.5,2139.5,2143.8,145905,0
2026-06-09 08:15:00+00:00,2143.8,2144.7,2136.1,2138.0,248255,0
2026-06-09 08:30:00+00:00,2138.0,2138.4,2132.8,2137.4,255119,0
2026-06-09 08:45:00+00:00,2137.4,2148.6,2137.3,2148.4,154184,0
2026-06-09 09:00:00+00:00,2148.4,2151.5,2148.0,2151.0,122510,0
2026-06-09 09:15:00+00:00,2151.0,2151.4,2147.5,2149.7,118225,0
2026-06-09 09:30:00+00:00,2149.8,2154.4,2146.0,2153.2,341071,0
2026-06-09 09:45:00+00:00,2153.2,2153.6,2148.1,2152.0,289663,0
2026-06-10 03:45:00+00:00,2151.3,2169.7,2145.9,2164.6,446884,0
2026-06-10 04:00:00+00:00,2164.8,2172.0,2161.1,2171.0,129230,0
2026-06-10 04:15:00+00:00,2171.0,2180.8,2170.0,2175.4,196952,0
2026-06-10 04:30:00+00:00,2175.1,2177.6,2166.1,2167.5,126277,0
2026-06-10 04:45:00+00:00,2167.5,2169.7,2163.6,2166.1,79083,0
2026-06-10 05:00:00+00:00,2166.0,2169.0,2162.1,2164.5,76897,0
2026-06-10 05:15:00+00:00,2164.5,2168.3,2161.0,2166.9,103999,0
2026-06-10 05:30:00+00:00,2166.8,2167.8,2163.7,2165.0,37948,0
2026-06-10 05:45:00+00:00,2165.0,2169.8,2163.6,2169.0,73144,0
2026-06-10 06:00:00+00:00,2168.9,2169.5,2166.3,2166.7,48577,0
2026-06-10 06:15:00+00:00,2166.7,2169.0,2162.5,2168.8,70638,0
2026-06-10 06:30:00+00:00,2168.5,2172.3,2165.7,2171.4,70383,0
2026-06-10 06:45:00+00:00,2171.5,2171.9,2158.7,2162.1,117955,0
2026-06-10 07:00:00+00:00,2162.2,2165.2,2158.5,2159.6,114676,0
2026-06-10 07:15:00+00:00,2159.7,2168.0,2158.4,2165.3,68087,0
2026-06-10 07:30:00+00:00,2165.6,2167.3,2161.0,2162.4,51934,0
2026-06-10 07:45:00+00:00,2162.8,2166.0,2160.0,2165.2,77242,0
2026-06-10 08:00:00+00:00,2165.5,2167.3,2162.1,2164.0,55054,0
2026-06-10 08:15:00+00:00,2164.0,2164.7,2161.8,2163.5,48245,0
2026-06-10 08:30:00+00:00,2164.0,2165.5,2162.1,2164.0,45248,0
2026-06-10 08:45:00+00:00,2164.0,2165.0,2160.5,2161.9,57209,0
2026-06-10 09:00:00+00:00,2161.9,2162.1,2154.0,2155.4,159889,0
2026-06-10 09:15:00+00:00,2155.7,2155.7,2150.2,2152.6,132933,0
2026-06-10 09:30:00+00:00,2153.2,2158.0,2151.0,2153.5,191274,0
2026-06-10 09:45:00+00:00,2153.4,2155.9,2144.8,2151.8,267922,0
2026-06-11 03:45:00+00:00,2127.0,2143.0,2117.2,2123.2,353681,0
2026-06-11 04:00:00+00:00,2123.2,2125.0,2113.4,2118.5,206589,0
2026-06-11 04:15:00+00:00,2118.4,2124.5,2110.0,2110.0,197295,0
2026-06-11 04:30:00+00:00,2110.4,2122.0,2110.0,2118.0,144159,0
2026-06-11 04:45:00+00:00,2118.0,2129.0,2116.0,2125.8,133839,0
2026-06-11 05:00:00+00:00,2125.8,2147.8,2125.3,2135.9,295736,0
2026-06-11 05:15:00+00:00,2135.7,2140.5,2131.3,2139.6,92988,0
2026-06-11 05:30:00+00:00,2140.2,2144.9,2138.0,2142.0,81735,0
2026-06-11 05:45:00+00:00,2142.5,2154.6,2137.3,2140.6,184971,0
2026-06-11 06:00:00+00:00,2140.0,2145.7,2133.8,2136.9,97258,0
2026-06-11 06:15:00+00:00,2136.9,2144.0,2136.2,2141.5,56073,0
2026-06-11 06:30:00+00:00,2142.0,2144.6,2138.6,2140.3,50608,0
2026-06-11 06:45:00+00:00,2140.3,2143.1,2137.0,2138.6,34952,0
2026-06-11 07:00:00+00:00,2138.8,2143.8,2135.0,2136.0,70975,0
2026-06-11 07:15:00+00:00,2136.0,2138.4,2131.1,2138.0,58250,0
2026-06-11 07:30:00+00:00,2138.0,2139.2,2135.0,2136.8,37134,0
2026-06-11 07:45:00+00:00,2136.8,2140.0,2132.2,2134.1,72780,0
2026-06-11 08:00:00+00:00,2135.0,2136.9,2130.3,2131.8,48697,0
2026-06-11 08:15:00+00:00,2132.2,2134.6,2131.0,2132.9,33522,0
2026-06-11 08:30:00+00:00,2132.9,2134.8,2131.0,2133.7,41708,0
2026-06-11 08:45:00+00:00,2133.8,2141.5,2133.0,2138.1,63484,0
