timestamp,open,high,low,close,volume,oi
2026-06-05 03:45:00+00:00,1199.4,1204.7,1182.9,1183.4,61583,0
2026-06-05 04:00:00+00:00,1182.9,1185.3,1181.3,1182.5,40224,0
2026-06-05 04:15:00+00:00,1181.6,1182.0,1178.0,1179.7,37056,0
2026-06-05 04:30:00+00:00,1180.1,1191.3,1179.0,1188.3,45423,0
2026-06-05 04:45:00+00:00,1188.2,1188.9,1184.6,1186.8,18071,0
2026-06-05 05:00:00+00:00,1186.8,1194.4,1186.5,1191.3,57119,0
2026-06-05 05:15:00+00:00,1190.9,1194.2,1189.1,1192.5,22670,0
2026-06-05 05:30:00+00:00,1193.1,1198.9,1192.9,1198.6,44347,0
2026-06-05 05:45:00+00:00,1198.4,1202.0,1195.8,1200.4,49438,0
2026-06-05 06:00:00+00:00,1200.2,1201.2,1190.8,1190.9,81141,0
2026-06-05 06:15:00+00:00,1190.9,1196.9,1183.7,1190.0,113909,0
2026-06-05 06:30:00+00:00,1190.1,1194.5,1190.0,1191.6,28231,0
2026-06-05 06:45:00+00:00,1191.6,1194.6,1190.0,1192.0,27168,0
2026-06-05 07:00:00+00:00,1192.0,1192.2,1176.2,1179.3,48126,0
2026-06-05 07:15:00+00:00,1179.0,1179.3,1172.6,1174.8,24436,0
2026-06-05 07:30:00+00:00,1174.1,1174.8,1169.1,1170.6,63275,0
2026-06-05 07:45:00+00:00,1170.4,1172.8,1169.0,1169.6,18711,0
2026-06-05 08:00:00+00:00,1169.4,1170.6,1165.4,1166.5,21171,0
2026-06-05 08:15:00+00:00,1166.0,1175.4,1165.9,1173.4,26802,0
2026-06-05 08:30:00+00:00,1173.4,1181.9,1171.0,1179.5,52534,0
2026-06-05 08:45:00+00:00,1179.5,1184.9,1179.5,1184.4,23502,0
2026-06-05 09:00:00+00:00,1184.5,1187.1,1180.5,1186.2,30830,0
2026-06-05 09:15:00+00:00,1186.2,1186.8,1180.0,1180.0,14806,0
2026-06-05 09:30:00+00:00,1180.1,1183.3,1178.2,1181.9,40579,0
2026-06-05 09:45:00+00:00,1181.7,1183.8,1180.4,1183.0,43732,0
2026-06-08 03:45:00+00:00,1165.0,1168.0,1156.8,1166.0,66610,0
2026-06-08 04:00:00+00:00,1166.7,1172.9,1166.2,1169.0,38234,0
2026-06-08 04:15:00+00:00,1169.5,1170.9,1165.8,1168.9,18339,0
2026-06-08 04:30:00+00:00,1168.8,1171.0,1166.0,1168.3,18937,0
2026-06-08 04:45:00+00:00,1167.4,1168.4,1166.4,1167.2,10140,0
2026-06-08 05:00:00+00:00,1167.2,1170.4,1166.6,1168.2,17927,0
2026-06-08 05:15:00+00:00,1168.0,1170.5,1166.7,1169.5,10821,0
2026-06-08 05:30:00+00:00,1169.8,1173.3,1169.1,1169.5,13667,0
2026-06-08 05:45:00+00:00,1169.2,1171.5,1169.0,1171.5,9223,0
2026-06-08 06:00:00+00:00,1171.4,1172.9,1169.8,1171.7,13579,0
2026-06-08 06:15:00+00:00,1171.7,1171.8,1169.8,1170.0,11594,0
2026-06-08 06:30:00+00:00,1170.1,1171.1,1167.1,1170.4,28808,0
2026-06-08 06:45:00+00:00,1170.4,1174.7,1170.0,1173.6,13981,0
2026-06-08 07:00:00+00:00,1173.8,1175.0,1171.2,1174.0,17905,0
2026-06-08 07:15:00+00:00,1174.0,1181.9,1173.6,1180.7,42190,0
2026-06-08 07:30:00+00:00,1180.7,1181.6,1174.0,1174.1,17606,0
2026-06-08 07:45:00+00:00,1173.9,1175.5,1170.5,1170.6,18021,0
2026-06-08 08:00:00+00:00,1170.6,1171.6,1168.0,1168.1,6683,0
2026-06-08 08:15:00+00:00,1168.1,1168.8,1165.0,1166.0,20565,0
2026-06-08 08:30:00+00:00,1166.0,1167.0,1164.7,1165.3,10966,0
2026-06-08 08:45:00+00:00,1165.3,1165.3,1158.3,1162.1,71481,0
2026-06-08 09:00:00+00:00,1162.1,1164.7,1160.6,1161.1,19583,0
2026-06-08 09:15:00+00:00,1161.5,1163.5,1160.0,1160.2,22208,0
2026-06-08 09:30:00+00:00,1160.2,1160.3,1155.4,1158.6,41704,0
2026-06-08 09:45:00+00:00,1158.6,1158.6,1150.1,1152.9,50164,0
2026-06-09 03:45:00+00:00,1157.8,1168.4,1154.4,1155.5,45544,0
2026-06-09 04:00:00+00:00,1155.6,1162.5,1155.6,1162.5,9007,0
2026-06-09 04:15:00+00:00,1162.2,1163.1,1157.7,1159.4,7280,0
2026-06-09 04:30:00+00:00,1160.0,1161.2,1157.5,1157.9,4563,0
2026-06-09 04:45:00+00:00,1157.9,1158.8,1155.4,1156.7,5932,0
2026-06-09 05:00:00+00:00,1156.6,1160.2,1156.0,1159.1,7136,0
2026-06-09 05:15:00+00:00,1159.1,1160.0,1156.0,1158.1,2817,0
2026-06-09 05:30:00+00:00,1157.6,1163.3,1157.0,1163.3,11434,0
2026-06-09 05:45:00+00:00,1162.4,1164.7,1157.2,1158.0,11594,0
2026-06-09 06:00:00+00:00,1158.1,1160.3,1157.2,1158.4,8934,0
2026-06-09 06:15:00+00:00,1158.3,1163.3,1158.1,1161.6,7957,0
2026-06-09 06:30:00+00:00,1161.5,1162.0,1158.1,1158.7,5979,0
2026-06-09 06:45:00+00:00,1158.7,1162.0,1158.1,1160.8,6848,0
2026-06-09 07:00:00+00:00,1160.5,1162.2,1156.7,1156.8,17327,0
2026-06-09 07:15:00+00:00,1156.8,1158.0,1150.1,1150.5,23051,0
2026-06-09 07:30:00+00:00,1150.5,1152.9,1150.5,1150.8,27943,0
2026-06-09 07:45:00+00:00,1150.8,1151.5,1149.0,1149.8,28749,0
2026-06-09 08:00:00+00:00,1149.5,1151.2,1148.1,1150.3,16744,0
2026-06-09 08:15:00+00:00,1150.3,1151.3,1143.5,1144.7,76438,0
2026-06-09 08:30:00+00:00,1144.1,1148.2,1144.0,1146.8,9410,0
2026-06-09 08:45:00+00:00,1146.5,1149.4,1145.1,1147.4,60829,0
2026-06-09 09:00:00+00:00,1147.4,1150.3,1144.0,1150.0,89732,0
2026-06-09 09:15:00+00:00,1150.0,1153.1,1147.0,1150.2,64765,0
2026-06-09 09:30:00+00:00,1150.6,1154.2,1146.4,1152.0,83517,0
2026-06-09 09:45:00+00:00,1152.0,1152.9,1146.5,1148.0,111872,0
2026-06-10 03:45:00+00:00,1147.0,1147.6,1132.8,1139.1,78616,0
